 114.5   19.5    0   2.5000 
 115.0   19.5    0   2.5000 
 115.5   19.5    0   2.5000 
 116.0   19.5    0   2.5000 
 116.5   19.5    0   2.5000 
 117.0   19.5    0   2.5000 
  95.0   19.0    0   2.5000 
  95.5   19.0    0   2.5000 
  96.0   19.0    0   2.5000 
  96.5   19.0    0   2.5000 
  97.0   19.0    0   2.5000 
  97.5   19.0    0   2.5000 
  98.0   19.0    0   2.5000 
  98.5   19.0    0   2.5000 
  99.0   19.0    0   2.5000 
  99.5   19.0    0   2.5000 
 100.0   19.0    0   2.5000 
 100.5   19.0    0   2.5000 
 101.0   19.0    0   2.5000 
 101.5   19.0    0   2.5000 
 102.0   19.0    0   2.5000 
 102.5   19.0    0   2.5000 
 103.0   19.0    0   2.5000 
 103.5   19.0    0   2.5000 
 104.0   19.0    0   2.5000 
 104.5   19.0    0   2.5000 
 105.0   19.0    0   2.5000 
 105.5   19.0    0   2.5000 
 106.0   19.0    0   2.5000 
 106.5   19.0    0   2.5000 
 107.0   19.0    0   2.5000 
 107.5   19.0    0   2.5000 
 108.0   19.0    0   2.5000 
 108.5   19.0    0   2.5000 
 109.0   19.0    0   2.5000 
 109.5   19.0    0   2.5000 
 110.0   19.0    0   2.5000 
 110.5   19.0    0   2.5000 
 111.0   19.0    0   2.5000 
 111.5   19.0    0   2.5000 
 112.0   19.0    0   2.5000 
 112.5   19.0    0   2.5000 
 113.0   19.0    0   2.5000 
 113.5   19.0    0   2.5000 
 114.0   19.0    0   2.5000 
 114.5   19.0    0   2.5000 
 115.0   19.0    0   2.5000 
 115.5   19.0    0   2.5000 
 116.0   19.0    0   2.5000 
 116.5   19.0    0   2.5000 
 117.0   19.0    0   2.5000 
  95.0   18.5    0   2.5000 
  95.5   18.5    0   2.5000 
  96.0   18.5    0   2.5000 
  96.5   18.5    0   2.5000 
  97.0   18.5    0   2.5000 
  97.5   18.5    0   2.5000 
  98.0   18.5    0   2.5000 
  98.5   18.5    0   2.5000 
  99.0   18.5    0   2.5000 
  99.5   18.5    0   2.5000 
 100.0   18.5    0   2.5000 
 100.5   18.5    0   2.5000 
 101.0   18.5    0   2.5000 
 101.5   18.5    0   2.5000 
 102.0   18.5    0   2.5000 
 102.5   18.5    0   2.5000 
 103.0   18.5    0   2.5000 
 103.5   18.5    0   2.5000 
 104.0   18.5    0   2.5000 
 104.5   18.5    0   2.5000 
 105.0   18.5    0   2.5000 
 105.5   18.5    0   2.5000 
 106.0   18.5    0   2.5000 
 106.5   18.5    0   2.5000 
 107.0   18.5    0   2.5000 
 107.5   18.5    0   2.5000 
 108.0   18.5    0   2.5000 
 108.5   18.5    0   2.5000 
 109.0   18.5    0   2.5000 
 109.5   18.5    0   2.5000 
 110.0   18.5    0   2.5000 
 110.5   18.5    0   2.5000 
 111.0   18.5    0   2.5000 
 111.5   18.5    0   2.5000 
 112.0   18.5    0   2.5000 
 112.5   18.5    0   2.5000 
 113.0   18.5    0   2.5000 
 113.5   18.5    0   2.5000 
 114.0   18.5    0   2.5000 
 114.5   18.5    0   2.5000 
 115.0   18.5    0   2.5000 
 115.5   18.5    0   2.5000 
 116.0   18.5    0   2.5000 
 116.5   18.5    0   2.5000 
 117.0   18.5    0   2.5000 
  95.0   18.0    0   2.5000 
  95.5   18.0    0   2.5000 
  96.0   18.0    0   2.5000 
  96.5   18.0    0   2.5000 
  97.0   18.0    0   2.5000 
  97.5   18.0    0   2.5000 
  98.0   18.0    0   2.5000 
  98.5   18.0    0   2.5000 
  99.0   18.0    0   2.5000 
  99.5   18.0    0   2.5000 
 100.0   18.0    0   2.5000 
 100.5   18.0    0   2.5000 
 101.0   18.0    0   2.5000 
