44897	Zhaoqing	111.9106 	24.0058 
44898	Zhaoqing	111.9116 	24.0148 
44899	Zhaoqing	111.9109 	24.0228 
44900	Zhaoqing	111.9109 	24.0327 
44901	Zhaoqing	111.9062 	24.0437 
44902	Zhaoqing	111.9005 	24.0524 
44903	Zhaoqing	111.8960 	24.0566 
44904	Zhaoqing	111.8917 	24.0630 
44905	Zhaoqing	111.8837 	24.0704 
44906	Zhaoqing	111.8762 	24.0777 
44907	Zhaoqing	111.8725 	24.0837 
44908	Zhaoqing	111.8707 	24.0903 
44909	Zhaoqing	111.8712 	24.1002 
44910	Zhaoqing	111.8715 	24.1092 
44911	Zhaoqing	111.8705 	24.1179 
44912	Zhaoqing	111.8740 	24.1291 
44913	Zhaoqing	111.8771 	24.1374 
44914	Zhaoqing	111.8776 	24.1493 
44915	Zhaoqing	111.8766 	24.1594 
44916	Zhaoqing	111.8729 	24.1654 
44917	Zhaoqing	111.8694 	24.1691 
44918	Zhaoqing	111.8669 	24.1737 
44919	Zhaoqing	111.8656 	24.1769 
44920	Zhaoqing	111.8656 	24.1799 
44921	Zhaoqing	111.8671 	24.1893 
44922	Zhaoqing	111.8664 	24.1953 
44923	Zhaoqing	111.8657 	24.2116 
44924	Zhaoqing	111.8667 	24.2196 
44925	Zhaoqing	111.8697 	24.2263 
44926	Zhaoqing	111.8720 	24.2288 
44927	Zhaoqing	111.8783 	24.2297 
44928	Zhaoqing	111.8825 	24.2281 
44929	Zhaoqing	111.8883 	24.2260 
44930	Zhaoqing	111.8946 	24.2235 
44931	Zhaoqing	111.8996 	24.2221 
44932	Zhaoqing	111.9056 	24.2242 
44933	Zhaoqing	111.9076 	24.2253 
44934	Zhaoqing	111.9096 	24.2294 
44935	Zhaoqing	111.9127 	24.2340 
44936	Zhaoqing	111.9162 	24.2361 
44937	Zhaoqing	111.9197 	24.2368 
44938	Zhaoqing	111.9232 	24.2368 
44939	Zhaoqing	111.9270 	24.2365 
44940	Zhaoqing	111.9302 	24.2361 
44941	Zhaoqing	111.9400 	24.2425 
44942	Zhaoqing	111.9531 	24.2362 
44943	Zhaoqing	111.9631 	24.2281 
44944	Zhaoqing	111.9699 	24.2175 
44945	Zhaoqing	111.9763 	24.2084 
44946	Zhaoqing	111.9809 	24.2022 
44947	Zhaoqing	111.9839 	24.1977 
44948	Zhaoqing	111.9874 	24.1938 
44949	Zhaoqing	111.9915 	24.1919 
44950	Zhaoqing	111.9975 	24.1907 
44951	Zhaoqing	112.0015 	24.1907 
44952	Zhaoqing	112.0068 	24.1915 
44953	Zhaoqing	112.0124 	24.1916 
44954	Zhaoqing	112.0183 	24.1906 
44955	Zhaoqing	112.0234 	24.1910 
44956	Zhaoqing	112.0264 	24.1906 
44957	Zhaoqing	112.0288 	24.1898 
44958	Zhaoqing	112.0314 	24.1908 
44959	Zhaoqing	112.0348 	24.1919 
44960	Zhaoqing	112.0354 	24.1937 
44961	Zhaoqing	112.0336 	24.1968 
44962	Zhaoqing	112.0318 	24.2002 
44963	Zhaoqing	112.0300 	24.2060 
44964	Zhaoqing	112.0299 	24.2092 
44965	Zhaoqing	112.0326 	24.2144 
44966	Zhaoqing	112.0341 	24.2189 
44967	Zhaoqing	112.0396 	24.2291 
44968	Zhaoqing	112.0462 	24.2405 
44969	Zhaoqing	112.0493 	24.2481 
44970	Zhaoqing	112.0529 	24.2569 
44971	Zhaoqing	112.0546 	24.2588 
44972	Zhaoqing	112.0580 	24.2612 
44973	Zhaoqing	112.0638 	24.2645 
44974	Zhaoqing	112.0705 	24.2641 
44975	Zhaoqing	112.0740 	24.2598 
44976	Zhaoqing	112.0783 	24.2565 
44977	Zhaoqing	112.0804 	24.2500 
44978	Zhaoqing	112.0814 	24.2467 
44979	Zhaoqing	112.0846 	24.2421 
44980	Zhaoqing	112.0896 	24.2384 
44981	Zhaoqing	112.0974 	24.2308 
44982	Zhaoqing	112.1049 	24.2269 
44983	Zhaoqing	112.1087 	24.2244 
44984	Zhaoqing	112.1106 	24.2227 
44985	Zhaoqing	112.1139 	24.2197 
44986	Zhaoqing	112.1171 	24.2145 
44987	Zhaoqing	112.1224 	24.2082 
44988	Zhaoqing	112.1298 	24.2027 
44989	Zhaoqing	112.1346 	24.1992 
44990	Zhaoqing	112.1404 	24.1922 
44991	Zhaoqing	112.1463 	24.1870 
44992	Zhaoqing	112.1498 	24.1834 
44993	Zhaoqing	112.1545 	24.1819 
44994	Zhaoqing	112.1613 	24.1829 
44995	Zhaoqing	112.1637 	24.1844 
44996	Zhaoqing	112.1642 	24.1876 
44997	Zhaoqing	112.1641 	24.1942 
44998	Zhaoqing	112.1671 	24.1975 
44999	Zhaoqing	112.1713 	24.1998 
45000	Zhaoqing	112.1778 	24.2026 
45001	Zhaoqing	112.1834 	24.2039 
45002	Zhaoqing	112.1917 	24.2073 
45003	Zhaoqing	112.1976 	24.2118 
45004	Zhaoqing	112.2012 	24.2164 
45005	Zhaoqing	112.2028 	24.2221 
45006	Zhaoqing	112.2047 	24.2298 
45007	Zhaoqing	112.2074 	24.2358 
45008	Zhaoqing	112.2079 	24.2399 
45009	Zhaoqing	112.2093 	24.2414 
45010	Zhaoqing	112.2147 	24.2436 
45011	Zhaoqing	112.2210 	24.2437 
45012	Zhaoqing	112.2290 	24.2430 
45013	Zhaoqing	112.2356 	24.2408 
45014	Zhaoqing	112.2409 	24.2412 
45015	Zhaoqing	112.2441 	24.2435 
45016	Zhaoqing	112.2460 	24.2480 
45017	Zhaoqing	112.2437 	24.2555 
45018	Zhaoqing	112.2397 	24.2626 
45019	Zhaoqing	112.2397 	24.2695 
45020	Zhaoqing	112.2408 	24.2741 
45021	Zhaoqing	112.2433 	24.2780 
45022	Zhaoqing	112.2477 	24.2821 
45023	Zhaoqing	112.2521 	24.2872 
45024	Zhaoqing	112.2530 	24.2903 
45025	Zhaoqing	112.2530 	24.2938 
45026	Zhaoqing	112.2529 	24.2991 
45027	Zhaoqing	112.2509 	24.3063 
45028	Zhaoqing	112.2494 	24.3133 
45029	Zhaoqing	112.2484 	24.3196 
45030	Zhaoqing	112.2460 	24.3257 
45031	Zhaoqing	112.2426 	24.3310 
45032	Zhaoqing	112.2410 	24.3366 
45033	Zhaoqing	112.2401 	24.3442 
45034	Zhaoqing	112.2397 	24.3500 
45035	Zhaoqing	112.2394 	24.3560 
45036	Zhaoqing	112.2387 	24.3597 
45037	Zhaoqing	112.2407 	24.3637 
45038	Zhaoqing	112.2434 	24.3691 
45039	Zhaoqing	112.2459 	24.3756 
45040	Zhaoqing	112.2451 	24.3823 
45041	Zhaoqing	112.2443 	24.3881 
45042	Zhaoqing	112.2443 	24.3962 
45043	Zhaoqing	112.2458 	24.3986 
45044	Zhaoqing	112.2492 	24.4005 
45045	Zhaoqing	112.2570 	24.4000 
45046	Zhaoqing	112.2664 	24.3987 
45047	Zhaoqing	112.2736 	24.3967 
45048	Zhaoqing	112.2780 	24.3944 
45049	Zhaoqing	112.2874 	24.3890 
45050	Zhaoqing	112.2935 	24.3829 
45051	Zhaoqing	112.3016 	24.3796 
45052	Zhaoqing	112.3092 	24.3771 
45053	Zhaoqing	112.3182 	24.3763 
45054	Zhaoqing	112.3255 	24.3766 
45055	Zhaoqing	112.3309 	24.3779 
45056	Zhaoqing	112.3344 	24.3772 
45057	Zhaoqing	112.3378 	24.3763 
45058	Zhaoqing	112.3427 	24.3742 
45059	Zhaoqing	112.3457 	24.3698 
45060	Zhaoqing	112.3474 	24.3654 
45061	Zhaoqing	112.3493 	24.3604 
45062	Zhaoqing	112.3520 	24.3570 
45063	Zhaoqing	112.3560 	24.3527 
45064	Zhaoqing	112.3603 	24.3492 
45065	Zhaoqing	112.3625 	24.3454 
45066	Zhaoqing	112.3648 	24.3395 
45067	Zhaoqing	112.3678 	24.3347 
45068	Zhaoqing	112.3715 	24.3310 
45069	Zhaoqing	112.3744 	24.3290 
45070	Zhaoqing	112.3771 	24.3284 
45071	Zhaoqing	112.3830 	24.3299 
45072	Zhaoqing	112.3873 	24.3269 
45073	Zhaoqing	112.3907 	24.3218 
45074	Zhaoqing	112.3933 	24.3159 
45075	Zhaoqing	112.3960 	24.3107 
45076	Zhaoqing	112.4002 	24.3072 
45077	Zhaoqing	112.4056 	24.3046 
45078	Zhaoqing	112.4101 	24.3011 
45079	Zhaoqing	112.4108 	24.2974 
45080	Zhaoqing	112.4107 	24.2919 
45081	Zhaoqing	112.4107 	24.2884 
45082	Zhaoqing	112.4117 	24.2851 
45083	Zhaoqing	112.4173 	24.2827 
45084	Zhaoqing	112.4227 	24.2838 
45085	Zhaoqing	112.4265 	24.2845 
45086	Zhaoqing	112.4293 	24.2845 
45087	Zhaoqing	112.4344 	24.2833 
45088	Zhaoqing	112.4388 	24.2814 
45089	Zhaoqing	112.4430 	24.2793 
45090	Zhaoqing	112.4445 	24.2765 
45091	Zhaoqing	112.4462 	24.2715 
45092	Zhaoqing	112.4455 	24.2667 
45093	Zhaoqing	112.4447 	24.2627 
45094	Zhaoqing	112.4454 	24.2582 
45095	Zhaoqing	112.4471 	24.2533 
45096	Zhaoqing	112.4479 	24.2477 
45097	Zhaoqing	112.4485 	24.2420 
45098	Zhaoqing	112.4482 	24.2374 
45099	Zhaoqing	112.4483 	24.2321 
45100	Zhaoqing	112.4479 	24.2268 
45101	Zhaoqing	112.4473 	24.2223 
45102	Zhaoqing	112.4451 	24.2169 
45103	Zhaoqing	112.4411 	24.2128 
45104	Zhaoqing	112.4376 	24.2107 
45105	Zhaoqing	112.4344 	24.2074 
45106	Zhaoqing	112.4328 	24.2029 
45107	Zhaoqing	112.4323 	24.1960 
45108	Zhaoqing	112.4314 	24.1910 
45109	Zhaoqing	112.4290 	24.1864 
45110	Zhaoqing	112.4251 	24.1808 
45111	Zhaoqing	112.4238 	24.1763 
45112	Zhaoqing	112.4227 	24.1684 
45113	Zhaoqing	112.4242 	24.1616 
45114	Zhaoqing	112.4243 	24.1561 
45115	Zhaoqing	112.4199 	24.1476 
45116	Zhaoqing	112.4174 	24.1374 
45117	Zhaoqing	112.4192 	24.1311 
45118	Zhaoqing	112.4225 	24.1286 
45119	Zhaoqing	112.4285 	24.1245 
45120	Zhaoqing	112.4362 	24.1232 
45121	Zhaoqing	112.4436 	24.1206 
45122	Zhaoqing	112.4479 	24.1183 
45123	Zhaoqing	112.4539 	24.1152 
45124	Zhaoqing	112.4577 	24.1156 
45125	Zhaoqing	112.4621 	24.1163 
45126	Zhaoqing	112.4657 	24.1177 
45127	Zhaoqing	112.4681 	24.1191 
45128	Zhaoqing	112.4709 	24.1196 
45129	Zhaoqing	112.4743 	24.1192 
45130	Zhaoqing	112.4772 	24.1170 
45131	Zhaoqing	112.4800 	24.1108 
45132	Zhaoqing	112.4818 	24.1043 
45133	Zhaoqing	112.4823 	24.0978 
45134	Zhaoqing	112.4868 	24.0906 
45135	Zhaoqing	112.4910 	24.0823 
45136	Zhaoqing	112.4952 	24.0747 
45137	Zhaoqing	112.4969 	24.0645 
45138	Zhaoqing	112.4973 	24.0557 
45139	Zhaoqing	112.4976 	24.0467 
45140	Zhaoqing	112.4986 	24.0395 
45141	Zhaoqing	112.4985 	24.0322 
45142	Zhaoqing	112.5000 	24.0284 
45143	Zhaoqing	112.5023 	24.0253 
45144	Zhaoqing	112.5086 	24.0219 
45145	Zhaoqing	112.5137 	24.0198 
45146	Zhaoqing	112.5194 	24.0185 
45147	Zhaoqing	112.5226 	24.0183 
45148	Zhaoqing	112.5279 	24.0145 
45149	Zhaoqing	112.5284 	24.0120 
45150	Zhaoqing	112.5282 	24.0087 
45151	Zhaoqing	112.5260 	24.0000 
45152	Zhaoqing	112.5220 	23.9972 
45153	Zhaoqing	112.5176 	23.9916 
45154	Zhaoqing	112.5137 	23.9827 
45155	Zhaoqing	112.5165 	23.9755 
45156	Zhaoqing	112.5245 	23.9745 
45157	Zhaoqing	112.5356 	23.9752 
45158	Zhaoqing	112.5511 	23.9754 
45159	Zhaoqing	112.5646 	23.9763 
45160	Zhaoqing	112.5673 	23.9747 
45161	Zhaoqing	112.5710 	23.9725 
45162	Zhaoqing	112.5760 	23.9725 
45163	Zhaoqing	112.5821 	23.9630 
45164	Zhaoqing	112.5893 	23.9514 
45165	Zhaoqing	112.5983 	23.9469 
45166	Zhaoqing	112.6085 	23.9455 
45167	Zhaoqing	112.6125 	23.9457 
45168	Zhaoqing	112.6220 	23.9444 
45169	Zhaoqing	112.6320 	23.9454 
45170	Zhaoqing	112.6403 	23.9475 
45171	Zhaoqing	112.6516 	23.9501 
45172	Zhaoqing	112.6650 	23.9464 
45173	Zhaoqing	112.6736 	23.9371 
45174	Zhaoqing	112.6828 	23.9241 
45175	Zhaoqing	112.6841 	23.9165 
45176	Zhaoqing	112.6848 	23.9011 
45177	Zhaoqing	112.6796 	23.8925 
45178	Zhaoqing	112.6747 	23.8845 
45179	Zhaoqing	112.6682 	23.8734 
45180	Zhaoqing	112.6667 	23.8613 
45181	Zhaoqing	112.6642 	23.8480 
45182	Zhaoqing	112.6649 	23.8466 
45183	Zhaoqing	112.6615 	23.8384 
45184	Zhaoqing	112.6541 	23.8292 
45185	Zhaoqing	112.6479 	23.8199 
45186	Zhaoqing	112.6479 	23.8118 
45187	Zhaoqing	112.6549 	23.8092 
45188	Zhaoqing	112.6669 	23.8108 
45189	Zhaoqing	112.6802 	23.8129 
45190	Zhaoqing	112.6879 	23.8118 
45191	Zhaoqing	112.6946 	23.8067 
45192	Zhaoqing	112.6970 	23.7922 
45193	Zhaoqing	112.6952 	23.7798 
45194	Zhaoqing	112.6940 	23.7674 
45195	Zhaoqing	112.6939 	23.7619 
45196	Zhaoqing	112.6977 	23.7534 
45197	Zhaoqing	112.7009 	23.7536 
45198	Zhaoqing	112.7145 	23.7593 
45199	Zhaoqing	112.7206 	23.7606 
45200	Zhaoqing	112.7237 	23.7559 
45201	Zhaoqing	112.7205 	23.7482 
45202	Zhaoqing	112.7179 	23.7404 
45203	Zhaoqing	112.7185 	23.7319 
45204	Zhaoqing	112.7201 	23.7291 
45205	Zhaoqing	112.7213 	23.7252 
45206	Zhaoqing	112.7214 	23.7183 
45207	Zhaoqing	112.7170 	23.7097 
45208	Zhaoqing	112.7141 	23.7049 
45209	Zhaoqing	112.7142 	23.6974 
45210	Zhaoqing	112.7194 	23.6934 
45211	Zhaoqing	112.7194 	23.6934 
