9725	Jiangmen	112.8771 	21.6174 
9726	Jiangmen	112.8776 	21.6174 
9727	Jiangmen	112.8776 	21.6174 
9728	Jiangmen	112.5790 	21.6143 
9729	Jiangmen	112.5790 	21.6135 
9730	Jiangmen	112.5793 	21.6129 
9731	Jiangmen	112.5796 	21.6126 
9732	Jiangmen	112.5801 	21.6126 
9733	Jiangmen	112.5807 	21.6124 
9734	Jiangmen	112.5810 	21.6121 
9735	Jiangmen	112.5810 	21.6112 
9736	Jiangmen	112.5790 	21.6112 
9737	Jiangmen	112.5785 	21.6112 
9738	Jiangmen	112.5776 	21.6118 
9739	Jiangmen	112.5776 	21.6132 
9740	Jiangmen	112.5782 	21.6143 
9741	Jiangmen	112.5790 	21.6143 
9742	Jiangmen	112.5790 	21.6143 
9743	Jiangmen	112.6393 	21.5979 
9744	Jiangmen	112.6393 	21.5974 
9745	Jiangmen	112.6404 	21.5974 
9746	Jiangmen	112.6404 	21.5954 
9747	Jiangmen	112.6357 	21.5943 
9748	Jiangmen	112.6349 	21.5943 
9749	Jiangmen	112.6346 	21.5946 
9750	Jiangmen	112.6343 	21.5949 
9751	Jiangmen	112.6343 	21.5954 
9752	Jiangmen	112.6346 	21.5960 
9753	Jiangmen	112.6349 	21.5963 
9754	Jiangmen	112.6365 	21.5979 
9755	Jiangmen	112.6393 	21.5979 
9756	Jiangmen	112.6393 	21.5979 
9757	Jiangmen	112.5776 	21.6029 
9758	Jiangmen	112.5785 	21.6021 
9759	Jiangmen	112.5801 	21.6007 
9760	Jiangmen	112.5804 	21.6010 
9761	Jiangmen	112.5810 	21.6012 
9762	Jiangmen	112.5851 	21.6026 
9763	Jiangmen	112.5857 	21.6026 
9764	Jiangmen	112.5860 	21.6024 
9765	Jiangmen	112.5863 	21.6021 
9766	Jiangmen	112.5863 	21.6015 
9767	Jiangmen	112.5868 	21.6010 
9768	Jiangmen	112.5876 	21.6007 
9769	Jiangmen	112.5882 	21.6007 
9770	Jiangmen	112.5885 	21.6010 
9771	Jiangmen	112.5904 	21.6018 
9772	Jiangmen	112.5921 	21.6024 
9773	Jiangmen	112.5932 	21.6024 
9774	Jiangmen	112.5946 	21.6018 
9775	Jiangmen	112.5954 	21.6012 
9776	Jiangmen	112.5965 	21.6001 
9777	Jiangmen	112.5979 	21.5999 
9778	Jiangmen	112.5985 	21.5999 
9779	Jiangmen	112.5990 	21.5996 
9780	Jiangmen	112.5990 	21.5987 
9781	Jiangmen	112.5987 	21.5985 
9782	Jiangmen	112.5982 	21.5982 
9783	Jiangmen	112.5974 	21.5982 
9784	Jiangmen	112.5969 	21.5979 
9785	Jiangmen	112.5957 	21.5970 
9786	Jiangmen	112.5954 	21.5968 
9787	Jiangmen	112.5949 	21.5960 
9788	Jiangmen	112.5949 	21.5946 
9789	Jiangmen	112.5943 	21.5943 
9790	Jiangmen	112.5918 	21.5943 
9791	Jiangmen	112.5910 	21.5929 
9792	Jiangmen	112.5865 	21.5899 
9793	Jiangmen	112.5829 	21.5890 
9794	Jiangmen	112.5821 	21.5890 
9795	Jiangmen	112.5818 	21.5896 
9796	Jiangmen	112.5818 	21.5899 
9797	Jiangmen	112.5818 	21.5904 
9798	Jiangmen	112.5818 	21.5926 
9799	Jiangmen	112.5815 	21.5929 
9800	Jiangmen	112.5793 	21.5935 
9801	Jiangmen	112.5785 	21.5932 
9802	Jiangmen	112.5760 	21.5926 
9803	Jiangmen	112.5757 	21.5926 
9804	Jiangmen	112.5754 	21.5929 
9805	Jiangmen	112.5749 	21.5960 
9806	Jiangmen	112.5749 	21.5968 
9807	Jiangmen	112.5760 	21.5974 
9808	Jiangmen	112.5771 	21.5976 
9809	Jiangmen	112.5778 	21.5979 
9810	Jiangmen	112.5782 	21.5982 
9811	Jiangmen	112.5782 	21.5996 
9812	Jiangmen	112.5779 	21.6001 
9813	Jiangmen	112.5771 	21.6001 
9814	Jiangmen	112.5760 	21.6012 
9815	Jiangmen	112.5760 	21.6026 
9816	Jiangmen	112.5762 	21.6029 
9817	Jiangmen	112.5771 	21.6029 
9818	Jiangmen	112.5776 	21.6029 
9819	Jiangmen	112.5776 	21.6029 
9820	Jiangmen	112.7371 	21.6043 
9821	Jiangmen	112.7382 	21.6040 
9822	Jiangmen	112.7382 	21.6038 
9823	Jiangmen	112.7374 	21.6029 
9824	Jiangmen	112.7357 	21.6015 
9825	Jiangmen	112.7343 	21.6007 
9826	Jiangmen	112.7337 	21.6007 
9827	Jiangmen	112.7329 	21.6018 
9828	Jiangmen	112.7329 	21.6024 
9829	Jiangmen	112.7332 	21.6029 
9830	Jiangmen	112.7335 	21.6032 
9831	Jiangmen	112.7337 	21.6035 
9832	Jiangmen	112.7343 	21.6038 
9833	Jiangmen	112.7363 	21.6043 
9834	Jiangmen	112.7371 	21.6043 
9835	Jiangmen	112.7371 	21.6043 
9836	Jiangmen	112.6612 	21.6099 
9837	Jiangmen	112.6615 	21.6096 
9838	Jiangmen	112.6618 	21.6093 
9839	Jiangmen	112.6621 	21.6087 
9840	Jiangmen	112.6624 	21.6082 
9841	Jiangmen	112.6626 	21.6079 
9842	Jiangmen	112.6635 	21.6076 
9843	Jiangmen	112.6646 	21.6074 
9844	Jiangmen	112.6663 	21.6065 
9845	Jiangmen	112.6663 	21.6057 
9846	Jiangmen	112.6654 	21.6049 
9847	Jiangmen	112.6643 	21.6049 
9848	Jiangmen	112.6635 	21.6054 
9849	Jiangmen	112.6601 	21.6071 
9850	Jiangmen	112.6593 	21.6071 
9851	Jiangmen	112.6579 	21.6068 
9852	Jiangmen	112.6574 	21.6065 
9853	Jiangmen	112.6571 	21.6057 
9854	Jiangmen	112.6568 	21.6049 
9855	Jiangmen	112.6565 	21.6040 
9856	Jiangmen	112.6557 	21.6040 
9857	Jiangmen	112.6551 	21.6038 
9858	Jiangmen	112.6551 	21.6029 
9859	Jiangmen	112.6551 	21.6026 
9860	Jiangmen	112.6551 	21.6015 
9861	Jiangmen	112.6557 	21.6015 
9862	Jiangmen	112.6563 	21.5993 
9863	Jiangmen	112.6563 	21.5991 
9864	Jiangmen	112.6563 	21.5987 
9865	Jiangmen	112.6560 	21.5985 
9866	Jiangmen	112.6543 	21.5974 
9867	Jiangmen	112.6529 	21.5974 
9868	Jiangmen	112.6524 	21.5979 
9869	Jiangmen	112.6515 	21.5987 
9870	Jiangmen	112.6504 	21.5996 
9871	Jiangmen	112.6488 	21.5996 
9872	Jiangmen	112.6476 	21.6001 
9873	Jiangmen	112.6471 	21.6004 
9874	Jiangmen	112.6468 	21.6007 
9875	Jiangmen	112.6462 	21.6018 
9876	Jiangmen	112.6462 	21.6024 
9877	Jiangmen	112.6465 	21.6026 
9878	Jiangmen	112.6474 	21.6026 
9879	Jiangmen	112.6476 	21.6029 
9880	Jiangmen	112.6488 	21.6043 
9881	Jiangmen	112.6488 	21.6051 
9882	Jiangmen	112.6485 	21.6051 
9883	Jiangmen	112.6485 	21.6065 
9884	Jiangmen	112.6488 	21.6079 
9885	Jiangmen	112.6490 	21.6087 
9886	Jiangmen	112.6499 	21.6090 
9887	Jiangmen	112.6504 	21.6090 
9888	Jiangmen	112.6510 	21.6087 
9889	Jiangmen	112.6513 	21.6085 
9890	Jiangmen	112.6515 	21.6082 
9891	Jiangmen	112.6515 	21.6076 
9892	Jiangmen	112.6521 	21.6074 
9893	Jiangmen	112.6526 	21.6071 
9894	Jiangmen	112.6535 	21.6068 
9895	Jiangmen	112.6546 	21.6068 
9896	Jiangmen	112.6554 	21.6074 
9897	Jiangmen	112.6557 	21.6082 
9898	Jiangmen	112.6557 	21.6085 
9899	Jiangmen	112.6557 	21.6087 
9900	Jiangmen	112.6554 	21.6090 
9901	Jiangmen	112.6554 	21.6093 
9902	Jiangmen	112.6557 	21.6099 
9903	Jiangmen	112.6559 	21.6099 
9904	Jiangmen	112.6593 	21.6099 
9905	Jiangmen	112.6604 	21.6099 
9906	Jiangmen	112.6612 	21.6099 
9907	Jiangmen	112.6612 	21.6099 
9908	Jiangmen	112.6657 	21.6204 
9909	Jiangmen	112.6665 	21.6193 
9910	Jiangmen	112.6665 	21.6179 
9911	Jiangmen	112.6668 	21.6157 
9912	Jiangmen	112.6685 	21.6151 
9913	Jiangmen	112.6699 	21.6140 
9914	Jiangmen	112.6701 	21.6132 
9915	Jiangmen	112.6701 	21.6124 
9916	Jiangmen	112.6699 	21.6121 
9917	Jiangmen	112.6693 	21.6121 
9918	Jiangmen	112.6693 	21.6126 
9919	Jiangmen	112.6668 	21.6140 
9920	Jiangmen	112.6660 	21.6143 
9921	Jiangmen	112.6651 	21.6143 
9922	Jiangmen	112.6640 	21.6140 
9923	Jiangmen	112.6624 	21.6132 
9924	Jiangmen	112.6621 	21.6130 
9925	Jiangmen	112.6615 	21.6129 
9926	Jiangmen	112.6607 	21.6135 
9927	Jiangmen	112.6599 	21.6143 
9928	Jiangmen	112.6590 	21.6171 
9929	Jiangmen	112.6590 	21.6174 
9930	Jiangmen	112.6593 	21.6177 
9931	Jiangmen	112.6599 	21.6182 
9932	Jiangmen	112.6624 	21.6199 
9933	Jiangmen	112.6635 	21.6204 
9934	Jiangmen	112.6657 	21.6204 
9935	Jiangmen	112.6657 	21.6204 
9936	Jiangmen	112.5488 	21.6364 
9937	Jiangmen	112.5488 	21.6365 
9938	Jiangmen	112.5489 	21.6365 
9939	Jiangmen	112.5493 	21.6365 
9940	Jiangmen	112.5518 	21.6365 
9941	Jiangmen	112.5521 	21.6362 
9942	Jiangmen	112.5521 	21.6357 
9943	Jiangmen	112.5535 	21.6357 
9944	Jiangmen	112.5549 	21.6362 
9945	Jiangmen	112.5554 	21.6365 
9946	Jiangmen	112.5557 	21.6376 
9947	Jiangmen	112.5557 	21.6382 
9948	Jiangmen	112.5557 	21.6390 
9949	Jiangmen	112.5565 	21.6401 
9950	Jiangmen	112.5568 	21.6404 
9951	Jiangmen	112.5579 	21.6404 
9952	Jiangmen	112.5587 	21.6407 
9953	Jiangmen	112.5590 	21.6410 
9954	Jiangmen	112.5593 	21.6415 
9955	Jiangmen	112.5599 	21.6426 
9956	Jiangmen	112.5607 	21.6435 
9957	Jiangmen	112.5612 	21.6440 
9958	Jiangmen	112.5640 	21.6451 
9959	Jiangmen	112.5687 	21.6474 
9960	Jiangmen	112.5693 	21.6476 
9961	Jiangmen	112.5699 	21.6485 
9962	Jiangmen	112.5701 	21.6488 
9963	Jiangmen	112.5715 	21.6488 
9964	Jiangmen	112.5718 	21.6488 
9965	Jiangmen	112.5724 	21.6488 
9966	Jiangmen	112.5724 	21.6485 
9967	Jiangmen	112.5729 	21.6482 
9968	Jiangmen	112.5735 	21.6480 
9969	Jiangmen	112.5757 	21.6479 
9970	Jiangmen	112.5760 	21.6482 
9971	Jiangmen	112.5774 	21.6496 
9972	Jiangmen	112.5776 	21.6499 
9973	Jiangmen	112.5785 	21.6513 
9974	Jiangmen	112.5788 	21.6518 
9975	Jiangmen	112.5790 	21.6526 
9976	Jiangmen	112.5790 	21.6531 
9977	Jiangmen	112.5790 	21.6538 
9978	Jiangmen	112.5790 	21.6541 
9979	Jiangmen	112.5790 	21.6546 
9980	Jiangmen	112.5785 	21.6549 
9981	Jiangmen	112.5779 	21.6551 
9982	Jiangmen	112.5771 	21.6554 
9983	Jiangmen	112.5754 	21.6565 
9984	Jiangmen	112.5751 	21.6568 
9985	Jiangmen	112.5749 	21.6571 
9986	Jiangmen	112.5735 	21.6579 
9987	Jiangmen	112.5729 	21.6582 
9988	Jiangmen	112.5715 	21.6582 
9989	Jiangmen	112.5710 	21.6579 
9990	Jiangmen	112.5710 	21.6571 
9991	Jiangmen	112.5707 	21.6568 
9992	Jiangmen	112.5701 	21.6566 
9993	Jiangmen	112.5687 	21.6565 
9994	Jiangmen	112.5660 	21.6571 
9995	Jiangmen	112.5640 	21.6579 
9996	Jiangmen	112.5629 	21.6588 
9997	Jiangmen	112.5604 	21.6601 
9998	Jiangmen	112.5587 	21.6604 
9999	Jiangmen	112.5582 	21.6607 
10000	Jiangmen	112.5574 	21.6613 
10001	Jiangmen	112.5571 	21.6615 
10002	Jiangmen	112.5557 	21.6635 
10003	Jiangmen	112.5557 	21.6640 
10004	Jiangmen	112.5563 	21.6685 
10005	Jiangmen	112.5565 	21.6693 
10006	Jiangmen	112.5587 	21.6696 
10007	Jiangmen	112.5592 	21.6696 
10008	Jiangmen	112.5604 	21.6690 
10009	Jiangmen	112.5610 	21.6688 
10010	Jiangmen	112.5610 	21.6685 
10011	Jiangmen	112.5618 	21.6679 
10012	Jiangmen	112.5624 	21.6679 
10013	Jiangmen	112.5629 	21.6679 
10014	Jiangmen	112.5640 	21.6679 
10015	Jiangmen	112.5643 	21.6682 
10016	Jiangmen	112.5646 	21.6685 
10017	Jiangmen	112.5649 	21.6688 
10018	Jiangmen	112.5660 	21.6715 
10019	Jiangmen	112.5671 	21.6743 
10020	Jiangmen	112.5674 	21.6746 
10021	Jiangmen	112.5685 	21.6746 
10022	Jiangmen	112.5687 	21.6743 
10023	Jiangmen	112.5696 	21.6737 
10024	Jiangmen	112.5724 	21.6724 
10025	Jiangmen	112.5740 	21.6724 
10026	Jiangmen	112.5754 	21.6726 
10027	Jiangmen	112.5760 	21.6729 
10028	Jiangmen	112.5765 	21.6732 
10029	Jiangmen	112.5774 	21.6737 
10030	Jiangmen	112.5774 	21.6751 
10031	Jiangmen	112.5776 	21.6754 
10032	Jiangmen	112.5782 	21.6757 
10033	Jiangmen	112.5821 	21.6757 
10034	Jiangmen	112.5829 	21.6757 
10035	Jiangmen	112.5865 	21.6757 
10036	Jiangmen	112.5885 	21.6765 
10037	Jiangmen	112.5901 	21.6776 
10038	Jiangmen	112.5901 	21.6790 
10039	Jiangmen	112.5904 	21.6793 
10040	Jiangmen	112.5907 	21.6796 
10041	Jiangmen	112.5915 	21.6796 
10042	Jiangmen	112.5915 	21.6790 
10043	Jiangmen	112.5921 	21.6790 
10044	Jiangmen	112.5924 	21.6793 
10045	Jiangmen	112.5924 	21.6801 
10046	Jiangmen	112.5918 	21.6821 
10047	Jiangmen	112.5915 	21.6826 
10048	Jiangmen	112.5910 	21.6826 
10049	Jiangmen	112.5907 	21.6826 
10050	Jiangmen	112.5905 	21.6826 
10051	Jiangmen	112.5887 	21.6826 
10052	Jiangmen	112.5882 	21.6826 
10053	Jiangmen	112.5882 	21.6840 
10054	Jiangmen	112.5882 	21.6843 
10055	Jiangmen	112.5885 	21.6860 
10056	Jiangmen	112.5888 	21.6860 
10057	Jiangmen	112.5888 	21.6868 
10058	Jiangmen	112.5885 	21.6879 
10059	Jiangmen	112.5871 	21.6890 
10060	Jiangmen	112.5865 	21.6893 
10061	Jiangmen	112.5857 	21.6893 
10062	Jiangmen	112.5849 	21.6904 
10063	Jiangmen	112.5849 	21.6915 
10064	Jiangmen	112.5865 	21.6938 
10065	Jiangmen	112.5871 	21.6943 
10066	Jiangmen	112.5904 	21.6957 
10067	Jiangmen	112.5915 	21.6965 
10068	Jiangmen	112.5935 	21.6979 
10069	Jiangmen	112.5946 	21.6982 
10070	Jiangmen	112.5984 	21.6999 
10071	Jiangmen	112.6004 	21.7010 
10072	Jiangmen	112.6018 	21.7021 
10073	Jiangmen	112.6029 	21.7032 
10074	Jiangmen	112.6038 	21.7038 
10075	Jiangmen	112.6065 	21.7049 
10076	Jiangmen	112.6079 	21.7049 
10077	Jiangmen	112.6099 	21.7049 
10078	Jiangmen	112.6146 	21.7057 
10079	Jiangmen	112.6154 	21.7060 
10080	Jiangmen	112.6160 	21.7062 
10081	Jiangmen	112.6160 	21.7065 
10082	Jiangmen	112.6182 	21.7065 
10083	Jiangmen	112.6190 	21.7062 
10084	Jiangmen	112.6193 	21.7056 
10085	Jiangmen	112.6196 	21.7049 
10086	Jiangmen	112.6196 	21.7035 
10087	Jiangmen	112.6199 	21.7029 
10088	Jiangmen	112.6204 	21.7021 
10089	Jiangmen	112.6218 	21.7013 
10090	Jiangmen	112.6232 	21.7007 
10091	Jiangmen	112.6260 	21.7007 
10092	Jiangmen	112.6263 	21.7010 
10093	Jiangmen	112.6265 	21.7013 
10094	Jiangmen	112.6271 	21.7035 
10095	Jiangmen	112.6271 	21.7041 
10096	Jiangmen	112.6271 	21.7051 
10097	Jiangmen	112.6268 	21.7051 
10098	Jiangmen	112.6268 	21.7062 
10099	Jiangmen	112.6268 	21.7065 
10100	Jiangmen	112.6268 	21.7073 
10101	Jiangmen	112.6268 	21.7076 
10102	Jiangmen	112.6274 	21.7093 
10103	Jiangmen	112.6285 	21.7107 
10104	Jiangmen	112.6290 	21.7110 
10105	Jiangmen	112.6293 	21.7107 
10106	Jiangmen	112.6303 	21.7107 
10107	Jiangmen	112.6307 	21.7107 
10108	Jiangmen	112.6329 	21.7111 
10109	Jiangmen	112.6343 	21.7118 
10110	Jiangmen	112.6343 	21.7124 
10111	Jiangmen	112.6362 	21.7127 
10112	Jiangmen	112.6382 	21.7132 
10113	Jiangmen	112.6390 	21.7135 
10114	Jiangmen	112.6396 	21.7137 
10115	Jiangmen	112.6396 	21.7143 
10116	Jiangmen	112.6399 	21.7149 
10117	Jiangmen	112.6404 	21.7157 
10118	Jiangmen	112.6407 	21.7160 
10119	Jiangmen	112.6443 	21.7171 
10120	Jiangmen	112.6451 	21.7171 
10121	Jiangmen	112.6468 	21.7171 
10122	Jiangmen	112.6474 	21.7162 
10123	Jiangmen	112.6479 	21.7151 
10124	Jiangmen	112.6485 	21.7135 
10125	Jiangmen	112.6488 	21.7121 
10126	Jiangmen	112.6490 	21.7118 
10127	Jiangmen	112.6501 	21.7110 
10128	Jiangmen	112.6537 	21.7085 
10129	Jiangmen	112.6546 	21.7085 
10130	Jiangmen	112.6549 	21.7090 
10131	Jiangmen	112.6549 	21.7125 
10132	Jiangmen	112.6549 	21.7126 
10133	Jiangmen	112.6551 	21.7151 
10134	Jiangmen	112.6554 	21.7154 
10135	Jiangmen	112.6560 	21.7157 
10136	Jiangmen	112.6573 	21.7157 
10137	Jiangmen	112.6576 	21.7157 
10138	Jiangmen	112.6582 	21.7149 
10139	Jiangmen	112.6593 	21.7132 
10140	Jiangmen	112.6598 	21.7124 
10141	Jiangmen	112.6598 	21.7118 
10142	Jiangmen	112.6599 	21.7099 
10143	Jiangmen	112.6601 	21.7090 
10144	Jiangmen	112.6626 	21.7091 
10145	Jiangmen	112.6618 	21.7085 
10146	Jiangmen	112.6612 	21.7079 
10147	Jiangmen	112.6610 	21.7074 
10148	Jiangmen	112.6610 	21.7068 
10149	Jiangmen	112.6621 	21.7049 
10150	Jiangmen	112.6632 	21.7015 
10151	Jiangmen	112.6635 	21.7010 
10152	Jiangmen	112.6640 	21.7007 
10153	Jiangmen	112.6646 	21.7007 
10154	Jiangmen	112.6649 	21.6990 
10155	Jiangmen	112.6649 	21.6982 
10156	Jiangmen	112.6649 	21.6974 
10157	Jiangmen	112.6649 	21.6965 
10158	Jiangmen	112.6646 	21.6957 
10159	Jiangmen	112.6643 	21.6954 
10160	Jiangmen	112.6640 	21.6954 
10161	Jiangmen	112.6635 	21.6946 
10162	Jiangmen	112.6632 	21.6940 
10163	Jiangmen	112.6621 	21.6918 
10164	Jiangmen	112.6621 	21.6899 
10165	Jiangmen	112.6621 	21.6890 
10166	Jiangmen	112.6621 	21.6882 
10167	Jiangmen	112.6612 	21.6865 
10168	Jiangmen	112.6582 	21.6857 
10169	Jiangmen	112.6576 	21.6857 
10170	Jiangmen	112.6568 	21.6860 
10171	Jiangmen	112.6568 	21.6863 
10172	Jiangmen	112.6565 	21.6865 
10173	Jiangmen	112.6557 	21.6868 
10174	Jiangmen	112.6540 	21.6868 
10175	Jiangmen	112.6518 	21.6860 
10176	Jiangmen	112.6515 	21.6854 
10177	Jiangmen	112.6515 	21.6846 
10178	Jiangmen	112.6518 	21.6846 
10179	Jiangmen	112.6518 	21.6835 
10180	Jiangmen	112.6510 	21.6824 
10181	Jiangmen	112.6507 	21.6821 
10182	Jiangmen	112.6504 	21.6818 
10183	Jiangmen	112.6482 	21.6804 
10184	Jiangmen	112.6476 	21.6804 
10185	Jiangmen	112.6468 	21.6812 
10186	Jiangmen	112.6451 	21.6812 
10187	Jiangmen	112.6446 	21.6807 
10188	Jiangmen	112.6438 	21.6801 
10189	Jiangmen	112.6426 	21.6796 
10190	Jiangmen	112.6415 	21.6790 
10191	Jiangmen	112.6387 	21.6782 
10192	Jiangmen	112.6374 	21.6779 
10193	Jiangmen	112.6357 	21.6779 
10194	Jiangmen	112.6349 	21.6776 
10195	Jiangmen	112.6343 	21.6774 
10196	Jiangmen	112.6332 	21.6763 
10197	Jiangmen	112.6326 	21.6746 
10198	Jiangmen	112.6321 	21.6721 
10199	Jiangmen	112.6318 	21.6699 
10200	Jiangmen	112.6318 	21.6688 
10201	Jiangmen	112.6321 	21.6682 
10202	Jiangmen	112.6326 	21.6663 
10203	Jiangmen	112.6332 	21.6629 
10204	Jiangmen	112.6332 	21.6610 
10205	Jiangmen	112.6329 	21.6601 
10206	Jiangmen	112.6324 	21.6588 
10207	Jiangmen	112.6315 	21.6579 
10208	Jiangmen	112.6310 	21.6579 
10209	Jiangmen	112.6310 	21.6563 
10210	Jiangmen	112.6324 	21.6535 
10211	Jiangmen	112.6329 	21.6532 
10212	Jiangmen	112.6335 	21.6532 
10213	Jiangmen	112.6335 	21.6535 
10214	Jiangmen	112.6338 	21.6537 
10215	Jiangmen	112.6340 	21.6540 
10216	Jiangmen	112.6346 	21.6543 
10217	Jiangmen	112.6354 	21.6543 
10218	Jiangmen	112.6357 	21.6543 
10219	Jiangmen	112.6368 	21.6540 
10220	Jiangmen	112.6387 	21.6535 
10221	Jiangmen	112.6393 	21.6529 
10222	Jiangmen	112.6396 	21.6526 
10223	Jiangmen	112.6413 	21.6507 
10224	Jiangmen	112.6413 	21.6499 
10225	Jiangmen	112.6399 	21.6485 
10226	Jiangmen	112.6390 	21.6485 
10227	Jiangmen	112.6390 	21.6480 
10228	Jiangmen	112.6390 	21.6476 
10229	Jiangmen	112.6396 	21.6471 
10230	Jiangmen	112.6399 	21.6468 
10231	Jiangmen	112.6404 	21.6465 
10232	Jiangmen	112.6415 	21.6462 
10233	Jiangmen	112.6443 	21.6460 
10234	Jiangmen	112.6449 	21.6462 
10235	Jiangmen	112.6471 	21.6468 
10236	Jiangmen	112.6474 	21.6468 
10237	Jiangmen	112.6485 	21.6468 
10238	Jiangmen	112.6493 	21.6468 
10239	Jiangmen	112.6499 	21.6468 
10240	Jiangmen	112.6501 	21.6462 
10241	Jiangmen	112.6501 	21.6460 
10242	Jiangmen	112.6496 	21.6451 
10243	Jiangmen	112.6493 	21.6451 
10244	Jiangmen	112.6490 	21.6449 
10245	Jiangmen	112.6482 	21.6440 
10246	Jiangmen	112.6479 	21.6435 
10247	Jiangmen	112.6479 	21.6432 
10248	Jiangmen	112.6490 	21.6426 
10249	Jiangmen	112.6526 	21.6432 
10250	Jiangmen	112.6537 	21.6440 
10251	Jiangmen	112.6540 	21.6443 
10252	Jiangmen	112.6554 	21.6451 
10253	Jiangmen	112.6590 	21.6438 
10254	Jiangmen	112.6590 	21.6432 
10255	Jiangmen	112.6588 	21.6418 
10256	Jiangmen	112.6579 	21.6388 
10257	Jiangmen	112.6582 	21.6382 
10258	Jiangmen	112.6582 	21.6376 
10259	Jiangmen	112.6576 	21.6371 
10260	Jiangmen	112.6557 	21.6354 
10261	Jiangmen	112.6546 	21.6349 
10262	Jiangmen	112.6518 	21.6338 
10263	Jiangmen	112.6510 	21.6338 
10264	Jiangmen	112.6490 	21.6346 
10265	Jiangmen	112.6490 	21.6349 
10266	Jiangmen	112.6485 	21.6354 
10267	Jiangmen	112.6474 	21.6360 
10268	Jiangmen	112.6465 	21.6362 
10269	Jiangmen	112.6454 	21.6365 
10270	Jiangmen	112.6438 	21.6368 
10271	Jiangmen	112.6426 	21.6368 
10272	Jiangmen	112.6421 	21.6365 
10273	Jiangmen	112.6421 	21.6362 
10274	Jiangmen	112.6418 	21.6360 
10275	Jiangmen	112.6413 	21.6354 
10276	Jiangmen	112.6407 	21.6351 
10277	Jiangmen	112.6399 	21.6351 
10278	Jiangmen	112.6393 	21.6354 
10279	Jiangmen	112.6387 	21.6360 
10280	Jiangmen	112.6385 	21.6362 
10281	Jiangmen	112.6385 	21.6371 
10282	Jiangmen	112.6382 	21.6374 
10283	Jiangmen	112.6357 	21.6374 
10284	Jiangmen	112.6315 	21.6371 
10285	Jiangmen	112.6290 	21.6362 
10286	Jiangmen	112.6285 	21.6360 
10287	Jiangmen	112.6279 	21.6357 
10288	Jiangmen	112.6279 	21.6349 
10289	Jiangmen	112.6276 	21.6346 
10290	Jiangmen	112.6265 	21.6335 
10291	Jiangmen	112.6257 	21.6327 
10292	Jiangmen	112.6254 	21.6324 
10293	Jiangmen	112.6251 	21.6318 
10294	Jiangmen	112.6246 	21.6307 
10295	Jiangmen	112.6243 	21.6301 
10296	Jiangmen	112.6243 	21.6293 
10297	Jiangmen	112.6246 	21.6290 
10298	Jiangmen	112.6265 	21.6290 
10299	Jiangmen	112.6274 	21.6287 
10300	Jiangmen	112.6276 	21.6285 
10301	Jiangmen	112.6282 	21.6279 
10302	Jiangmen	112.6288 	21.6274 
10303	Jiangmen	112.6288 	21.6262 
10304	Jiangmen	112.6285 	21.6254 
10305	Jiangmen	112.6282 	21.6249 
10306	Jiangmen	112.6276 	21.6246 
10307	Jiangmen	112.6271 	21.6243 
10308	Jiangmen	112.6254 	21.6243 
10309	Jiangmen	112.6244 	21.6243 
10310	Jiangmen	112.6237 	21.6243 
10311	Jiangmen	112.6235 	21.6240 
10312	Jiangmen	112.6235 	21.6235 
10313	Jiangmen	112.6229 	21.6224 
10314	Jiangmen	112.6224 	21.6221 
10315	Jiangmen	112.6204 	21.6213 
10316	Jiangmen	112.6182 	21.6210 
10317	Jiangmen	112.6160 	21.6207 
10318	Jiangmen	112.6149 	21.6201 
10319	Jiangmen	112.6149 	21.6193 
10320	Jiangmen	112.6151 	21.6190 
10321	Jiangmen	112.6157 	21.6187 
10322	Jiangmen	112.6165 	21.6185 
10323	Jiangmen	112.6174 	21.6179 
10324	Jiangmen	112.6176 	21.6171 
10325	Jiangmen	112.6176 	21.6168 
10326	Jiangmen	112.6174 	21.6162 
10327	Jiangmen	112.6171 	21.6160 
10328	Jiangmen	112.6162 	21.6157 
10329	Jiangmen	112.6154 	21.6157 
10330	Jiangmen	112.6151 	21.6154 
10331	Jiangmen	112.6149 	21.6146 
10332	Jiangmen	112.6149 	21.6138 
10333	Jiangmen	112.6159 	21.6112 
10334	Jiangmen	112.6160 	21.6107 
10335	Jiangmen	112.6157 	21.6099 
10336	Jiangmen	112.6148 	21.6099 
10337	Jiangmen	112.6140 	21.6099 
10338	Jiangmen	112.6126 	21.6104 
10339	Jiangmen	112.6121 	21.6110 
10340	Jiangmen	112.6118 	21.6115 
10341	Jiangmen	112.6113 	21.6132 
10342	Jiangmen	112.6104 	21.6151 
10343	Jiangmen	112.6096 	21.6157 
10344	Jiangmen	112.6090 	21.6160 
10345	Jiangmen	112.6062 	21.6160 
10346	Jiangmen	112.6062 	21.6151 
10347	Jiangmen	112.6060 	21.6146 
10348	Jiangmen	112.6051 	21.6143 
10349	Jiangmen	112.6046 	21.6143 
10350	Jiangmen	112.6040 	21.6146 
10351	Jiangmen	112.6038 	21.6149 
10352	Jiangmen	112.6038 	21.6163 
10353	Jiangmen	112.6029 	21.6163 
10354	Jiangmen	112.6012 	21.6160 
10355	Jiangmen	112.5993 	21.6140 
10356	Jiangmen	112.5987 	21.6135 
10357	Jiangmen	112.5987 	21.6126 
10358	Jiangmen	112.5990 	21.6126 
10359	Jiangmen	112.5999 	21.6120 
10360	Jiangmen	112.6001 	21.6118 
