1876  3.1212  0.0451  012
99.5529  24.2045  97.9350  25.1078  3.0939
98.8783  23.5554  97.9350  25.1078  3.1366
100.4690  24.5924  97.9350  25.1078  3.0975
99.5713  23.7032  97.9350  25.1078  3.1301
97.6568  24.6108  97.9350  25.1078  3.2093
98.0252  24.4972  97.9350  25.1078  3.0607
98.5651  24.1350  97.9350  25.1078  3.1950
100.7810  24.1990  97.9350  25.1078  3.1106
97.7857  24.1826  97.9350  25.1078  3.1304
99.8799  24.7112  97.9350  25.1078  3.0730
98.2175  24.6619  97.9350  25.1078  3.1486
98.3382  24.3368  97.9350  25.1078  3.1925
97.7332  24.3999  97.9350  25.1078  3.1522
99.0268  23.8963  97.9350  25.1078  3.1080
100.7200  24.6420  97.9350  25.1078  3.1047
100.8160  25.0395  97.9350  25.1078  3.0623
97.6622  23.9027  97.9350  25.1078  3.1830
99.7242  24.0204  97.9350  25.1078  3.0979
100.0910  24.8650  97.9350  25.1078  3.0774
99.9445  24.3191  97.9350  25.1078  3.1126
100.8080  24.4547  97.9350  25.1078  3.1151
100.3690  24.1603  97.9350  25.1078  3.1341
100.4120  23.9586  97.9350  25.1078  3.0935
100.1990  24.7084  97.9350  25.1078  3.0758
100.8160  25.0395  99.0268  23.8963  3.1351
100.7810  24.1990  99.0268  23.8963  3.1394
100.7200  24.6420  99.0268  23.8963  3.1393
100.4120  23.9586  99.0268  23.8963  3.1117
99.5713  23.7032  99.0268  23.8963  3.2178
99.7242  24.0204  99.0268  23.8963  3.1247
100.8080  24.4547  99.0268  23.8963  3.2052
100.2940  23.5890  99.0268  23.8963  3.1249
99.5529  24.2045  98.8350  24.6942  3.1486
97.7332  24.3999  98.8350  24.6942  3.1895
99.0384  24.3221  98.8350  24.6942  3.1893
97.9699  24.7130  98.8350  24.6942  3.0564
97.9350  25.1078  98.8350  24.6942  3.1373
98.2175  24.6619  98.8350  24.6942  3.0750
99.6453  24.8769  98.8350  24.6942  3.1277
98.8783  23.5554  98.8350  24.6942  3.1304
98.0252  24.4972  98.8350  24.6942  3.1829
100.4120  23.9586  98.8350  24.6942  3.1399
97.6568  24.6108  98.8350  24.6942  3.1340
100.3690  24.1603  98.8350  24.6942  3.1788
99.9445  24.3191  98.8350  24.6942  3.1031
100.7810  24.1990  98.8350  24.6942  3.1118
99.1663  24.7523  98.8350  24.6942  3.1429
98.5651  24.1350  98.8350  24.6942  3.1894
100.1990  24.7084  98.8350  24.6942  3.0815
99.8799  24.7112  98.8350  24.6942  3.0596
97.6622  23.9027  98.8350  24.6942  3.2143
100.7200  24.6420  98.8350  24.6942  3.1105
99.7242  24.0204  98.8350  24.6942  3.1289
98.3382  24.3368  98.8350  24.6942  3.2208
99.4801  25.0480  98.8350  24.6942  3.0720
100.8080  24.4547  98.8350  24.6942  3.1174
100.8160  25.0395  98.8350  24.6942  3.1048
99.0268  23.8963  98.8350  24.6942  3.1416
99.6235  24.5257  98.8350  24.6942  3.0745
100.0910  24.8650  98.8350  24.6942  3.0918
99.8346  24.9958  98.8350  24.6942  3.1589
99.5713  23.7032  98.8350  24.6942  3.1509
100.4690  24.5924  98.8350  24.6942  3.0864
99.3404  24.5305  98.8350  24.6942  3.1080
99.0268  23.8963  100.1000  25.9100  3.1540
99.0325  24.5549  100.1000  25.9100  3.0826
98.8350  24.6942  100.1000  25.9100  3.0568
100.3690  24.1603  100.1000  25.9100  3.1593
98.8431  25.1964  100.1000  25.9100  3.0926
100.8080  24.4547  100.1000  25.9100  3.0604
97.6568  24.6108  100.1000  25.9100  3.1091
100.1990  24.7084  100.1000  25.9100  3.0974
99.5529  24.2045  100.1000  25.9100  3.1056
100.4690  24.5924  100.1000  25.9100  3.1516
99.7242  24.0204  100.1000  25.9100  3.0952
97.7332  24.3999  100.1000  25.9100  3.1145
100.7810  24.1990  100.1000  25.9100  3.0960
98.8783  23.5554  100.1000  25.9100  3.1467
100.7200  24.6420  100.1000  25.9100  3.0272
98.3349  25.2175  100.1000  25.9100  3.0486
98.2175  24.6619  100.1000  25.9100  3.1189
98.4849  24.7484  100.1000  25.9100  3.1075
98.8634  25.4505  100.1000  25.9100  3.1681
98.6668  24.9037  100.1000  25.9100  3.1261
97.9350  25.1078  100.1000  25.9100  3.0630
99.5713  23.7032  100.1000  25.9100  3.1111
97.7857  24.1826  100.1000  25.9100  3.1436
99.6453  24.8769  100.1000  25.9100  3.0798
100.4120  23.9586  100.1000  25.9100  3.1711
99.8799  24.7112  100.1000  25.9100  3.0431
99.8346  24.9958  100.1000  25.9100  3.0292
97.9699  24.7130  100.1000  25.9100  3.1091
99.4801  25.0480  100.1000  25.9100  3.0873
100.8160  25.0395  100.1000  25.9100  3.0636
99.1663  24.7523  100.1000  25.9100  3.1117
98.0252  24.4972  100.1000  25.9100  3.1184
98.5651  24.1350  100.1000  25.9100  3.0935
98.3382  24.3368  100.1000  25.9100  3.1218
99.3404  24.5305  100.1000  25.9100  3.1174
100.2940  23.5890  100.1000  25.9100  3.1589
99.2375  25.4847  100.1000  25.9100  3.1311
99.0384  24.3221  100.1000  25.9100  3.1364
98.5433  25.5117  100.1000  25.9100  3.0936
99.9445  24.3191  100.1000  25.9100  3.0768
100.0910  24.8650  100.1000  25.9100  3.0229
99.6235  24.5257  100.1000  25.9100  3.0857
100.3690  24.1603  98.0252  24.4972  3.1200
99.5529  24.2045  98.0252  24.4972  3.1142
100.1990  24.7084  98.0252  24.4972  3.1280
100.0910  24.8650  98.0252  24.4972  3.1610
100.7810  24.1990  98.0252  24.4972  3.1190
100.8080  24.4547  98.0252  24.4972  3.1204
99.8799  24.7112  98.0252  24.4972  3.1336
100.8160  25.0395  98.0252  24.4972  3.1345
99.0268  23.8963  98.0252  24.4972  3.2207
100.2940  23.5890  98.0252  24.4972  3.1128
100.4690  24.5924  98.0252  24.4972  3.1259
100.4120  23.9586  98.0252  24.4972  3.1370
99.5713  23.7032  98.0252  24.4972  3.1463
97.7332  24.3999  98.0252  24.4972  3.1199
99.7242  24.0204  98.0252  24.4972  3.1546
99.9445  24.3191  98.0252  24.4972  3.1045
100.7200  24.6420  98.0252  24.4972  3.1284
99.6235  24.5257  100.8960  25.5945  3.0744
99.1663  24.7523  100.8960  25.5945  3.0586
99.9445  24.3191  100.8960  25.5945  3.1711
100.2940  23.5890  100.8960  25.5945  3.1094
99.3404  24.5305  100.8960  25.5945  3.0814
99.0384  24.3221  100.8960  25.5945  3.1017
98.8634  25.4505  100.8960  25.5945  3.0394
98.2175  24.6619  100.8960  25.5945  3.0959
100.8080  24.4547  100.8960  25.5945  3.1206
99.6453  24.8769  100.8960  25.5945  3.0537
100.7200  24.6420  100.8960  25.5945  3.0651
98.8350  24.6942  100.8960  25.5945  3.0781
98.3382  24.3368  100.8960  25.5945  3.0858
98.6668  24.9037  100.8960  25.5945  3.0788
100.7810  24.1990  100.8960  25.5945  3.1370
97.9350  25.1078  100.8960  25.5945  3.0797
100.1000  25.9100  100.8960  25.5945  3.0400
98.5651  24.1350  100.8960  25.5945  3.1084
97.6568  24.6108  100.8960  25.5945  3.0888
97.6622  23.9027  100.8960  25.5945  3.1160
98.0252  24.4972  100.8960  25.5945  3.1010
99.0268  23.8963  100.8960  25.5945  3.1073
97.7332  24.3999  100.8960  25.5945  3.0970
99.8346  24.9958  100.8960  25.5945  3.0191
99.5713  23.7032  100.8960  25.5945  3.1516
99.0325  24.5549  100.8960  25.5945  3.0727
99.4801  25.0480  100.8960  25.5945  3.1078
98.8783  23.5554  100.8960  25.5945  3.1219
99.7242  24.0204  100.8960  25.5945  3.1674
99.8799  24.7112  100.8960  25.5945  3.0791
98.4849  24.7484  100.8960  25.5945  3.0798
100.4990  25.5666  100.8960  25.5945  3.0950
99.5529  24.2045  100.8960  25.5945  3.1005
98.3349  25.2175  100.8960  25.5945  3.0755
100.4690  24.5924  100.8960  25.5945  3.0852
100.1990  24.7084  100.8960  25.5945  3.1264
100.3690  24.1603  100.8960  25.5945  3.1148
100.4120  23.9586  100.8960  25.5945  3.1099
98.5433  25.5117  100.8960  25.5945  3.0405
100.0910  24.8650  100.8960  25.5945  3.1059
97.9699  24.7130  100.8960  25.5945  3.0751
98.8431  25.1964  100.8960  25.5945  3.0848
97.7857  24.1826  100.8960  25.5945  3.1171
99.0268  23.8963  99.9445  24.3191  3.1894
100.4120  23.9586  99.9445  24.3191  3.1209
100.8080  24.4547  99.9445  24.3191  3.2065
100.7200  24.6420  99.9445  24.3191  3.1744
99.5713  23.7032  99.9445  24.3191  3.2004
98.8783  23.5554  99.9445  24.3191  3.1155
100.7810  24.1990  99.9445  24.3191  3.0384
100.8160  25.0395  99.9445  24.3191  3.1601
100.3690  24.1603  99.9445  24.3191  3.0520
99.5529  24.2045  99.9445  24.3191  3.1671
100.7200  24.6420  99.7771  25.3419  3.1729
97.9699  24.7130  99.7771  25.3419  3.0899
97.6622  23.9027  99.7771  25.3419  3.1511
98.4849  24.7484  99.7771  25.3419  3.1410
100.4990  25.5666  99.7771  25.3419  3.0522
98.8634  25.4505  99.7771  25.3419  3.0492
98.8350  24.6942  99.7771  25.3419  3.0547
98.0252  24.4972  99.7771  25.3419  3.1068
98.5433  25.5117  99.7771  25.3419  3.0471
99.1663  24.7523  99.7771  25.3419  3.0852
100.3690  24.1603  99.7771  25.3419  3.1531
100.5960  26.2944  99.7771  25.3419  3.0875
97.7332  24.3999  99.7771  25.3419  3.1134
97.6568  24.6108  99.7771  25.3419  3.1063
99.0325  24.5549  99.7771  25.3419  3.0981
99.3404  24.5305  99.7771  25.3419  3.1357
98.5651  24.1350  99.7771  25.3419  3.1015
98.3349  25.2175  99.7771  25.3419  3.0758
99.6453  24.8769  99.7771  25.3419  3.0323
98.3382  24.3368  99.7771  25.3419  3.1462
100.2160  25.0148  99.7771  25.3419  3.0514
99.6235  24.5257  99.7771  25.3419  3.0677
100.4690  24.5924  99.7771  25.3419  3.1159
99.5529  24.2045  99.7771  25.3419  3.0912
98.8431  25.1964  99.7771  25.3419  3.1215
100.3200  25.2400  99.7771  25.3419  3.0468
99.8799  24.7112  99.7771  25.3419  3.0913
99.7242  24.0204  99.7771  25.3419  3.1042
97.9350  25.1078  99.7771  25.3419  3.0881
99.0268  23.8963  99.7771  25.3419  3.1870
98.8783  23.5554  99.7771  25.3419  3.1763
98.6668  24.9037  99.7771  25.3419  3.1505
99.9445  24.3191  99.7771  25.3419  3.1706
97.7857  24.1826  99.7771  25.3419  3.1528
99.5713  23.7032  99.7771  25.3419  3.1264
98.2175  24.6619  99.7771  25.3419  3.1005
100.5230  25.0541  99.7771  25.3419  3.0620
100.8960  25.5945  99.7771  25.3419  3.0538
100.8160  25.0395  99.7771  25.3419  3.0544
99.2375  25.4847  99.7771  25.3419  3.0200
97.7857  24.1826  100.5960  26.2944  3.1110
100.0910  24.8650  100.5960  26.2944  3.0792
98.3349  25.2175  100.5960  26.2944  3.0816
99.4801  25.0480  100.5960  26.2944  3.0493
99.5713  23.7032  100.5960  26.2944  3.1464
100.8080  24.4547  100.5960  26.2944  3.1692
98.8431  25.1964  100.5960  26.2944  3.1296
99.2375  25.4847  100.5960  26.2944  3.0925
99.6235  24.5257  100.5960  26.2944  3.1598
100.8160  25.0395  100.5960  26.2944  3.1639
99.8799  24.7112  100.5960  26.2944  3.1387
100.3690  24.1603  100.5960  26.2944  3.1314
99.6453  24.8769  100.5960  26.2944  3.1595
98.5651  24.1350  100.5960  26.2944  3.1084
99.7242  24.0204  100.5960  26.2944  3.1372
97.9699  24.7130  100.5960  26.2944  3.0882
99.8346  24.9958  100.5960  26.2944  3.1585
98.6668  24.9037  100.5960  26.2944  3.1019
100.7810  24.1990  100.5960  26.2944  3.1874
98.3382  24.3368  100.5960  26.2944  3.1172
100.2940  23.5890  100.5960  26.2944  3.1277
100.1990  24.7084  100.5960  26.2944  3.0846
97.7332  24.3999  100.5960  26.2944  3.1189
99.1663  24.7523  100.5960  26.2944  3.0657
99.0384  24.3221  100.5960  26.2944  3.1072
98.8350  24.6942  100.5960  26.2944  3.0797
97.6568  24.6108  100.5960  26.2944  3.0868
100.7200  24.6420  100.5960  26.2944  3.1403
99.9445  24.3191  100.5960  26.2944  3.1149
97.6622  23.9027  100.5960  26.2944  3.1239
99.3404  24.5305  100.5960  26.2944  3.1367
100.4120  23.9586  100.5960  26.2944  3.1303
98.8783  23.5554  100.5960  26.2944  3.1620
98.8634  25.4505  100.5960  26.2944  3.0589
98.4849  24.7484  100.5960  26.2944  3.1111
100.4690  24.5924  100.5960  26.2944  3.1071
97.9350  25.1078  100.5960  26.2944  3.0845
98.5433  25.5117  100.5960  26.2944  3.0456
98.0252  24.4972  100.5960  26.2944  3.1018
99.0325  24.5549  100.5960  26.2944  3.0627
99.0268  23.8963  100.5960  26.2944  3.1568
98.2175  24.6619  100.5960  26.2944  3.1083
99.3404  24.5305  100.2160  25.0148  3.1023
98.6668  24.9037  100.2160  25.0148  3.1130
99.1663  24.7523  100.2160  25.0148  3.1664
97.9350  25.1078  100.2160  25.0148  3.0902
99.9868  25.4893  100.2160  25.0148  3.1822
100.7200  24.6420  100.2160  25.0148  3.1470
99.0325  24.5549  100.2160  25.0148  3.1500
99.6235  24.5257  100.2160  25.0148  3.1293
98.8350  24.6942  100.2160  25.0148  3.1059
97.9699  24.7130  100.2160  25.0148  3.0951
98.8431  25.1964  100.2160  25.0148  3.0615
99.0268  23.8963  100.2160  25.0148  3.1288
98.8634  25.4505  100.2160  25.0148  3.1165
99.9445  24.3191  100.2160  25.0148  3.1108
98.4849  24.7484  100.2160  25.0148  3.1237
98.5651  24.1350  100.2160  25.0148  3.1505
97.6622  23.9027  100.2160  25.0148  3.1669
99.5713  23.7032  100.2160  25.0148  3.2029
99.2375  25.4847  100.2160  25.0148  3.1688
97.7332  24.3999  100.2160  25.0148  3.1568
100.3690  24.1603  100.2160  25.0148  3.2102
98.2175  24.6619  100.2160  25.0148  3.1174
99.5529  24.2045  100.2160  25.0148  3.1605
99.4801  25.0480  100.2160  25.0148  3.0722
98.0252  24.4972  100.2160  25.0148  3.1585
100.8960  25.5945  100.2160  25.0148  3.0625
100.7810  24.1990  100.2160  25.0148  3.1930
97.7857  24.1826  100.2160  25.0148  3.1553
98.8783  23.5554  100.2160  25.0148  3.1307
99.0384  24.3221  100.2160  25.0148  3.1197
100.8160  25.0395  100.2160  25.0148  3.0505
98.3382  24.3368  100.2160  25.0148  3.1301
97.6568  24.6108  100.2160  25.0148  3.1265
100.1000  25.9100  100.2160  25.0148  3.0404
98.5433  25.5117  100.2160  25.0148  3.0956
99.7242  24.0204  100.2160  25.0148  3.1713
100.2940  23.5890  100.2160  25.0148  3.1797
100.5960  26.2944  100.2160  25.0148  3.0673
100.8080  24.4547  100.2160  25.0148  3.1553
100.5230  25.0541  100.2160  25.0148  3.0225
99.6453  24.8769  100.2160  25.0148  3.1228
98.3349  25.2175  100.2160  25.0148  3.0779
100.8990  25.3230  100.2160  25.0148  3.1322
99.8346  24.9958  100.2160  25.0148  3.0406
100.2940  23.5890  100.8080  24.4547  3.1530
100.8160  25.0395  100.8080  24.4547  3.1278
100.4120  23.9586  100.8080  24.4547  3.1080
99.5713  23.7032  100.1990  24.7084  3.2125
100.7200  24.6420  100.1990  24.7084  3.1708
100.7810  24.1990  100.1990  24.7084  3.2144
99.7242  24.0204  100.1990  24.7084  3.1952
100.2940  23.5890  100.1990  24.7084  3.1640
99.5529  24.2045  100.1990  24.7084  3.1170
100.8160  25.0395  100.1990  24.7084  3.1736
100.4120  23.9586  100.1990  24.7084  3.2179
99.9445  24.3191  100.1990  24.7084  3.0444
99.0268  23.8963  100.1990  24.7084  3.1135
98.8783  23.5554  100.1990  24.7084  3.1276
100.8080  24.4547  98.3382  24.3368  3.1258
99.7242  24.0204  98.3382  24.3368  3.1168
100.3690  24.1603  98.3382  24.3368  3.1011
99.5713  23.7032  98.3382  24.3368  3.1997
99.5529  24.2045  98.3382  24.3368  3.1090
100.2940  23.5890  98.3382  24.3368  3.1881
100.1990  24.7084  98.3382  24.3368  3.1530
99.8799  24.7112  98.3382  24.3368  3.1449
99.9445  24.3191  98.3382  24.3368  3.1051
100.7200  24.6420  98.3382  24.3368  3.1490
100.4120  23.9586  98.3382  24.3368  3.1247
100.0910  24.8650  98.3382  24.3368  3.1903
100.8160  25.0395  98.3382  24.3368  3.1458
100.7810  24.1990  98.3382  24.3368  3.1124
100.3690  24.1603  100.1700  26.3600  3.1475
99.4137  25.2954  100.1700  26.3600  3.1257
99.0325  24.5549  100.1700  26.3600  3.1250
97.9699  24.7130  100.1700  26.3600  3.0874
98.8431  25.1964  100.1700  26.3600  3.0638
99.9868  25.4893  100.1700  26.3600  3.0318
100.4120  23.9586  100.1700  26.3600  3.1647
97.7332  24.3999  100.1700  26.3600  3.1000
99.9445  24.3191  100.1700  26.3600  3.0875
100.2160  25.0148  100.1700  26.3600  3.0522
100.8990  25.3230  100.1700  26.3600  3.0486
99.6235  24.5257  100.1700  26.3600  3.0969
100.8960  25.5945  100.1700  26.3600  3.0645
100.4690  24.5924  100.1700  26.3600  3.1548
99.8346  24.9958  100.1700  26.3600  3.0561
98.0252  24.4972  100.1700  26.3600  3.0954
98.5433  25.5117  100.1700  26.3600  3.0657
99.4801  25.0480  100.1700  26.3600  3.1121
98.8350  24.6942  100.1700  26.3600  3.0606
98.5651  24.1350  100.1700  26.3600  3.1176
99.7242  24.0204  100.1700  26.3600  3.0974
100.2940  23.5890  100.1700  26.3600  3.1442
100.4990  25.5666  100.1700  26.3600  3.2076
99.2375  25.4847  100.1700  26.3600  3.0497
99.6453  24.8769  100.1700  26.3600  3.0920
100.0910  24.8650  100.1700  26.3600  3.0536
98.4849  24.7484  100.1700  26.3600  3.0912
98.6668  24.9037  100.1700  26.3600  3.0782
99.8799  24.7112  100.1700  26.3600  3.0621
99.5529  24.2045  100.1700  26.3600  3.0961
99.1663  24.7523  100.1700  26.3600  3.1141
97.6568  24.6108  100.1700  26.3600  3.0823
99.7280  25.5410  100.1700  26.3600  3.1035
99.4300  26.2040  100.1700  26.3600  3.0685
97.9350  25.1078  100.1700  26.3600  3.0650
97.7857  24.1826  100.1700  26.3600  3.1198
100.4900  25.3500  100.1700  26.3600  3.2179
98.3382  24.3368  100.1700  26.3600  3.1122
100.1990  24.7084  100.1700  26.3600  3.0834
100.5230  25.0541  100.1700  26.3600  3.1508
99.0268  23.8963  100.1700  26.3600  3.1348
99.5713  23.7032  100.1700  26.3600  3.1116
99.3404  24.5305  100.1700  26.3600  3.1186
98.3349  25.2175  100.1700  26.3600  3.0592
99.8316  25.8146  100.1700  26.3600  3.0358
98.8783  23.5554  100.1700  26.3600  3.1453
99.7771  25.3419  100.1700  26.3600  3.0735
100.3200  25.2400  100.1700  26.3600  3.1001
98.8634  25.4505  100.1700  26.3600  3.0913
98.2175  24.6619  100.1700  26.3600  3.1000
99.0384  24.3221  100.1700  26.3600  3.1530
99.4024  25.6322  100.1700  26.3600  3.0618
97.6568  24.6108  98.3349  25.2175  3.1015
100.8160  25.0395  98.3349  25.2175  3.0490
97.9350  25.1078  98.3349  25.2175  3.0747
100.4690  24.5924  98.3349  25.2175  3.1218
99.8346  24.9958  98.3349  25.2175  3.0634
100.7200  24.6420  98.3349  25.2175  3.1089
99.9445  24.3191  98.3349  25.2175  3.0839
99.8799  24.7112  98.3349  25.2175  3.1016
100.7810  24.1990  98.3349  25.2175  3.1640
98.5651  24.1350  98.3349  25.2175  3.1153
99.1663  24.7523  98.3349  25.2175  3.1503
99.4801  25.0480  98.3349  25.2175  3.0472
100.3690  24.1603  98.3349  25.2175  3.0700
99.6235  24.5257  98.3349  25.2175  3.1489
97.9699  24.7130  98.3349  25.2175  3.2035
100.1990  24.7084  98.3349  25.2175  3.0848
97.7857  24.1826  98.3349  25.2175  3.2152
100.8080  24.4547  98.3349  25.2175  3.1492
98.8634  25.4505  98.3349  25.2175  3.1637
97.6622  23.9027  98.3349  25.2175  3.2090
98.0252  24.4972  98.3349  25.2175  3.1309
99.0384  24.3221  98.3349  25.2175  3.1957
98.3382  24.3368  98.3349  25.2175  3.0773
99.0325  24.5549  98.3349  25.2175  3.1360
99.5529  24.2045  98.3349  25.2175  3.1095
98.8350  24.6942  98.3349  25.2175  3.2166
98.2175  24.6619  98.3349  25.2175  3.0156
99.6453  24.8769  98.3349  25.2175  3.0593
97.7332  24.3999  98.3349  25.2175  3.1482
99.2375  25.4847  98.3349  25.2175  3.1343
99.3404  24.5305  98.3349  25.2175  3.1706
100.4120  23.9586  98.3349  25.2175  3.1103
99.7242  24.0204  98.3349  25.2175  3.1393
99.0268  23.8963  98.3349  25.2175  3.1455
100.7200  24.6420  98.2175  24.6619  3.1229
98.0252  24.4972  98.2175  24.6619  3.1904
100.8160  25.0395  98.2175  24.6619  3.0984
99.9445  24.3191  98.2175  24.6619  3.0963
100.4690  24.5924  98.2175  24.6619  3.1105
98.5651  24.1350  98.2175  24.6619  3.2248
99.5713  23.7032  98.2175  24.6619  3.1517
100.0910  24.8650  98.2175  24.6619  3.1188
99.7242  24.0204  98.2175  24.6619  3.1339
99.8799  24.7112  98.2175  24.6619  3.0831
100.8080  24.4547  98.2175  24.6619  3.1170
99.5529  24.2045  98.2175  24.6619  3.1256
98.8783  23.5554  98.2175  24.6619  3.1574
97.7857  24.1826  98.2175  24.6619  3.1769
97.6622  23.9027  98.2175  24.6619  3.1726
100.2940  23.5890  98.2175  24.6619  3.1242
100.3690  24.1603  98.2175  24.6619  3.1008
100.4120  23.9586  98.2175  24.6619  3.1419
100.1990  24.7084  98.2175  24.6619  3.0946
99.0268  23.8963  98.2175  24.6619  3.1098
100.7810  24.1990  98.2175  24.6619  3.1007
98.8350  24.6942  100.4900  25.3500  3.0741
98.4849  24.7484  100.4900  25.3500  3.0894
98.3349  25.2175  100.4900  25.3500  3.0451
98.8431  25.1964  100.4900  25.3500  3.0473
98.3382  24.3368  100.4900  25.3500  3.0960
100.4690  24.5924  100.4900  25.3500  3.0657
99.5713  23.7032  100.4900  25.3500  3.1702
99.6453  24.8769  100.4900  25.3500  3.0257
97.9699  24.7130  100.4900  25.3500  3.0735
99.2375  25.4847  100.4900  25.3500  3.0271
100.3690  24.1603  100.4900  25.3500  3.1278
99.6235  24.5257  100.4900  25.3500  3.0895
97.9350  25.1078  100.4900  25.3500  3.0702
98.5651  24.1350  100.4900  25.3500  3.1046
99.8346  24.9958  100.4900  25.3500  3.0532
100.8960  25.5945  100.4900  25.3500  3.1823
97.6622  23.9027  100.4900  25.3500  3.1190
99.4801  25.0480  100.4900  25.3500  3.1155
97.6568  24.6108  100.4900  25.3500  3.0829
99.9445  24.3191  100.4900  25.3500  3.1311
99.8799  24.7112  100.4900  25.3500  3.1748
97.7332  24.3999  100.4900  25.3500  3.1174
99.0268  23.8963  100.4900  25.3500  3.0894
98.2175  24.6619  100.4900  25.3500  3.0911
98.5433  25.5117  100.4900  25.3500  3.0324
100.2940  23.5890  100.4900  25.3500  3.1281
98.8783  23.5554  100.4900  25.3500  3.1162
98.6668  24.9037  100.4900  25.3500  3.0915
99.5529  24.2045  100.4900  25.3500  3.2005
99.0384  24.3221  100.4900  25.3500  3.0899
100.7200  24.6420  100.4900  25.3500  3.1724
98.0252  24.4972  100.4900  25.3500  3.1077
99.1663  24.7523  100.4900  25.3500  3.0810
100.4120  23.9586  100.4900  25.3500  3.1605
99.0325  24.5549  100.4900  25.3500  3.0789
98.8634  25.4505  100.4900  25.3500  3.0200
100.0910  24.8650  100.4900  25.3500  3.0399
99.3404  24.5305  100.4900  25.3500  3.0677
97.7857  24.1826  100.4900  25.3500  3.1209
100.5960  26.2944  100.4900  25.3500  3.0658
100.1000  25.9100  100.4900  25.3500  3.1336
99.7242  24.0204  100.4900  25.3500  3.1620
100.7810  24.1990  100.7200  24.6420  3.1365
100.4120  23.9586  100.7200  24.6420  3.1082
100.2940  23.5890  100.7200  24.6420  3.1338
100.8080  24.4547  100.7200  24.6420  3.1723
100.7200  24.6420  99.0384  24.3221  3.1538
100.1990  24.7084  99.0384  24.3221  3.2051
99.8799  24.7112  99.0384  24.3221  3.1480
99.6235  24.5257  99.0384  24.3221  3.0919
100.8160  25.0395  99.0384  24.3221  3.1219
98.0252  24.4972  99.0384  24.3221  3.1380
100.3690  24.1603  99.0384  24.3221  3.1144
100.4120  23.9586  99.0384  24.3221  3.1022
97.7332  24.3999  99.0384  24.3221  3.1577
99.8346  24.9958  99.0384  24.3221  3.1092
99.5529  24.2045  99.0384  24.3221  3.0530
97.7857  24.1826  99.0384  24.3221  3.1892
99.7242  24.0204  99.0384  24.3221  3.1374
99.6453  24.8769  99.0384  24.3221  3.1061
99.4801  25.0480  99.0384  24.3221  3.1751
98.2175  24.6619  99.0384  24.3221  3.1552
97.9350  25.1078  99.0384  24.3221  3.1164
99.1663  24.7523  99.0384  24.3221  3.1082
100.8080  24.4547  99.0384  24.3221  3.1350
97.6568  24.6108  99.0384  24.3221  3.1324
97.6622  23.9027  99.0384  24.3221  3.2131
98.3382  24.3368  99.0384  24.3221  3.1682
100.2940  23.5890  99.0384  24.3221  3.1074
97.9699  24.7130  99.0384  24.3221  3.1778
100.7810  24.1990  99.0384  24.3221  3.0840
100.4690  24.5924  99.0384  24.3221  3.1452
99.9445  24.3191  99.0384  24.3221  3.0551
99.5713  23.7032  99.0384  24.3221  3.1461
100.0910  24.8650  99.0384  24.3221  3.1282
99.0268  23.8963  99.0384  24.3221  3.0756
98.8783  23.5554  99.0384  24.3221  3.1299
99.3404  24.5305  98.8863  26.3578  3.1791
99.4801  25.0480  98.8863  26.3578  3.1924
99.4300  26.2040  98.8863  26.3578  3.0599
98.2175  24.6619  98.8863  26.3578  3.1698
97.7857  24.1826  98.8863  26.3578  3.1294
98.8431  25.1964  98.8863  26.3578  3.1322
99.4024  25.6322  98.8863  26.3578  3.1755
99.6453  24.8769  98.8863  26.3578  3.1561
100.5960  26.2944  98.8863  26.3578  3.0289
100.5200  25.8500  98.8863  26.3578  3.0664
100.4990  25.5666  98.8863  26.3578  3.0786
100.8560  25.9242  98.8863  26.3578  3.0578
99.1663  24.7523  98.8863  26.3578  3.1677
99.7242  24.0204  98.8863  26.3578  3.1359
99.5713  23.7032  98.8863  26.3578  3.1698
100.3690  24.1603  98.8863  26.3578  3.1246
99.0384  24.3221  98.8863  26.3578  3.1614
98.3382  24.3368  98.8863  26.3578  3.1708
99.9868  25.4893  98.8863  26.3578  3.0620
98.6668  24.9037  98.8863  26.3578  3.1467
98.8783  23.5554  98.8863  26.3578  3.1560
100.8990  25.3230  98.8863  26.3578  3.0509
100.7200  24.6420  98.8863  26.3578  3.1037
99.5529  24.2045  98.8863  26.3578  3.1855
99.9445  24.3191  98.8863  26.3578  3.1727
100.4690  24.5924  98.8863  26.3578  3.1576
98.8634  25.4505  98.8863  26.3578  3.1220
98.0252  24.4972  98.8863  26.3578  3.1878
100.2520  26.1294  98.8863  26.3578  3.0292
98.8350  24.6942  98.8863  26.3578  3.1329
100.1000  25.9100  98.8863  26.3578  3.0831
98.5433  25.5117  98.8863  26.3578  3.2272
99.0268  23.8963  98.8863  26.3578  3.1571
100.2940  23.5890  98.8863  26.3578  3.1744
100.8160  25.0395  98.8863  26.3578  3.0752
100.8960  25.5945  98.8863  26.3578  3.0619
98.3349  25.2175  98.8863  26.3578  3.1754
99.7771  25.3419  98.8863  26.3578  3.0856
99.8316  25.8146  98.8863  26.3578  3.1126
98.5651  24.1350  98.8863  26.3578  3.1518
100.4120  23.9586  98.8863  26.3578  3.1481
99.7280  25.5410  98.8863  26.3578  3.0494
100.1990  24.7084  98.8863  26.3578  3.1555
100.2160  25.0148  98.8863  26.3578  3.0827
100.7810  24.1990  98.8863  26.3578  3.1947
