1789  3.3845  0.0848  022
100.1990  24.7084  97.9350  25.1078  3.3091
100.8160  25.0395  99.0268  23.8963  3.4065
100.7810  24.1990  99.0268  23.8963  3.3903
100.7200  24.6420  99.0268  23.8963  3.4625
100.4120  23.9586  99.0268  23.8963  3.3446
99.5713  23.7032  99.0268  23.8963  3.6178
100.8080  24.4547  99.0268  23.8963  3.4931
100.2940  23.5890  99.0268  23.8963  3.3763
99.5529  24.2045  98.8350  24.6942  3.3164
97.7332  24.3999  98.8350  24.6942  3.6229
97.9699  24.7130  98.8350  24.6942  3.5306
97.9350  25.1078  98.8350  24.6942  3.3554
97.7857  24.1826  98.8350  24.6942  3.5449
99.6453  24.8769  98.8350  24.6942  3.4926
98.8783  23.5554  98.8350  24.6942  3.4573
98.0252  24.4972  98.8350  24.6942  3.5859
100.4120  23.9586  98.8350  24.6942  3.3135
97.6568  24.6108  98.8350  24.6942  3.4671
100.3690  24.1603  98.8350  24.6942  3.3933
99.9445  24.3191  98.8350  24.6942  3.3016
100.7810  24.1990  98.8350  24.6942  3.3122
100.1990  24.7084  98.8350  24.6942  3.3350
99.8799  24.7112  98.8350  24.6942  3.3634
97.6622  23.9027  98.8350  24.6942  3.4192
100.7200  24.6420  98.8350  24.6942  3.3743
99.7242  24.0204  98.8350  24.6942  3.4211
100.8080  24.4547  98.8350  24.6942  3.3475
100.8160  25.0395  98.8350  24.6942  3.3584
100.2940  23.5890  98.8350  24.6942  3.4287
99.0268  23.8963  98.8350  24.6942  3.5973
99.6235  24.5257  98.8350  24.6942  3.4091
100.0910  24.8650  98.8350  24.6942  3.4477
99.8346  24.9958  98.8350  24.6942  3.4603
99.5713  23.7032  98.8350  24.6942  3.6139
100.4690  24.5924  98.8350  24.6942  3.3952
99.3404  24.5305  98.8350  24.6942  3.5022
99.0268  23.8963  100.1000  25.9100  3.3635
99.0325  24.5549  100.1000  25.9100  3.3228
98.8350  24.6942  100.1000  25.9100  3.3153
100.3690  24.1603  100.1000  25.9100  3.3730
98.8431  25.1964  100.1000  25.9100  3.2792
100.8080  24.4547  100.1000  25.9100  3.3544
97.6568  24.6108  100.1000  25.9100  3.2816
100.1990  24.7084  100.1000  25.9100  3.3462
99.5529  24.2045  100.1000  25.9100  3.3237
100.4690  24.5924  100.1000  25.9100  3.3620
99.7242  24.0204  100.1000  25.9100  3.3478
97.7332  24.3999  100.1000  25.9100  3.3325
100.7810  24.1990  100.1000  25.9100  3.3783
98.8783  23.5554  100.1000  25.9100  3.3729
100.7200  24.6420  100.1000  25.9100  3.3857
98.3349  25.2175  100.1000  25.9100  3.2526
98.2175  24.6619  100.1000  25.9100  3.3390
98.4849  24.7484  100.1000  25.9100  3.2965
98.8634  25.4505  100.1000  25.9100  3.3830
98.6668  24.9037  100.1000  25.9100  3.2819
97.9350  25.1078  100.1000  25.9100  3.2660
99.5713  23.7032  100.1000  25.9100  3.3570
97.6622  23.9027  100.1000  25.9100  3.3936
97.7857  24.1826  100.1000  25.9100  3.3795
99.6453  24.8769  100.1000  25.9100  3.2678
100.4120  23.9586  100.1000  25.9100  3.3748
99.8799  24.7112  100.1000  25.9100  3.2973
99.8346  24.9958  100.1000  25.9100  3.2894
97.9699  24.7130  100.1000  25.9100  3.2954
99.4801  25.0480  100.1000  25.9100  3.3044
100.8160  25.0395  100.1000  25.9100  3.2606
99.1663  24.7523  100.1000  25.9100  3.2934
98.0252  24.4972  100.1000  25.9100  3.3518
98.5651  24.1350  100.1000  25.9100  3.3356
98.3382  24.3368  100.1000  25.9100  3.3432
99.3404  24.5305  100.1000  25.9100  3.2909
100.2940  23.5890  100.1000  25.9100  3.3934
99.2375  25.4847  100.1000  25.9100  3.4165
99.0384  24.3221  100.1000  25.9100  3.3421
98.5433  25.5117  100.1000  25.9100  3.2547
99.9445  24.3191  100.1000  25.9100  3.3328
100.0910  24.8650  100.1000  25.9100  3.3670
99.6235  24.5257  100.1000  25.9100  3.2927
100.3690  24.1603  98.0252  24.4972  3.3798
99.5529  24.2045  98.0252  24.4972  3.3577
100.1990  24.7084  98.0252  24.4972  3.4448
100.0910  24.8650  98.0252  24.4972  3.4638
100.7810  24.1990  98.0252  24.4972  3.3923
100.8080  24.4547  98.0252  24.4972  3.4005
99.8799  24.7112  98.0252  24.4972  3.4749
100.8160  25.0395  98.0252  24.4972  3.3898
99.0268  23.8963  98.0252  24.4972  3.4804
100.2940  23.5890  98.0252  24.4972  3.3973
100.4690  24.5924  98.0252  24.4972  3.4458
100.4120  23.9586  98.0252  24.4972  3.3932
99.5713  23.7032  98.0252  24.4972  3.3645
99.7242  24.0204  98.0252  24.4972  3.3676
99.9445  24.3191  98.0252  24.4972  3.3400
100.7200  24.6420  98.0252  24.4972  3.4148
99.6235  24.5257  100.8960  25.5945  3.3504
99.1663  24.7523  100.8960  25.5945  3.3528
99.9445  24.3191  100.8960  25.5945  3.3186
100.2940  23.5890  100.8960  25.5945  3.3573
99.3404  24.5305  100.8960  25.5945  3.2975
99.0384  24.3221  100.8960  25.5945  3.3273
98.8634  25.4505  100.8960  25.5945  3.2979
98.2175  24.6619  100.8960  25.5945  3.3659
100.8080  24.4547  100.8960  25.5945  3.3722
99.6453  24.8769  100.8960  25.5945  3.3186
100.7200  24.6420  100.8960  25.5945  3.3392
99.2375  25.4847  100.8960  25.5945  3.3133
98.8350  24.6942  100.8960  25.5945  3.3396
98.3382  24.3368  100.8960  25.5945  3.3109
98.6668  24.9037  100.8960  25.5945  3.3100
100.7810  24.1990  100.8960  25.5945  3.3598
97.9350  25.1078  100.8960  25.5945  3.2810
100.1000  25.9100  100.8960  25.5945  3.3434
98.5651  24.1350  100.8960  25.5945  3.3797
97.6568  24.6108  100.8960  25.5945  3.3542
97.6622  23.9027  100.8960  25.5945  3.3764
98.0252  24.4972  100.8960  25.5945  3.3552
99.0268  23.8963  100.8960  25.5945  3.3549
97.7332  24.3999  100.8960  25.5945  3.3667
99.8346  24.9958  100.8960  25.5945  3.3329
99.5713  23.7032  100.8960  25.5945  3.3752
99.0325  24.5549  100.8960  25.5945  3.3629
99.4801  25.0480  100.8960  25.5945  3.3375
100.8160  25.0395  100.8960  25.5945  3.6297
98.8783  23.5554  100.8960  25.5945  3.3720
99.7242  24.0204  100.8960  25.5945  3.3474
99.8799  24.7112  100.8960  25.5945  3.3813
98.4849  24.7484  100.8960  25.5945  3.3266
99.5529  24.2045  100.8960  25.5945  3.3619
98.3349  25.2175  100.8960  25.5945  3.2899
100.4690  24.5924  100.8960  25.5945  3.2906
100.1990  24.7084  100.8960  25.5945  3.2998
100.3690  24.1603  100.8960  25.5945  3.3512
100.4120  23.9586  100.8960  25.5945  3.3410
98.5433  25.5117  100.8960  25.5945  3.3164
100.0910  24.8650  100.8960  25.5945  3.3910
97.9699  24.7130  100.8960  25.5945  3.3559
98.8431  25.1964  100.8960  25.5945  3.3352
97.7857  24.1826  100.8960  25.5945  3.3714
99.0268  23.8963  99.9445  24.3191  3.5955
100.4120  23.9586  99.9445  24.3191  3.5776
100.8080  24.4547  99.9445  24.3191  3.6072
98.8783  23.5554  99.9445  24.3191  3.4727
100.7810  24.1990  99.9445  24.3191  3.3116
100.8160  25.0395  99.9445  24.3191  3.4441
100.3690  24.1603  99.9445  24.3191  3.5934
100.7200  24.6420  99.7771  25.3419  3.3922
97.9699  24.7130  99.7771  25.3419  3.2867
97.6622  23.9027  99.7771  25.3419  3.4414
98.4849  24.7484  99.7771  25.3419  3.3679
100.4990  25.5666  99.7771  25.3419  3.4918
98.8634  25.4505  99.7771  25.3419  3.2868
98.8350  24.6942  99.7771  25.3419  3.3632
98.0252  24.4972  99.7771  25.3419  3.3321
98.5433  25.5117  99.7771  25.3419  3.3004
99.1663  24.7523  99.7771  25.3419  3.5074
99.0384  24.3221  99.7771  25.3419  3.3604
100.3690  24.1603  99.7771  25.3419  3.5150
100.5960  26.2944  99.7771  25.3419  3.2832
100.8990  25.3230  99.7771  25.3419  3.2779
97.7332  24.3999  99.7771  25.3419  3.3204
97.6568  24.6108  99.7771  25.3419  3.3362
99.0325  24.5549  99.7771  25.3419  3.3763
100.7810  24.1990  99.7771  25.3419  3.3756
99.3404  24.5305  99.7771  25.3419  3.4064
100.4900  25.3500  99.7771  25.3419  3.3971
98.5651  24.1350  99.7771  25.3419  3.3980
98.3349  25.2175  99.7771  25.3419  3.3163
100.2940  23.5890  99.7771  25.3419  3.4148
98.3382  24.3368  99.7771  25.3419  3.3584
99.6235  24.5257  99.7771  25.3419  3.4543
100.4690  24.5924  99.7771  25.3419  3.3721
99.5529  24.2045  99.7771  25.3419  3.3609
98.8431  25.1964  99.7771  25.3419  3.4267
100.3200  25.2400  99.7771  25.3419  3.5786
99.7242  24.0204  99.7771  25.3419  3.4046
97.9350  25.1078  99.7771  25.3419  3.3385
99.0268  23.8963  99.7771  25.3419  3.3661
98.8783  23.5554  99.7771  25.3419  3.3874
100.4120  23.9586  99.7771  25.3419  3.4749
98.6668  24.9037  99.7771  25.3419  3.4212
99.9445  24.3191  99.7771  25.3419  3.4847
97.7857  24.1826  99.7771  25.3419  3.3850
99.5713  23.7032  99.7771  25.3419  3.4108
98.2175  24.6619  99.7771  25.3419  3.3758
100.8080  24.4547  99.7771  25.3419  3.3889
100.5230  25.0541  99.7771  25.3419  3.3975
100.8960  25.5945  99.7771  25.3419  3.4109
100.8160  25.0395  99.7771  25.3419  3.3070
99.2375  25.4847  99.7771  25.3419  3.4838
100.1000  25.9100  99.7771  25.3419  3.4411
99.5529  24.2045  100.5960  26.2944  3.3294
97.7857  24.1826  100.5960  26.2944  3.3421
100.0910  24.8650  100.5960  26.2944  3.2128
98.3349  25.2175  100.5960  26.2944  3.2255
99.4801  25.0480  100.5960  26.2944  3.3154
99.5713  23.7032  100.5960  26.2944  3.3458
100.8080  24.4547  100.5960  26.2944  3.3498
98.8431  25.1964  100.5960  26.2944  3.2759
99.2375  25.4847  100.5960  26.2944  3.2401
99.6235  24.5257  100.5960  26.2944  3.3085
100.8160  25.0395  100.5960  26.2944  3.3444
99.8799  24.7112  100.5960  26.2944  3.2875
100.3690  24.1603  100.5960  26.2944  3.3859
99.6453  24.8769  100.5960  26.2944  3.3001
98.5651  24.1350  100.5960  26.2944  3.3263
99.7242  24.0204  100.5960  26.2944  3.3300
97.9699  24.7130  100.5960  26.2944  3.2662
99.8346  24.9958  100.5960  26.2944  3.2657
98.6668  24.9037  100.5960  26.2944  3.2860
100.7810  24.1990  100.5960  26.2944  3.3613
98.3382  24.3368  100.5960  26.2944  3.3320
100.2940  23.5890  100.5960  26.2944  3.3685
100.1990  24.7084  100.5960  26.2944  3.3105
97.7332  24.3999  100.5960  26.2944  3.3114
99.1663  24.7523  100.5960  26.2944  3.3050
99.0384  24.3221  100.5960  26.2944  3.3314
98.8350  24.6942  100.5960  26.2944  3.2828
97.6568  24.6108  100.5960  26.2944  3.2864
100.7200  24.6420  100.5960  26.2944  3.3263
99.9445  24.3191  100.5960  26.2944  3.3155
97.6622  23.9027  100.5960  26.2944  3.3564
99.3404  24.5305  100.5960  26.2944  3.3203
100.4120  23.9586  100.5960  26.2944  3.3588
98.8783  23.5554  100.5960  26.2944  3.3826
98.8634  25.4505  100.5960  26.2944  3.3055
98.4849  24.7484  100.5960  26.2944  3.3160
100.4690  24.5924  100.5960  26.2944  3.3220
97.9350  25.1078  100.5960  26.2944  3.2491
98.5433  25.5117  100.5960  26.2944  3.2184
98.0252  24.4972  100.5960  26.2944  3.3472
99.0325  24.5549  100.5960  26.2944  3.3163
99.0268  23.8963  100.5960  26.2944  3.3660
98.2175  24.6619  100.5960  26.2944  3.3245
99.3404  24.5305  100.2160  25.0148  3.4677
98.6668  24.9037  100.2160  25.0148  3.3728
99.1663  24.7523  100.2160  25.0148  3.4896
97.9350  25.1078  100.2160  25.0148  3.3292
100.7200  24.6420  100.2160  25.0148  3.3293
99.0325  24.5549  100.2160  25.0148  3.4067
99.6235  24.5257  100.2160  25.0148  3.6172
98.8350  24.6942  100.2160  25.0148  3.4097
97.9699  24.7130  100.2160  25.0148  3.3912
98.8431  25.1964  100.2160  25.0148  3.3250
99.0268  23.8963  100.2160  25.0148  3.4312
98.8634  25.4505  100.2160  25.0148  3.2370
99.9445  24.3191  100.2160  25.0148  3.5198
98.4849  24.7484  100.2160  25.0148  3.3919
98.5651  24.1350  100.2160  25.0148  3.4073
97.6622  23.9027  100.2160  25.0148  3.4044
99.5713  23.7032  100.2160  25.0148  3.3691
99.2375  25.4847  100.2160  25.0148  3.4139
100.4120  23.9586  100.2160  25.0148  3.5477
97.7332  24.3999  100.2160  25.0148  3.4356
98.2175  24.6619  100.2160  25.0148  3.4441
99.5529  24.2045  100.2160  25.0148  3.4039
99.4801  25.0480  100.2160  25.0148  3.4527
98.0252  24.4972  100.2160  25.0148  3.4518
100.8960  25.5945  100.2160  25.0148  3.4414
100.7810  24.1990  100.2160  25.0148  3.4093
100.4990  25.5666  100.2160  25.0148  3.4803
97.7857  24.1826  100.2160  25.0148  3.4139
98.8783  23.5554  100.2160  25.0148  3.4287
99.0384  24.3221  100.2160  25.0148  3.3363
100.8160  25.0395  100.2160  25.0148  3.5835
98.3382  24.3368  100.2160  25.0148  3.3185
97.6568  24.6108  100.2160  25.0148  3.3967
100.1000  25.9100  100.2160  25.0148  3.4195
98.5433  25.5117  100.2160  25.0148  3.2633
99.7242  24.0204  100.2160  25.0148  3.3730
100.2940  23.5890  100.2160  25.0148  3.4138
100.5960  26.2944  100.2160  25.0148  3.2791
100.8080  24.4547  100.2160  25.0148  3.3311
98.3349  25.2175  100.2160  25.0148  3.3006
100.2940  23.5890  100.8080  24.4547  3.3640
99.5713  23.7032  100.1990  24.7084  3.4152
100.7810  24.1990  100.1990  24.7084  3.4276
99.7242  24.0204  100.1990  24.7084  3.5095
100.2940  23.5890  100.1990  24.7084  3.4838
99.0268  23.8963  100.1990  24.7084  3.3908
100.8080  24.4547  100.1990  24.7084  3.6412
98.8783  23.5554  100.1990  24.7084  3.4366
100.8080  24.4547  98.3382  24.3368  3.4521
99.7242  24.0204  98.3382  24.3368  3.3460
99.0268  23.8963  98.3382  24.3368  3.5934
99.5713  23.7032  98.3382  24.3368  3.4629
99.5529  24.2045  98.3382  24.3368  3.4826
100.2940  23.5890  98.3382  24.3368  3.4089
100.1990  24.7084  98.3382  24.3368  3.4243
99.8799  24.7112  98.3382  24.3368  3.4660
99.9445  24.3191  98.3382  24.3368  3.4363
100.7200  24.6420  98.3382  24.3368  3.4621
100.4120  23.9586  98.3382  24.3368  3.3720
100.0910  24.8650  98.3382  24.3368  3.5083
100.8160  25.0395  98.3382  24.3368  3.3790
100.7810  24.1990  98.3382  24.3368  3.3965
100.3690  24.1603  100.1700  26.3600  3.3944
99.4137  25.2954  100.1700  26.3600  3.2761
99.0325  24.5549  100.1700  26.3600  3.3053
100.8560  25.9242  100.1700  26.3600  3.3081
97.9699  24.7130  100.1700  26.3600  3.3142
98.8431  25.1964  100.1700  26.3600  3.2759
99.9868  25.4893  100.1700  26.3600  3.3372
100.4120  23.9586  100.1700  26.3600  3.3765
97.7332  24.3999  100.1700  26.3600  3.3402
99.9445  24.3191  100.1700  26.3600  3.3423
100.2160  25.0148  100.1700  26.3600  3.2826
100.8990  25.3230  100.1700  26.3600  3.2094
99.6235  24.5257  100.1700  26.3600  3.3043
100.8960  25.5945  100.1700  26.3600  3.2335
100.4690  24.5924  100.1700  26.3600  3.3337
99.8346  24.9958  100.1700  26.3600  3.2821
98.0252  24.4972  100.1700  26.3600  3.3288
98.5433  25.5117  100.1700  26.3600  3.2885
99.4801  25.0480  100.1700  26.3600  3.2722
98.8350  24.6942  100.1700  26.3600  3.3204
98.5651  24.1350  100.1700  26.3600  3.3672
99.7242  24.0204  100.1700  26.3600  3.3454
100.2940  23.5890  100.1700  26.3600  3.3715
100.7200  24.6420  100.1700  26.3600  3.3313
100.4990  25.5666  100.1700  26.3600  3.5496
99.2375  25.4847  100.1700  26.3600  3.3228
99.6453  24.8769  100.1700  26.3600  3.2912
100.0910  24.8650  100.1700  26.3600  3.2441
98.4849  24.7484  100.1700  26.3600  3.2912
98.6668  24.9037  100.1700  26.3600  3.3028
99.8799  24.7112  100.1700  26.3600  3.3132
99.5529  24.2045  100.1700  26.3600  3.3085
99.1663  24.7523  100.1700  26.3600  3.2952
97.6568  24.6108  100.1700  26.3600  3.2868
100.8080  24.4547  100.1700  26.3600  3.3251
99.7280  25.5410  100.1700  26.3600  3.3250
99.4300  26.2040  100.1700  26.3600  3.3079
97.6622  23.9027  100.1700  26.3600  3.3804
97.9350  25.1078  100.1700  26.3600  3.2266
97.7857  24.1826  100.1700  26.3600  3.3422
100.5960  26.2944  100.1700  26.3600  3.4710
100.4900  25.3500  100.1700  26.3600  3.4087
98.3382  24.3368  100.1700  26.3600  3.3198
100.1990  24.7084  100.1700  26.3600  3.3119
100.5230  25.0541  100.1700  26.3600  3.3245
99.0268  23.8963  100.1700  26.3600  3.3392
99.5713  23.7032  100.1700  26.3600  3.3649
99.3404  24.5305  100.1700  26.3600  3.3300
100.7810  24.1990  100.1700  26.3600  3.3323
98.3349  25.2175  100.1700  26.3600  3.2893
99.8316  25.8146  100.1700  26.3600  3.4964
98.8783  23.5554  100.1700  26.3600  3.3649
99.7771  25.3419  100.1700  26.3600  3.2750
100.3200  25.2400  100.1700  26.3600  3.3371
98.8634  25.4505  100.1700  26.3600  3.2520
98.2175  24.6619  100.1700  26.3600  3.3058
99.0384  24.3221  100.1700  26.3600  3.3444
99.4024  25.6322  100.1700  26.3600  3.3306
97.6568  24.6108  98.3349  25.2175  3.5308
100.8160  25.0395  98.3349  25.2175  3.3118
100.4690  24.5924  98.3349  25.2175  3.3083
99.8346  24.9958  98.3349  25.2175  3.2956
100.7200  24.6420  98.3349  25.2175  3.3182
99.9445  24.3191  98.3349  25.2175  3.3148
99.8799  24.7112  98.3349  25.2175  3.3000
100.7810  24.1990  98.3349  25.2175  3.3489
99.5713  23.7032  98.3349  25.2175  3.3846
98.5651  24.1350  98.3349  25.2175  3.3951
99.1663  24.7523  98.3349  25.2175  3.2893
99.4801  25.0480  98.3349  25.2175  3.2998
100.3690  24.1603  98.3349  25.2175  3.3581
99.6235  24.5257  98.3349  25.2175  3.3549
100.1990  24.7084  98.3349  25.2175  3.2720
97.7857  24.1826  98.3349  25.2175  3.4174
100.8080  24.4547  98.3349  25.2175  3.3246
97.6622  23.9027  98.3349  25.2175  3.4029
98.0252  24.4972  98.3349  25.2175  3.5206
99.0384  24.3221  98.3349  25.2175  3.5943
98.3382  24.3368  98.3349  25.2175  3.4272
99.0325  24.5549  98.3349  25.2175  3.5916
99.5529  24.2045  98.3349  25.2175  3.3920
98.2175  24.6619  98.3349  25.2175  3.6007
99.6453  24.8769  98.3349  25.2175  3.2323
97.7332  24.3999  98.3349  25.2175  3.4760
99.2375  25.4847  98.3349  25.2175  3.4380
98.8783  23.5554  98.3349  25.2175  3.3856
98.8431  25.1964  98.3349  25.2175  3.4880
99.3404  24.5305  98.3349  25.2175  3.3610
100.4120  23.9586  98.3349  25.2175  3.3523
99.7242  24.0204  98.3349  25.2175  3.4720
99.0268  23.8963  98.3349  25.2175  3.4259
100.7200  24.6420  98.2175  24.6619  3.3820
100.8160  25.0395  98.2175  24.6619  3.3560
99.9445  24.3191  98.2175  24.6619  3.3152
100.4690  24.5924  98.2175  24.6619  3.3746
99.5713  23.7032  98.2175  24.6619  3.4876
100.0910  24.8650  98.2175  24.6619  3.4653
99.7242  24.0204  98.2175  24.6619  3.3404
99.8799  24.7112  98.2175  24.6619  3.4213
100.8080  24.4547  98.2175  24.6619  3.3839
99.5529  24.2045  98.2175  24.6619  3.3048
98.8783  23.5554  98.2175  24.6619  3.5479
97.6622  23.9027  98.2175  24.6619  3.5402
100.2940  23.5890  98.2175  24.6619  3.3978
100.3690  24.1603  98.2175  24.6619  3.3472
100.4120  23.9586  98.2175  24.6619  3.3815
100.1990  24.7084  98.2175  24.6619  3.3579
99.0268  23.8963  98.2175  24.6619  3.4947
100.7810  24.1990  98.2175  24.6619  3.3569
98.8350  24.6942  100.4900  25.3500  3.3887
98.4849  24.7484  100.4900  25.3500  3.3025
98.3349  25.2175  100.4900  25.3500  3.2879
98.8431  25.1964  100.4900  25.3500  3.3373
98.3382  24.3368  100.4900  25.3500  3.3542
99.9868  25.4893  100.4900  25.3500  3.4905
100.4690  24.5924  100.4900  25.3500  3.5292
99.5713  23.7032  100.4900  25.3500  3.3643
99.6453  24.8769  100.4900  25.3500  3.4413
97.9699  24.7130  100.4900  25.3500  3.3650
99.2375  25.4847  100.4900  25.3500  3.3243
100.3690  24.1603  100.4900  25.3500  3.4531
99.6235  24.5257  100.4900  25.3500  3.3701
97.9350  25.1078  100.4900  25.3500  3.2869
98.5651  24.1350  100.4900  25.3500  3.3950
99.8346  24.9958  100.4900  25.3500  3.6115
97.6622  23.9027  100.4900  25.3500  3.3709
99.4801  25.0480  100.4900  25.3500  3.3861
97.6568  24.6108  100.4900  25.3500  3.3569
99.9445  24.3191  100.4900  25.3500  3.2902
100.1990  24.7084  100.4900  25.3500  3.4888
99.8799  24.7112  100.4900  25.3500  3.4036
97.7332  24.3999  100.4900  25.3500  3.3895
99.0268  23.8963  100.4900  25.3500  3.3695
98.2175  24.6619  100.4900  25.3500  3.3384
98.5433  25.5117  100.4900  25.3500  3.2854
100.2940  23.5890  100.4900  25.3500  3.4061
98.8783  23.5554  100.4900  25.3500  3.4056
100.8080  24.4547  100.4900  25.3500  3.6457
98.6668  24.9037  100.4900  25.3500  3.2868
99.5529  24.2045  100.4900  25.3500  3.3456
99.0384  24.3221  100.4900  25.3500  3.3290
100.7810  24.1990  100.4900  25.3500  3.5005
98.0252  24.4972  100.4900  25.3500  3.3662
99.1663  24.7523  100.4900  25.3500  3.3223
100.4120  23.9586  100.4900  25.3500  3.3971
99.0325  24.5549  100.4900  25.3500  3.3129
98.8634  25.4505  100.4900  25.3500  3.2677
100.0910  24.8650  100.4900  25.3500  3.6232
99.3404  24.5305  100.4900  25.3500  3.3553
97.7857  24.1826  100.4900  25.3500  3.3823
100.5960  26.2944  100.4900  25.3500  3.3270
100.1000  25.9100  100.4900  25.3500  3.6272
99.7242  24.0204  100.4900  25.3500  3.3270
100.4120  23.9586  100.7200  24.6420  3.5216
100.2940  23.5890  100.7200  24.6420  3.3756
100.7200  24.6420  99.0384  24.3221  3.4070
100.1990  24.7084  99.0384  24.3221  3.5026
99.8799  24.7112  99.0384  24.3221  3.5705
100.8160  25.0395  99.0384  24.3221  3.4253
98.0252  24.4972  99.0384  24.3221  3.5146
100.3690  24.1603  99.0384  24.3221  3.4008
100.4120  23.9586  99.0384  24.3221  3.3447
97.7332  24.3999  99.0384  24.3221  3.5286
99.8346  24.9958  99.0384  24.3221  3.4364
97.7857  24.1826  99.0384  24.3221  3.5174
99.7242  24.0204  99.0384  24.3221  3.5747
99.4801  25.0480  99.0384  24.3221  3.5219
98.2175  24.6619  99.0384  24.3221  3.5038
97.9350  25.1078  99.0384  24.3221  3.3765
100.8080  24.4547  99.0384  24.3221  3.4057
97.6568  24.6108  99.0384  24.3221  3.3042
97.6622  23.9027  99.0384  24.3221  3.5786
100.2940  23.5890  99.0384  24.3221  3.4209
97.9699  24.7130  99.0384  24.3221  3.4266
100.7810  24.1990  99.0384  24.3221  3.3536
100.4690  24.5924  99.0384  24.3221  3.5343
99.9445  24.3191  99.0384  24.3221  3.4586
100.0910  24.8650  99.0384  24.3221  3.3692
98.8783  23.5554  99.0384  24.3221  3.5812
99.3404  24.5305  98.8863  26.3578  3.3327
99.4801  25.0480  98.8863  26.3578  3.3829
99.4300  26.2040  98.8863  26.3578  3.4328
98.2175  24.6619  98.8863  26.3578  3.3316
97.7857  24.1826  98.8863  26.3578  3.3754
98.8431  25.1964  98.8863  26.3578  3.2950
99.4024  25.6322  98.8863  26.3578  3.5189
99.6453  24.8769  98.8863  26.3578  3.3863
100.5960  26.2944  98.8863  26.3578  3.2088
99.2375  25.4847  98.8863  26.3578  3.5918
100.5200  25.8500  98.8863  26.3578  3.2332
100.4990  25.5666  98.8863  26.3578  3.2106
100.8560  25.9242  98.8863  26.3578  3.2000
99.1663  24.7523  98.8863  26.3578  3.3383
99.7242  24.0204  98.8863  26.3578  3.3790
99.5713  23.7032  98.8863  26.3578  3.3933
100.3690  24.1603  98.8863  26.3578  3.4017
99.0384  24.3221  98.8863  26.3578  3.4031
98.3382  24.3368  98.8863  26.3578  3.3354
99.9868  25.4893  98.8863  26.3578  3.3017
98.6668  24.9037  98.8863  26.3578  3.3221
98.8783  23.5554  98.8863  26.3578  3.4051
100.8990  25.3230  98.8863  26.3578  3.2506
100.7200  24.6420  98.8863  26.3578  3.3282
99.5529  24.2045  98.8863  26.3578  3.3632
99.9445  24.3191  98.8863  26.3578  3.3150
100.4690  24.5924  98.8863  26.3578  3.3709
98.8634  25.4505  98.8863  26.3578  3.4206
98.0252  24.4972  98.8863  26.3578  3.3459
100.2520  26.1294  98.8863  26.3578  3.2338
100.4900  25.3500  98.8863  26.3578  3.2300
98.8350  24.6942  98.8863  26.3578  3.3454
100.1000  25.9100  98.8863  26.3578  3.2005
98.5433  25.5117  98.8863  26.3578  3.4778
99.0268  23.8963  98.8863  26.3578  3.3952
100.2940  23.5890  98.8863  26.3578  3.3644
100.8160  25.0395  98.8863  26.3578  3.2757
100.8960  25.5945  98.8863  26.3578  3.1791
98.3349  25.2175  98.8863  26.3578  3.3420
99.4137  25.2954  98.8863  26.3578  3.4719
99.7771  25.3419  98.8863  26.3578  3.2603
99.8316  25.8146  98.8863  26.3578  3.2935
98.5651  24.1350  98.8863  26.3578  3.3590
100.4120  23.9586  98.8863  26.3578  3.3864
99.7280  25.5410  98.8863  26.3578  3.2449
100.1990  24.7084  98.8863  26.3578  3.3661
100.2160  25.0148  98.8863  26.3578  3.3407
100.7810  24.1990  98.8863  26.3578  3.3926
97.7332  24.3999  98.8863  26.3578  3.3699
97.9699  24.7130  98.8863  26.3578  3.3314
100.8080  24.4547  98.8863  26.3578  3.3675
100.5230  25.0541  98.8863  26.3578  3.2743
100.1700  26.3600  98.8863  26.3578  3.2326
99.8799  24.7112  98.8863  26.3578  3.3354
97.9350  25.1078  98.8863  26.3578  3.3443
99.0325  24.5549  98.8863  26.3578  3.3654
98.4849  24.7484  98.8863  26.3578  3.3224
99.6235  24.5257  98.8863  26.3578  3.3555
99.8346  24.9958  98.8863  26.3578  3.3382
100.3200  25.2400  98.8863  26.3578  3.2673
97.6568  24.6108  98.8863  26.3578  3.3754
98.6668  24.9037  100.3200  25.2400  3.3561
99.6235  24.5257  100.3200  25.2400  3.4030
100.8080  24.4547  100.3200  25.2400  3.4278
98.5651  24.1350  100.3200  25.2400  3.3841
100.1000  25.9100  100.3200  25.2400  3.5944
98.3382  24.3368  100.3200  25.2400  3.3336
98.5433  25.5117  100.3200  25.2400  3.2569
100.8160  25.0395  100.3200  25.2400  3.3389
99.0268  23.8963  100.3200  25.2400  3.3977
97.7857  24.1826  100.3200  25.2400  3.3808
99.1663  24.7523  100.3200  25.2400  3.3540
98.8783  23.5554  100.3200  25.2400  3.4143
99.9445  24.3191  100.3200  25.2400  3.3622
100.4120  23.9586  100.3200  25.2400  3.4143
100.5960  26.2944  100.3200  25.2400  3.2877
98.3349  25.2175  100.3200  25.2400  3.2881
99.0384  24.3221  100.3200  25.2400  3.3397
97.6622  23.9027  100.3200  25.2400  3.3820
100.7200  24.6420  100.3200  25.2400  3.6294
99.6453  24.8769  100.3200  25.2400  3.6152
97.9350  25.1078  100.3200  25.2400  3.3304
100.8990  25.3230  100.3200  25.2400  3.4634
97.6568  24.6108  100.3200  25.2400  3.3657
