1899  3.1628  0.0499  014
100.2520  26.1294  98.8863  26.3578  3.0587
100.4900  25.3500  98.8863  26.3578  3.0556
98.8350  24.6942  98.8863  26.3578  3.1661
100.1000  25.9100  98.8863  26.3578  3.0925
98.5433  25.5117  98.8863  26.3578  3.2220
99.0268  23.8963  98.8863  26.3578  3.1820
100.2940  23.5890  98.8863  26.3578  3.2225
100.8160  25.0395  98.8863  26.3578  3.0935
100.8960  25.5945  98.8863  26.3578  3.0709
98.3349  25.2175  98.8863  26.3578  3.1922
99.7771  25.3419  98.8863  26.3578  3.1037
99.8316  25.8146  98.8863  26.3578  3.1393
98.5651  24.1350  98.8863  26.3578  3.1939
100.4120  23.9586  98.8863  26.3578  3.1719
99.7280  25.5410  98.8863  26.3578  3.0675
100.1990  24.7084  98.8863  26.3578  3.2048
100.2160  25.0148  98.8863  26.3578  3.1273
100.7810  24.1990  98.8863  26.3578  3.2414
97.7332  24.3999  98.8863  26.3578  3.1629
97.9699  24.7130  98.8863  26.3578  3.1812
100.8080  24.4547  98.8863  26.3578  3.1687
100.5230  25.0541  98.8863  26.3578  3.0848
100.1700  26.3600  98.8863  26.3578  3.0437
99.8799  24.7112  98.8863  26.3578  3.1704
97.9350  25.1078  98.8863  26.3578  3.1647
99.0325  24.5549  98.8863  26.3578  3.1918
98.4849  24.7484  98.8863  26.3578  3.1759
99.6235  24.5257  98.8863  26.3578  3.2537
99.8346  24.9958  98.8863  26.3578  3.1645
100.3200  25.2400  98.8863  26.3578  3.1062
97.6568  24.6108  98.8863  26.3578  3.1838
98.6668  24.9037  100.3200  25.2400  3.1352
99.6235  24.5257  100.3200  25.2400  3.1895
100.8080  24.4547  100.3200  25.2400  3.1940
98.5651  24.1350  100.3200  25.2400  3.1785
100.1000  25.9100  100.3200  25.2400  3.1418
98.3382  24.3368  100.3200  25.2400  3.1144
98.5433  25.5117  100.3200  25.2400  3.0957
99.0268  23.8963  100.3200  25.2400  3.1575
97.7857  24.1826  100.3200  25.2400  3.1727
99.1663  24.7523  100.3200  25.2400  3.1574
98.8783  23.5554  100.3200  25.2400  3.1864
99.9445  24.3191  100.3200  25.2400  3.1308
100.4120  23.9586  100.3200  25.2400  3.2166
100.5960  26.2944  100.3200  25.2400  3.0815
98.3349  25.2175  100.3200  25.2400  3.0843
99.0384  24.3221  100.3200  25.2400  3.1093
97.6622  23.9027  100.3200  25.2400  3.1743
100.7200  24.6420  100.3200  25.2400  3.2481
99.6453  24.8769  100.3200  25.2400  3.1042
97.9350  25.1078  100.3200  25.2400  3.1082
100.8990  25.3230  100.3200  25.2400  3.0857
97.6568  24.6108  100.3200  25.2400  3.1456
99.5529  24.2045  100.3200  25.2400  3.2150
98.8634  25.4505  100.3200  25.2400  3.0933
99.8346  24.9958  100.3200  25.2400  3.2209
99.7242  24.0204  100.3200  25.2400  3.1743
98.2175  24.6619  100.3200  25.2400  3.1722
99.0325  24.5549  100.3200  25.2400  3.1311
99.5713  23.7032  100.3200  25.2400  3.1982
98.4849  24.7484  100.3200  25.2400  3.1528
98.8431  25.1964  100.3200  25.2400  3.0915
99.3404  24.5305  100.3200  25.2400  3.0938
98.0252  24.4972  100.3200  25.2400  3.1541
100.2940  23.5890  100.3200  25.2400  3.1948
100.8960  25.5945  100.3200  25.2400  3.2655
97.9699  24.7130  100.3200  25.2400  3.1564
99.2375  25.4847  100.3200  25.2400  3.0711
97.7332  24.3999  100.3200  25.2400  3.1844
100.4690  24.5924  100.3200  25.2400  3.2520
98.8350  24.6942  100.3200  25.2400  3.1532
99.4801  25.0480  100.3200  25.2400  3.1575
99.8799  24.7112  100.3200  25.2400  3.1519
100.3690  24.1603  100.3200  25.2400  3.2296
100.7810  24.1990  100.5200  25.8500  3.2531
100.3690  24.1603  100.5200  25.8500  3.1869
98.5651  24.1350  100.5200  25.8500  3.1586
99.3404  24.5305  100.5200  25.8500  3.1677
99.7242  24.0204  100.5200  25.8500  3.1719
98.8783  23.5554  100.5200  25.8500  3.1947
99.7280  25.5410  100.5200  25.8500  3.1126
99.0325  24.5549  100.5200  25.8500  3.0892
98.0252  24.4972  100.5200  25.8500  3.1313
99.4801  25.0480  100.5200  25.8500  3.0670
100.8960  25.5945  100.5200  25.8500  3.2096
99.1663  24.7523  100.5200  25.8500  3.0704
100.8080  24.4547  100.5200  25.8500  3.2545
99.0384  24.3221  100.5200  25.8500  3.1137
97.6622  23.9027  100.5200  25.8500  3.1682
99.5713  23.7032  100.5200  25.8500  3.1814
99.7771  25.3419  100.5200  25.8500  3.1159
99.9445  24.3191  100.5200  25.8500  3.1380
98.8431  25.1964  100.5200  25.8500  3.1225
99.8799  24.7112  100.5200  25.8500  3.1628
100.5230  25.0541  100.5200  25.8500  3.0783
97.7332  24.3999  100.5200  25.8500  3.1339
100.4120  23.9586  100.5200  25.8500  3.1758
100.1990  24.7084  100.5200  25.8500  3.1050
100.0910  24.8650  100.5200  25.8500  3.1014
100.2940  23.5890  100.5200  25.8500  3.1605
98.8350  24.6942  100.5200  25.8500  3.1417
100.2160  25.0148  100.5200  25.8500  3.0634
97.9350  25.1078  100.5200  25.8500  3.1290
99.2375  25.4847  100.5200  25.8500  3.1642
98.3382  24.3368  100.5200  25.8500  3.1671
100.7200  24.6420  100.5200  25.8500  3.2051
100.4690  24.5924  100.5200  25.8500  3.1310
98.3349  25.2175  100.5200  25.8500  3.1216
99.6453  24.8769  100.5200  25.8500  3.1548
99.4137  25.2954  100.5200  25.8500  3.1077
97.9699  24.7130  100.5200  25.8500  3.1323
99.9868  25.4893  100.5200  25.8500  3.2822
98.5433  25.5117  100.5200  25.8500  3.1111
98.8634  25.4505  100.5200  25.8500  3.0922
99.6235  24.5257  100.5200  25.8500  3.1864
98.2175  24.6619  100.5200  25.8500  3.1254
99.0268  23.8963  100.5200  25.8500  3.1820
99.8316  25.8146  100.5200  25.8500  3.0727
97.7857  24.1826  100.5200  25.8500  3.1565
97.6568  24.6108  100.5200  25.8500  3.1380
99.5529  24.2045  100.5200  25.8500  3.1949
99.8346  24.9958  100.5200  25.8500  3.1677
99.7242  24.0204  99.8799  24.7112  3.1271
99.5713  23.7032  99.8799  24.7112  3.1850
99.0268  23.8963  99.8799  24.7112  3.2221
100.7200  24.6420  99.8799  24.7112  3.1751
100.8080  24.4547  99.8799  24.7112  3.1952
100.8160  25.0395  99.8799  24.7112  3.1845
98.8783  23.5554  99.8799  24.7112  3.2460
99.9445  24.3191  99.8799  24.7112  3.1414
99.5529  24.2045  99.8799  24.7112  3.1557
97.7857  24.1826  100.2520  26.1294  3.1551
99.0384  24.3221  100.2520  26.1294  3.1952
100.8960  25.5945  100.2520  26.1294  3.0705
97.7332  24.3999  100.2520  26.1294  3.1479
99.8316  25.8146  100.2520  26.1294  3.1659
99.1663  24.7523  100.2520  26.1294  3.1432
99.0268  23.8963  100.2520  26.1294  3.1897
99.7242  24.0204  100.2520  26.1294  3.1322
98.2175  24.6619  100.2520  26.1294  3.1616
100.4990  25.5666  100.2520  26.1294  3.2537
98.4849  24.7484  100.2520  26.1294  3.1481
100.5230  25.0541  100.2520  26.1294  3.1882
100.8080  24.4547  100.2520  26.1294  3.2600
97.6622  23.9027  100.2520  26.1294  3.1735
99.7280  25.5410  100.2520  26.1294  3.1483
99.6453  24.8769  100.2520  26.1294  3.1370
99.4137  25.2954  100.2520  26.1294  3.1416
99.3404  24.5305  100.2520  26.1294  3.1715
100.2940  23.5890  100.2520  26.1294  3.1822
100.2160  25.0148  100.2520  26.1294  3.0756
98.8783  23.5554  100.2520  26.1294  3.1945
98.6668  24.9037  100.2520  26.1294  3.1185
100.4900  25.3500  100.2520  26.1294  3.2024
100.3200  25.2400  100.2520  26.1294  3.0848
98.8350  24.6942  100.2520  26.1294  3.0751
99.5529  24.2045  100.2520  26.1294  3.1305
100.3690  24.1603  100.2520  26.1294  3.1943
97.9699  24.7130  100.2520  26.1294  3.1158
100.0910  24.8650  100.2520  26.1294  3.0692
99.8799  24.7112  100.2520  26.1294  3.0948
100.1990  24.7084  100.2520  26.1294  3.1061
98.5651  24.1350  100.2520  26.1294  3.1254
100.4120  23.9586  100.2520  26.1294  3.1963
99.9445  24.3191  100.2520  26.1294  3.1147
99.4024  25.6322  100.2520  26.1294  3.0685
98.0252  24.4972  100.2520  26.1294  3.1536
99.2375  25.4847  100.2520  26.1294  3.0628
100.7200  24.6420  100.2520  26.1294  3.2485
99.8346  24.9958  100.2520  26.1294  3.0926
99.0325  24.5549  100.2520  26.1294  3.1445
98.8634  25.4505  100.2520  26.1294  3.1420
99.6235  24.5257  100.2520  26.1294  3.1370
100.4690  24.5924  100.2520  26.1294  3.1777
97.9350  25.1078  100.2520  26.1294  3.0979
99.5713  23.7032  100.2520  26.1294  3.1551
99.7771  25.3419  100.2520  26.1294  3.0962
99.4801  25.0480  100.2520  26.1294  3.1580
98.5433  25.5117  100.2520  26.1294  3.0883
98.3382  24.3368  100.2520  26.1294  3.1487
97.6568  24.6108  100.2520  26.1294  3.1329
100.8560  25.9242  100.2520  26.1294  3.1943
100.8990  25.3230  100.2520  26.1294  3.0438
98.8431  25.1964  100.2520  26.1294  3.1321
98.3349  25.2175  100.2520  26.1294  3.0892
99.4801  25.0480  98.5433  25.5117  3.1934
100.8080  24.4547  98.5433  25.5117  3.1858
99.7242  24.0204  98.5433  25.5117  3.1532
97.7857  24.1826  98.5433  25.5117  3.1887
99.0268  23.8963  98.5433  25.5117  3.2151
99.8346  24.9958  98.5433  25.5117  3.1343
98.8350  24.6942  98.5433  25.5117  3.1795
99.5713  23.7032  98.5433  25.5117  3.1527
99.8799  24.7112  98.5433  25.5117  3.2216
99.0384  24.3221  98.5433  25.5117  3.2276
99.6453  24.8769  98.5433  25.5117  3.2365
97.9699  24.7130  98.5433  25.5117  3.2026
100.7810  24.1990  98.5433  25.5117  3.1906
99.3404  24.5305  98.5433  25.5117  3.1302
100.4690  24.5924  98.5433  25.5117  3.1933
98.4849  24.7484  98.5433  25.5117  3.0703
97.7332  24.3999  98.5433  25.5117  3.1472
98.3382  24.3368  98.5433  25.5117  3.1307
100.8160  25.0395  98.5433  25.5117  3.0957
99.5529  24.2045  98.5433  25.5117  3.1168
99.0325  24.5549  98.5433  25.5117  3.2826
97.6622  23.9027  98.5433  25.5117  3.1953
98.0252  24.4972  98.5433  25.5117  3.1664
99.9445  24.3191  98.5433  25.5117  3.1709
100.1990  24.7084  98.5433  25.5117  3.2005
100.7200  24.6420  98.5433  25.5117  3.1773
100.0910  24.8650  98.5433  25.5117  3.1588
97.9350  25.1078  98.5433  25.5117  3.1047
99.6235  24.5257  98.5433  25.5117  3.1392
100.2940  23.5890  98.5433  25.5117  3.1862
98.6668  24.9037  98.5433  25.5117  3.1292
100.3690  24.1603  98.5433  25.5117  3.1778
97.6568  24.6108  98.5433  25.5117  3.1346
99.1663  24.7523  98.5433  25.5117  3.2297
98.8783  23.5554  98.5433  25.5117  3.1699
98.5651  24.1350  98.5433  25.5117  3.1340
98.2175  24.6619  98.5433  25.5117  3.1093
99.2375  25.4847  98.5433  25.5117  3.1163
99.7242  24.0204  99.0325  24.5549  3.1799
100.8160  25.0395  99.0325  24.5549  3.1461
100.0910  24.8650  99.0325  24.5549  3.2202
98.0252  24.4972  99.0325  24.5549  3.1820
100.3690  24.1603  99.0325  24.5549  3.1147
99.8799  24.7112  99.0325  24.5549  3.1849
99.6453  24.8769  99.0325  24.5549  3.1926
100.1990  24.7084  99.0325  24.5549  3.1289
99.5713  23.7032  99.0325  24.5549  3.2606
100.2940  23.5890  99.0325  24.5549  3.2051
97.7332  24.3999  99.0325  24.5549  3.2102
97.6622  23.9027  99.0325  24.5549  3.2908
98.8783  23.5554  99.0325  24.5549  3.1588
99.0268  23.8963  99.0325  24.5549  3.1240
97.9350  25.1078  99.0325  24.5549  3.2043
99.6235  24.5257  99.0325  24.5549  3.2114
97.6568  24.6108  99.0325  24.5549  3.1660
99.5529  24.2045  99.0325  24.5549  3.1813
99.9445  24.3191  99.0325  24.5549  3.1098
97.9699  24.7130  99.0325  24.5549  3.1453
98.2175  24.6619  99.0325  24.5549  3.1406
100.4120  23.9586  99.0325  24.5549  3.1925
100.8080  24.4547  99.0325  24.5549  3.1365
100.7200  24.6420  99.0325  24.5549  3.1679
100.7810  24.1990  99.0325  24.5549  3.1289
100.4690  24.5924  99.0325  24.5549  3.1451
97.7857  24.1826  99.0325  24.5549  3.2835
99.8346  24.9958  99.0325  24.5549  3.1358
99.4801  25.0480  99.0325  24.5549  3.1831
99.9445  24.3191  99.1301  26.2006  3.1841
99.8316  25.8146  99.1301  26.2006  3.1507
100.4900  25.3500  99.1301  26.2006  3.0716
100.8560  25.9242  99.1301  26.2006  3.0779
100.7200  24.6420  99.1301  26.2006  3.1546
97.6568  24.6108  99.1301  26.2006  3.1548
100.4990  25.5666  99.1301  26.2006  3.0873
99.6235  24.5257  99.1301  26.2006  3.2000
98.8783  23.5554  99.1301  26.2006  3.1945
99.4801  25.0480  99.1301  26.2006  3.1909
97.6622  23.9027  99.1301  26.2006  3.1825
100.7810  24.1990  99.1301  26.2006  3.2130
100.5960  26.2944  99.1301  26.2006  3.0566
99.7280  25.5410  99.1301  26.2006  3.1359
98.4849  24.7484  99.1301  26.2006  3.2071
99.1663  24.7523  99.1301  26.2006  3.1564
97.9699  24.7130  99.1301  26.2006  3.1488
100.1700  26.3600  99.1301  26.2006  3.0481
100.3200  25.2400  99.1301  26.2006  3.1215
100.1990  24.7084  99.1301  26.2006  3.1777
98.8634  25.4505  99.1301  26.2006  3.1947
98.6668  24.9037  99.1301  26.2006  3.2124
99.8346  24.9958  99.1301  26.2006  3.1928
98.3349  25.2175  99.1301  26.2006  3.1521
100.5200  25.8500  99.1301  26.2006  3.0934
100.2160  25.0148  99.1301  26.2006  3.1323
99.2375  25.4847  99.1301  26.2006  3.1686
99.6453  24.8769  99.1301  26.2006  3.2182
100.8960  25.5945  99.1301  26.2006  3.0848
98.2175  24.6619  99.1301  26.2006  3.1844
98.0252  24.4972  99.1301  26.2006  3.1914
99.0325  24.5549  99.1301  26.2006  3.1641
97.7332  24.3999  99.1301  26.2006  3.1408
99.5529  24.2045  99.1301  26.2006  3.1934
100.8160  25.0395  99.1301  26.2006  3.0896
99.4024  25.6322  99.1301  26.2006  3.2458
99.7242  24.0204  99.1301  26.2006  3.1903
98.5651  24.1350  99.1301  26.2006  3.2142
99.7771  25.3419  99.1301  26.2006  3.1615
100.2940  23.5890  99.1301  26.2006  3.1833
98.8431  25.1964  99.1301  26.2006  3.1782
98.8350  24.6942  99.1301  26.2006  3.1743
99.5713  23.7032  99.1301  26.2006  3.2028
100.8080  24.4547  99.1301  26.2006  3.1740
97.9350  25.1078  99.1301  26.2006  3.1090
100.1000  25.9100  99.1301  26.2006  3.1270
98.5433  25.5117  99.1301  26.2006  3.1838
100.4120  23.9586  99.1301  26.2006  3.1955
100.3690  24.1603  99.1301  26.2006  3.1730
100.5230  25.0541  99.1301  26.2006  3.1150
100.8990  25.3230  99.1301  26.2006  3.0943
99.8799  24.7112  99.1301  26.2006  3.1869
98.3382  24.3368  99.1301  26.2006  3.2230
99.3404  24.5305  99.1301  26.2006  3.1727
100.4690  24.5924  99.1301  26.2006  3.1823
99.4137  25.2954  99.1301  26.2006  3.2136
100.2520  26.1294  99.1301  26.2006  3.0564
99.9868  25.4893  99.1301  26.2006  3.1144
99.0384  24.3221  99.1301  26.2006  3.1761
99.0268  23.8963  99.1301  26.2006  3.1757
97.7857  24.1826  99.1301  26.2006  3.1625
97.9699  24.7130  99.6235  24.5257  3.1176
97.7332  24.3999  99.6235  24.5257  3.1616
100.7810  24.1990  99.6235  24.5257  3.1609
98.8783  23.5554  99.6235  24.5257  3.2464
98.2175  24.6619  99.6235  24.5257  3.0678
98.3382  24.3368  99.6235  24.5257  3.1607
100.1990  24.7084  99.6235  24.5257  3.2108
98.5651  24.1350  99.6235  24.5257  3.2637
98.0252  24.4972  99.6235  24.5257  3.1640
100.8160  25.0395  99.6235  24.5257  3.2007
97.7857  24.1826  99.6235  24.5257  3.2537
99.7242  24.0204  99.6235  24.5257  3.1736
99.5713  23.7032  99.6235  24.5257  3.1588
99.0268  23.8963  99.6235  24.5257  3.2048
99.1663  24.7523  99.6235  24.5257  3.2564
97.9350  25.1078  99.6235  24.5257  3.1740
97.6622  23.9027  99.6235  24.5257  3.2260
100.4690  24.5924  99.6235  24.5257  3.2386
100.4120  23.9586  99.6235  24.5257  3.2593
100.7200  24.6420  99.6235  24.5257  3.2246
97.6568  24.6108  99.6235  24.5257  3.1206
100.8080  24.4547  99.6235  24.5257  3.1771
99.7280  25.5410  100.8560  25.9242  3.1743
99.4801  25.0480  100.8560  25.9242  3.0961
100.1000  25.9100  100.8560  25.9242  3.0562
100.8160  25.0395  100.8560  25.9242  3.1103
97.7857  24.1826  100.8560  25.9242  3.1398
100.4900  25.3500  100.8560  25.9242  3.0655
99.9868  25.4893  100.8560  25.9242  3.1192
99.1663  24.7523  100.8560  25.9242  3.1063
100.2160  25.0148  100.8560  25.9242  3.1238
98.8783  23.5554  100.8560  25.9242  3.1504
97.9350  25.1078  100.8560  25.9242  3.0983
99.0325  24.5549  100.8560  25.9242  3.1200
99.2375  25.4847  100.8560  25.9242  3.0805
100.0910  24.8650  100.8560  25.9242  3.1476
98.8634  25.4505  100.8560  25.9242  3.1072
100.8990  25.3230  100.8560  25.9242  3.0881
97.6622  23.9027  100.8560  25.9242  3.1601
98.8350  24.6942  100.8560  25.9242  3.1314
98.0252  24.4972  100.8560  25.9242  3.1249
99.4137  25.2954  100.8560  25.9242  3.1285
99.5529  24.2045  100.8560  25.9242  3.1717
100.4990  25.5666  100.8560  25.9242  3.0778
98.4849  24.7484  100.8560  25.9242  3.1080
99.6235  24.5257  100.8560  25.9242  3.1392
100.1990  24.7084  100.8560  25.9242  3.1184
98.5651  24.1350  100.8560  25.9242  3.1550
98.5433  25.5117  100.8560  25.9242  3.0908
100.4120  23.9586  100.8560  25.9242  3.1491
99.8799  24.7112  100.8560  25.9242  3.2003
99.0268  23.8963  100.8560  25.9242  3.1388
99.3404  24.5305  100.8560  25.9242  3.1087
99.9445  24.3191  100.8560  25.9242  3.1749
100.5230  25.0541  100.8560  25.9242  3.0608
100.3200  25.2400  100.8560  25.9242  3.1124
100.7200  24.6420  100.8560  25.9242  3.1346
100.2940  23.5890  100.8560  25.9242  3.1466
97.6568  24.6108  100.8560  25.9242  3.1337
98.6668  24.9037  100.8560  25.9242  3.1031
100.3690  24.1603  100.8560  25.9242  3.1590
98.3382  24.3368  100.8560  25.9242  3.1394
99.7771  25.3419  100.8560  25.9242  3.0902
98.2175  24.6619  100.8560  25.9242  3.1157
99.0384  24.3221  100.8560  25.9242  3.1210
99.8346  24.9958  100.8560  25.9242  3.1099
100.8080  24.4547  100.8560  25.9242  3.1599
99.8316  25.8146  100.8560  25.9242  3.0802
99.5713  23.7032  100.8560  25.9242  3.1889
100.7810  24.1990  100.8560  25.9242  3.1648
97.7332  24.3999  100.8560  25.9242  3.1399
97.9699  24.7130  100.8560  25.9242  3.1275
99.6453  24.8769  100.8560  25.9242  3.0821
98.3349  25.2175  100.8560  25.9242  3.1119
99.7242  24.0204  100.8560  25.9242  3.1805
99.9445  24.3191  99.3404  24.5305  3.1972
98.3382  24.3368  99.3404  24.5305  3.2389
98.0252  24.4972  99.3404  24.5305  3.1923
100.7810  24.1990  99.3404  24.5305  3.1245
100.1990  24.7084  99.3404  24.5305  3.1913
99.5529  24.2045  99.3404  24.5305  3.2500
100.3690  24.1603  99.3404  24.5305  3.1395
99.5713  23.7032  99.3404  24.5305  3.1979
97.7332  24.3999  99.3404  24.5305  3.1921
100.7200  24.6420  99.3404  24.5305  3.1690
97.9699  24.7130  99.3404  24.5305  3.1375
100.4690  24.5924  99.3404  24.5305  3.1638
100.4120  23.9586  99.3404  24.5305  3.2090
98.5651  24.1350  99.3404  24.5305  3.2405
100.2940  23.5890  99.3404  24.5305  3.2083
98.8783  23.5554  99.3404  24.5305  3.2453
99.0268  23.8963  99.3404  24.5305  3.2031
97.6622  23.9027  99.3404  24.5305  3.2223
99.8799  24.7112  99.3404  24.5305  3.1952
97.7857  24.1826  99.3404  24.5305  3.2549
100.8080  24.4547  99.3404  24.5305  3.1604
97.6568  24.6108  99.3404  24.5305  3.1569
97.9350  25.1078  99.3404  24.5305  3.1559
100.8160  25.0395  99.3404  24.5305  3.2215
98.2175  24.6619  99.3404  24.5305  3.1365
97.9699  24.7130  98.4849  24.7484  3.1436
98.8634  25.4505  98.4849  24.7484  3.1970
99.0325  24.5549  98.4849  24.7484  3.1326
98.3382  24.3368  98.4849  24.7484  3.1146
100.8080  24.4547  98.4849  24.7484  3.1520
100.1990  24.7084  98.4849  24.7484  3.1026
97.7332  24.3999  98.4849  24.7484  3.2717
98.8431  25.1964  98.4849  24.7484  3.2396
98.8350  24.6942  98.4849  24.7484  3.1092
99.5529  24.2045  98.4849  24.7484  3.2599
99.9445  24.3191  98.4849  24.7484  3.1637
99.7242  24.0204  98.4849  24.7484  3.1895
100.7200  24.6420  98.4849  24.7484  3.1565
99.8799  24.7112  98.4849  24.7484  3.0924
100.7810  24.1990  98.4849  24.7484  3.1465
99.1663  24.7523  98.4849  24.7484  3.1579
99.6235  24.5257  98.4849  24.7484  3.0943
100.4120  23.9586  98.4849  24.7484  3.2010
99.5713  23.7032  98.4849  24.7484  3.2084
99.4801  25.0480  98.4849  24.7484  3.2364
99.3404  24.5305  98.4849  24.7484  3.1625
98.5651  24.1350  98.4849  24.7484  3.1378
100.3690  24.1603  98.4849  24.7484  3.1609
100.4690  24.5924  98.4849  24.7484  3.1324
100.0910  24.8650  98.4849  24.7484  3.1694
99.8346  24.9958  98.4849  24.7484  3.1680
98.8783  23.5554  98.4849  24.7484  3.2090
97.6622  23.9027  98.4849  24.7484  3.2011
99.6453  24.8769  98.4849  24.7484  3.1041
100.8160  25.0395  98.4849  24.7484  3.1364
97.6568  24.6108  98.4849  24.7484  3.2039
97.7857  24.1826  98.4849  24.7484  3.1909
100.2940  23.5890  98.4849  24.7484  3.1648
99.2375  25.4847  98.4849  24.7484  3.1759
97.6622  23.9027  98.6668  24.9037  3.1995
100.1990  24.7084  98.6668  24.9037  3.0705
100.7810  24.1990  98.6668  24.9037  3.1563
99.7242  24.0204  98.6668  24.9037  3.2083
99.0268  23.8963  98.6668  24.9037  3.2466
100.4120  23.9586  98.6668  24.9037  3.1552
100.8160  25.0395  98.6668  24.9037  3.0784
99.9445  24.3191  98.6668  24.9037  3.1652
100.8080  24.4547  98.6668  24.9037  3.1636
98.8634  25.4505  98.6668  24.9037  3.1655
97.6568  24.6108  98.6668  24.9037  3.2509
99.5529  24.2045  98.6668  24.9037  3.1528
100.0910  24.8650  98.6668  24.9037  3.1248
98.5651  24.1350  98.6668  24.9037  3.1824
97.9350  25.1078  98.6668  24.9037  3.0784
99.6235  24.5257  98.6668  24.9037  3.1975
97.7857  24.1826  98.6668  24.9037  3.1779
98.0252  24.4972  98.6668  24.9037  3.2361
99.8346  24.9958  98.6668  24.9037  3.1120
99.4801  25.0480  98.6668  24.9037  3.1900
99.2375  25.4847  98.6668  24.9037  3.2306
97.7332  24.3999  98.6668  24.9037  3.2164
99.1663  24.7523  98.6668  24.9037  3.1841
100.7200  24.6420  98.6668  24.9037  3.1547
97.9699  24.7130  98.6668  24.9037  3.1997
99.8799  24.7112  98.6668  24.9037  3.1033
100.3690  24.1603  98.6668  24.9037  3.1877
98.3382  24.3368  98.6668  24.9037  3.2574
99.3404  24.5305  98.6668  24.9037  3.2173
100.2940  23.5890  98.6668  24.9037  3.2109
99.5713  23.7032  98.6668  24.9037  3.1302
100.4690  24.5924  98.6668  24.9037  3.1463
99.6453  24.8769  98.6668  24.9037  3.0625
99.7242  24.0204  100.0910  24.8650  3.1743
99.8799  24.7112  100.0910  24.8650  3.1486
99.5713  23.7032  100.0910  24.8650  3.2090
99.9445  24.3191  100.0910  24.8650  3.0750
100.7810  24.1990  100.0910  24.8650  3.2053
98.8783  23.5554  100.0910  24.8650  3.1999
100.2940  23.5890  100.0910  24.8650  3.2535
100.8160  25.0395  100.0910  24.8650  3.1237
99.0268  23.8963  100.0910  24.8650  3.1810
99.5529  24.2045  100.0910  24.8650  3.1963
100.7200  24.6420  100.3690  24.1603  3.1845
100.8160  25.0395  100.3690  24.1603  3.1530
99.7242  24.0204  100.3690  24.1603  3.2344
99.0268  23.8963  100.3690  24.1603  3.2020
99.5713  23.7032  100.3690  24.1603  3.2495
99.5529  24.2045  100.3690  24.1603  3.1179
100.7810  24.1990  100.3690  24.1603  3.1845
98.8783  23.5554  100.3690  24.1603  3.2271
98.8783  23.5554  100.4690  24.5924  3.2089
100.2940  23.5890  100.4690  24.5924  3.1545
99.0268  23.8963  100.4690  24.5924  3.2062
99.5713  23.7032  100.4690  24.5924  3.2470
100.4120  23.9586  100.4690  24.5924  3.1996
100.8160  25.0395  100.4690  24.5924  3.1222
99.5529  24.2045  100.4690  24.5924  3.2446
99.7242  24.0204  100.4690  24.5924  3.2321
100.3690  24.1603  100.4690  24.5924  3.2208
98.3349  25.2175  99.4024  25.6322  3.1700
99.5529  24.2045  99.4024  25.6322  3.1582
100.8960  25.5945  99.4024  25.6322  3.0920
99.7242  24.0204  99.4024  25.6322  3.1938
100.4900  25.3500  99.4024  25.6322  3.0722
97.9350  25.1078  99.4024  25.6322  3.1201
100.4120  23.9586  99.4024  25.6322  3.1646
99.6235  24.5257  99.4024  25.6322  3.1775
99.8316  25.8146  99.4024  25.6322  3.2458
98.2175  24.6619  99.4024  25.6322  3.1341
98.5433  25.5117  99.4024  25.6322  3.1204
100.7200  24.6420  99.4024  25.6322  3.1415
100.5200  25.8500  99.4024  25.6322  3.1237
98.4849  24.7484  99.4024  25.6322  3.1520
100.7810  24.1990  99.4024  25.6322  3.2469
100.8160  25.0395  99.4024  25.6322  3.1259
100.2940  23.5890  99.4024  25.6322  3.1725
100.3200  25.2400  99.4024  25.6322  3.1406
100.1990  24.7084  99.4024  25.6322  3.1315
100.8560  25.9242  99.4024  25.6322  3.0723
98.8431  25.1964  99.4024  25.6322  3.1518
100.8080  24.4547  99.4024  25.6322  3.2010
98.8783  23.5554  99.4024  25.6322  3.1735
100.8990  25.3230  99.4024  25.6322  3.0568
97.7332  24.3999  99.4024  25.6322  3.1745
100.5960  26.2944  99.4024  25.6322  3.1194
99.1663  24.7523  99.4024  25.6322  3.1242
99.0325  24.5549  99.4024  25.6322  3.1521
99.4801  25.0480  99.4024  25.6322  3.1028
99.9445  24.3191  99.4024  25.6322  3.2602
99.5713  23.7032  99.4024  25.6322  3.1789
97.7857  24.1826  99.4024  25.6322  3.2163
100.3690  24.1603  99.4024  25.6322  3.1739
99.8346  24.9958  99.4024  25.6322  3.2713
97.6568  24.6108  99.4024  25.6322  3.1637
97.6622  23.9027  99.4024  25.6322  3.2035
99.9868  25.4893  99.4024  25.6322  3.0955
99.7280  25.5410  99.4024  25.6322  3.1571
97.9699  24.7130  99.4024  25.6322  3.1805
99.0268  23.8963  99.4024  25.6322  3.1574
100.4990  25.5666  99.4024  25.6322  3.0857
100.4690  24.5924  99.4024  25.6322  3.2174
98.8350  24.6942  99.4024  25.6322  3.1842
99.0384  24.3221  99.4024  25.6322  3.1568
100.5230  25.0541  99.4024  25.6322  3.0469
99.4137  25.2954  99.4024  25.6322  3.1088
100.1000  25.9100  99.4024  25.6322  3.1269
100.0910  24.8650  99.4024  25.6322  3.1162
98.0252  24.4972  99.4024  25.6322  3.1640
98.8634  25.4505  99.4024  25.6322  3.1725
98.5651  24.1350  99.4024  25.6322  3.2257
99.6453  24.8769  99.4024  25.6322  3.1895
