1457  3.5947  0.1117  032
99.9445  24.3191  100.4990  25.5666  3.5942
99.4801  25.0480  100.4990  25.5666  3.6666
99.0268  23.8963  100.4990  25.5666  3.5189
100.2940  23.5890  100.4990  25.5666  3.6662
99.0325  24.5549  100.4990  25.5666  3.5284
98.8634  25.4505  100.4990  25.5666  3.5769
98.4849  24.7484  100.4990  25.5666  3.5349
98.8783  23.5554  100.4990  25.5666  3.5640
99.1663  24.7523  100.4990  25.5666  3.5138
100.1990  24.7084  100.4990  25.5666  3.6776
99.2375  25.4847  100.4990  25.5666  3.7061
98.3382  24.3368  100.4990  25.5666  3.5955
100.4120  23.9586  100.4990  25.5666  3.5936
99.6235  24.5257  100.4990  25.5666  3.4801
97.9350  25.1078  100.4990  25.5666  3.5881
98.2175  24.6619  100.4990  25.5666  3.5350
99.0384  24.3221  100.4990  25.5666  3.5031
97.6568  24.6108  100.4990  25.5666  3.5764
99.3404  24.5305  100.4990  25.5666  3.5140
98.8350  24.6942  100.4990  25.5666  3.4812
98.5651  24.1350  100.4990  25.5666  3.5384
100.8080  24.4547  100.4990  25.5666  3.8491
100.2940  23.5890  100.8990  25.3230  3.6082
99.8346  24.9958  100.8990  25.3230  3.8351
100.4120  23.9586  100.8990  25.3230  3.6292
99.0384  24.3221  100.8990  25.3230  3.5852
98.8431  25.1964  100.8990  25.3230  3.5792
99.6235  24.5257  100.8990  25.3230  3.5435
97.6568  24.6108  100.8990  25.3230  3.5927
