1618  3.5253  0.1011  028
100.0910  24.8650  100.2520  26.1294  3.3822
99.8799  24.7112  100.2520  26.1294  3.4953
100.1990  24.7084  100.2520  26.1294  3.4897
98.5651  24.1350  100.2520  26.1294  3.4767
100.4120  23.9586  100.2520  26.1294  3.5524
99.9445  24.3191  100.2520  26.1294  3.5186
99.4024  25.6322  100.2520  26.1294  3.5368
98.0252  24.4972  100.2520  26.1294  3.4299
99.2375  25.4847  100.2520  26.1294  3.4601
100.7200  24.6420  100.2520  26.1294  3.5368
99.8346  24.9958  100.2520  26.1294  3.4327
99.0325  24.5549  100.2520  26.1294  3.4344
98.8634  25.4505  100.2520  26.1294  3.4352
99.6235  24.5257  100.2520  26.1294  3.4911
100.4690  24.5924  100.2520  26.1294  3.4112
97.9350  25.1078  100.2520  26.1294  3.4025
99.5713  23.7032  100.2520  26.1294  3.4870
99.7771  25.3419  100.2520  26.1294  3.4950
99.4801  25.0480  100.2520  26.1294  3.3790
98.5433  25.5117  100.2520  26.1294  3.4023
98.3382  24.3368  100.2520  26.1294  3.4751
97.6568  24.6108  100.2520  26.1294  3.4140
100.8990  25.3230  100.2520  26.1294  3.5053
98.8431  25.1964  100.2520  26.1294  3.4138
98.3349  25.2175  100.2520  26.1294  3.4095
99.4801  25.0480  98.5433  25.5117  3.5594
100.8080  24.4547  98.5433  25.5117  3.4264
99.7242  24.0204  98.5433  25.5117  3.5305
99.0268  23.8963  98.5433  25.5117  3.4470
99.8346  24.9958  98.5433  25.5117  3.3766
99.5713  23.7032  98.5433  25.5117  3.5022
99.8799  24.7112  98.5433  25.5117  3.4499
99.0384  24.3221  98.5433  25.5117  3.5903
99.6453  24.8769  98.5433  25.5117  3.5329
97.9699  24.7130  98.5433  25.5117  3.6960
100.7810  24.1990  98.5433  25.5117  3.4327
99.3404  24.5305  98.5433  25.5117  3.6747
97.7332  24.3999  98.5433  25.5117  3.5514
98.3382  24.3368  98.5433  25.5117  3.3622
100.8160  25.0395  98.5433  25.5117  3.4003
99.5529  24.2045  98.5433  25.5117  3.5328
99.0325  24.5549  98.5433  25.5117  3.6208
97.6622  23.9027  98.5433  25.5117  3.4754
98.0252  24.4972  98.5433  25.5117  3.4937
99.9445  24.3191  98.5433  25.5117  3.4798
100.1990  24.7084  98.5433  25.5117  3.3891
100.7200  24.6420  98.5433  25.5117  3.4076
100.0910  24.8650  98.5433  25.5117  3.3993
99.6235  24.5257  98.5433  25.5117  3.4735
100.2940  23.5890  98.5433  25.5117  3.5572
100.3690  24.1603  98.5433  25.5117  3.4787
99.1663  24.7523  98.5433  25.5117  3.7955
98.8783  23.5554  98.5433  25.5117  3.5554
98.5651  24.1350  98.5433  25.5117  3.4361
98.2175  24.6619  98.5433  25.5117  3.5768
100.8160  25.0395  99.0325  24.5549  3.5290
100.0910  24.8650  99.0325  24.5549  3.7606
98.0252  24.4972  99.0325  24.5549  3.8151
100.3690  24.1603  99.0325  24.5549  3.5073
99.8799  24.7112  99.0325  24.5549  3.8423
100.1990  24.7084  99.0325  24.5549  3.6677
100.2940  23.5890  99.0325  24.5549  3.5813
97.7332  24.3999  99.0325  24.5549  3.7112
97.6622  23.9027  99.0325  24.5549  3.5375
98.8783  23.5554  99.0325  24.5549  3.6658
97.9350  25.1078  99.0325  24.5549  3.4533
97.6568  24.6108  99.0325  24.5549  3.5731
99.9445  24.3191  99.0325  24.5549  3.7279
97.9699  24.7130  99.0325  24.5549  3.7429
100.4120  23.9586  99.0325  24.5549  3.4159
100.8080  24.4547  99.0325  24.5549  3.4962
100.7200  24.6420  99.0325  24.5549  3.5041
100.7810  24.1990  99.0325  24.5549  3.4539
100.4690  24.5924  99.0325  24.5549  3.6052
97.7857  24.1826  99.0325  24.5549  3.6698
99.9445  24.3191  99.1301  26.2006  3.4905
99.8316  25.8146  99.1301  26.2006  3.6892
100.4900  25.3500  99.1301  26.2006  3.3778
100.8560  25.9242  99.1301  26.2006  3.2718
100.7200  24.6420  99.1301  26.2006  3.4318
97.6568  24.6108  99.1301  26.2006  3.5561
100.4990  25.5666  99.1301  26.2006  3.3562
99.4801  25.0480  99.1301  26.2006  3.4634
97.6622  23.9027  99.1301  26.2006  3.5400
100.7810  24.1990  99.1301  26.2006  3.5217
100.5960  26.2944  99.1301  26.2006  3.4054
99.7280  25.5410  99.1301  26.2006  3.6160
98.4849  24.7484  99.1301  26.2006  3.4139
99.1663  24.7523  99.1301  26.2006  3.4636
97.9699  24.7130  99.1301  26.2006  3.3527
100.1990  24.7084  99.1301  26.2006  3.5134
98.8634  25.4505  99.1301  26.2006  3.8494
98.6668  24.9037  99.1301  26.2006  3.5449
99.8346  24.9958  99.1301  26.2006  3.5141
100.5200  25.8500  99.1301  26.2006  3.3024
100.2160  25.0148  99.1301  26.2006  3.4512
99.6453  24.8769  99.1301  26.2006  3.5651
100.8960  25.5945  99.1301  26.2006  3.3561
98.2175  24.6619  99.1301  26.2006  3.4519
99.0325  24.5549  99.1301  26.2006  3.4107
97.7332  24.3999  99.1301  26.2006  3.5105
99.5529  24.2045  99.1301  26.2006  3.5027
100.8160  25.0395  99.1301  26.2006  3.4033
99.7242  24.0204  99.1301  26.2006  3.5436
98.5651  24.1350  99.1301  26.2006  3.3957
99.7771  25.3419  99.1301  26.2006  3.5806
98.8431  25.1964  99.1301  26.2006  3.4491
98.8350  24.6942  99.1301  26.2006  3.6544
99.5713  23.7032  99.1301  26.2006  3.6231
100.8080  24.4547  99.1301  26.2006  3.4427
97.9350  25.1078  99.1301  26.2006  3.4689
100.1000  25.9100  99.1301  26.2006  3.5804
98.5433  25.5117  99.1301  26.2006  3.7266
100.4120  23.9586  99.1301  26.2006  3.5015
100.3690  24.1603  99.1301  26.2006  3.5250
100.5230  25.0541  99.1301  26.2006  3.4080
100.8990  25.3230  99.1301  26.2006  3.3843
99.8799  24.7112  99.1301  26.2006  3.4310
98.3382  24.3368  99.1301  26.2006  3.4289
100.4690  24.5924  99.1301  26.2006  3.4843
99.4137  25.2954  99.1301  26.2006  3.6707
100.2520  26.1294  99.1301  26.2006  3.4339
99.9868  25.4893  99.1301  26.2006  3.4137
99.0384  24.3221  99.1301  26.2006  3.4316
99.0268  23.8963  99.1301  26.2006  3.5690
97.7857  24.1826  99.1301  26.2006  3.4676
97.9699  24.7130  99.6235  24.5257  3.4104
97.7332  24.3999  99.6235  24.5257  3.6120
100.7810  24.1990  99.6235  24.5257  3.5307
100.2940  23.5890  99.6235  24.5257  3.7164
98.8783  23.5554  99.6235  24.5257  3.5388
98.2175  24.6619  99.6235  24.5257  3.5593
98.3382  24.3368  99.6235  24.5257  3.7020
98.5651  24.1350  99.6235  24.5257  3.6853
100.8160  25.0395  99.6235  24.5257  3.5867
97.7857  24.1826  99.6235  24.5257  3.5741
97.9350  25.1078  99.6235  24.5257  3.3693
97.6622  23.9027  99.6235  24.5257  3.6058
100.4120  23.9586  99.6235  24.5257  3.6768
100.7200  24.6420  99.6235  24.5257  3.6973
97.6568  24.6108  99.6235  24.5257  3.5156
100.8080  24.4547  99.6235  24.5257  3.5647
99.7280  25.5410  100.8560  25.9242  3.5516
99.4801  25.0480  100.8560  25.9242  3.3975
100.1000  25.9100  100.8560  25.9242  3.7269
100.8160  25.0395  100.8560  25.9242  3.6554
97.7857  24.1826  100.8560  25.9242  3.4910
99.9868  25.4893  100.8560  25.9242  3.7240
99.1663  24.7523  100.8560  25.9242  3.5007
100.2160  25.0148  100.8560  25.9242  3.3444
98.8783  23.5554  100.8560  25.9242  3.5339
97.9350  25.1078  100.8560  25.9242  3.4409
99.0325  24.5549  100.8560  25.9242  3.4377
99.2375  25.4847  100.8560  25.9242  3.5119
100.0910  24.8650  100.8560  25.9242  3.5988
98.8634  25.4505  100.8560  25.9242  3.4670
97.6622  23.9027  100.8560  25.9242  3.4819
98.8350  24.6942  100.8560  25.9242  3.4230
98.0252  24.4972  100.8560  25.9242  3.4513
99.4137  25.2954  100.8560  25.9242  3.4055
99.5529  24.2045  100.8560  25.9242  3.4486
98.4849  24.7484  100.8560  25.9242  3.4392
99.6235  24.5257  100.8560  25.9242  3.3996
100.1990  24.7084  100.8560  25.9242  3.3939
98.5651  24.1350  100.8560  25.9242  3.4536
98.5433  25.5117  100.8560  25.9242  3.4866
100.4120  23.9586  100.8560  25.9242  3.5057
99.8799  24.7112  100.8560  25.9242  3.4397
99.0268  23.8963  100.8560  25.9242  3.4964
99.9445  24.3191  100.8560  25.9242  3.4497
100.5230  25.0541  100.8560  25.9242  3.4906
100.3200  25.2400  100.8560  25.9242  3.5272
100.7200  24.6420  100.8560  25.9242  3.4271
100.2940  23.5890  100.8560  25.9242  3.4827
97.6568  24.6108  100.8560  25.9242  3.4885
98.6668  24.9037  100.8560  25.9242  3.4625
100.3690  24.1603  100.8560  25.9242  3.4422
98.3382  24.3368  100.8560  25.9242  3.4466
99.7771  25.3419  100.8560  25.9242  3.4981
98.2175  24.6619  100.8560  25.9242  3.4489
99.0384  24.3221  100.8560  25.9242  3.4698
99.8346  24.9958  100.8560  25.9242  3.3812
100.8080  24.4547  100.8560  25.9242  3.4707
99.8316  25.8146  100.8560  25.9242  3.6517
99.5713  23.7032  100.8560  25.9242  3.4957
100.7810  24.1990  100.8560  25.9242  3.4777
97.9699  24.7130  100.8560  25.9242  3.4190
99.6453  24.8769  100.8560  25.9242  3.4075
98.3349  25.2175  100.8560  25.9242  3.4443
99.7242  24.0204  100.8560  25.9242  3.4761
98.3382  24.3368  99.3404  24.5305  3.8120
98.0252  24.4972  99.3404  24.5305  3.7545
100.7810  24.1990  99.3404  24.5305  3.4911
100.3690  24.1603  99.3404  24.5305  3.6081
100.7200  24.6420  99.3404  24.5305  3.5383
97.9699  24.7130  99.3404  24.5305  3.5910
100.4690  24.5924  99.3404  24.5305  3.6841
100.4120  23.9586  99.3404  24.5305  3.5633
100.2940  23.5890  99.3404  24.5305  3.5964
98.8783  23.5554  99.3404  24.5305  3.6431
97.6622  23.9027  99.3404  24.5305  3.6602
97.7857  24.1826  99.3404  24.5305  3.6663
100.8080  24.4547  99.3404  24.5305  3.5232
97.9350  25.1078  99.3404  24.5305  3.4593
100.8160  25.0395  99.3404  24.5305  3.5563
98.2175  24.6619  99.3404  24.5305  3.6162
98.8634  25.4505  98.4849  24.7484  3.7871
100.8080  24.4547  98.4849  24.7484  3.4988
100.1990  24.7084  98.4849  24.7484  3.5239
98.8350  24.6942  98.4849  24.7484  3.7517
99.5529  24.2045  98.4849  24.7484  3.5519
99.9445  24.3191  98.4849  24.7484  3.3976
99.7242  24.0204  98.4849  24.7484  3.5585
100.7200  24.6420  98.4849  24.7484  3.5046
99.0268  23.8963  98.4849  24.7484  3.7821
99.8799  24.7112  98.4849  24.7484  3.5562
100.7810  24.1990  98.4849  24.7484  3.4736
99.6235  24.5257  98.4849  24.7484  3.5068
100.4120  23.9586  98.4849  24.7484  3.4586
99.5713  23.7032  98.4849  24.7484  3.5380
99.4801  25.0480  98.4849  24.7484  3.7254
99.3404  24.5305  98.4849  24.7484  3.7750
100.3690  24.1603  98.4849  24.7484  3.4524
100.4690  24.5924  98.4849  24.7484  3.4796
100.0910  24.8650  98.4849  24.7484  3.4086
99.8346  24.9958  98.4849  24.7484  3.5687
98.8783  23.5554  98.4849  24.7484  3.6096
97.6622  23.9027  98.4849  24.7484  3.5439
99.6453  24.8769  98.4849  24.7484  3.6441
100.8160  25.0395  98.4849  24.7484  3.5448
100.2940  23.5890  98.4849  24.7484  3.5229
99.2375  25.4847  98.4849  24.7484  3.5402
97.6622  23.9027  98.6668  24.9037  3.5087
100.1990  24.7084  98.6668  24.9037  3.5138
100.7810  24.1990  98.6668  24.9037  3.4299
99.7242  24.0204  98.6668  24.9037  3.4328
99.0268  23.8963  98.6668  24.9037  3.7265
100.4120  23.9586  98.6668  24.9037  3.4703
100.8160  25.0395  98.6668  24.9037  3.5662
99.9445  24.3191  98.6668  24.9037  3.3678
100.8080  24.4547  98.6668  24.9037  3.4596
99.5529  24.2045  98.6668  24.9037  3.6733
100.0910  24.8650  98.6668  24.9037  3.7299
99.6235  24.5257  98.6668  24.9037  3.6934
97.7857  24.1826  98.6668  24.9037  3.5025
99.8346  24.9958  98.6668  24.9037  3.6906
97.7332  24.3999  98.6668  24.9037  3.5688
100.7200  24.6420  98.6668  24.9037  3.4500
99.8799  24.7112  98.6668  24.9037  3.4538
100.3690  24.1603  98.6668  24.9037  3.3684
100.2940  23.5890  98.6668  24.9037  3.5378
99.5713  23.7032  98.6668  24.9037  3.6422
100.4690  24.5924  98.6668  24.9037  3.5767
99.6453  24.8769  98.6668  24.9037  3.6416
99.7242  24.0204  100.0910  24.8650  3.6994
100.7810  24.1990  100.0910  24.8650  3.5698
100.2940  23.5890  100.0910  24.8650  3.6894
100.8080  24.4547  100.0910  24.8650  3.7098
99.0268  23.8963  100.0910  24.8650  3.5074
100.8160  25.0395  100.3690  24.1603  3.5639
99.0268  23.8963  100.3690  24.1603  3.7002
98.8783  23.5554  100.3690  24.1603  3.7451
100.2940  23.5890  100.4690  24.5924  3.8181
99.0268  23.8963  100.4690  24.5924  3.5559
99.5713  23.7032  100.4690  24.5924  3.4360
99.7242  24.0204  100.4690  24.5924  3.8433
98.3349  25.2175  99.4024  25.6322  3.5023
99.5529  24.2045  99.4024  25.6322  3.4667
100.8960  25.5945  99.4024  25.6322  3.4468
99.7242  24.0204  99.4024  25.6322  3.5224
100.4900  25.3500  99.4024  25.6322  3.4164
97.9350  25.1078  99.4024  25.6322  3.4797
100.4120  23.9586  99.4024  25.6322  3.5568
99.6235  24.5257  99.4024  25.6322  3.5993
98.2175  24.6619  99.4024  25.6322  3.4723
98.5433  25.5117  99.4024  25.6322  3.6478
100.7200  24.6420  99.4024  25.6322  3.4565
100.5200  25.8500  99.4024  25.6322  3.5847
98.4849  24.7484  99.4024  25.6322  3.4586
100.7810  24.1990  99.4024  25.6322  3.5141
100.8160  25.0395  99.4024  25.6322  3.3660
100.2940  23.5890  99.4024  25.6322  3.5199
100.3200  25.2400  99.4024  25.6322  3.4756
100.1990  24.7084  99.4024  25.6322  3.5469
100.8560  25.9242  99.4024  25.6322  3.5392
100.8080  24.4547  99.4024  25.6322  3.4844
98.8783  23.5554  99.4024  25.6322  3.5111
100.8990  25.3230  99.4024  25.6322  3.3641
97.7332  24.3999  99.4024  25.6322  3.4209
100.5960  26.2944  99.4024  25.6322  3.4225
99.1663  24.7523  99.4024  25.6322  3.6421
99.0325  24.5549  99.4024  25.6322  3.4775
99.9445  24.3191  99.4024  25.6322  3.5999
99.5713  23.7032  99.4024  25.6322  3.5471
97.7857  24.1826  99.4024  25.6322  3.4546
100.3690  24.1603  99.4024  25.6322  3.5568
97.6568  24.6108  99.4024  25.6322  3.4549
97.6622  23.9027  99.4024  25.6322  3.4735
99.9868  25.4893  99.4024  25.6322  3.7843
97.9699  24.7130  99.4024  25.6322  3.3418
99.0268  23.8963  99.4024  25.6322  3.5805
100.4990  25.5666  99.4024  25.6322  3.4777
100.4690  24.5924  99.4024  25.6322  3.4311
98.8350  24.6942  99.4024  25.6322  3.4831
99.0384  24.3221  99.4024  25.6322  3.5377
100.5230  25.0541  99.4024  25.6322  3.3990
100.0910  24.8650  99.4024  25.6322  3.5566
98.0252  24.4972  99.4024  25.6322  3.4624
98.5651  24.1350  99.4024  25.6322  3.4853
99.8799  24.7112  99.4024  25.6322  3.7064
99.3404  24.5305  99.4024  25.6322  3.5466
98.3382  24.3368  99.4024  25.6322  3.4757
100.2160  25.0148  99.4024  25.6322  3.4447
98.6668  24.9037  99.4024  25.6322  3.5423
100.8080  24.4547  98.8783  23.5554  3.5703
100.7200  24.6420  98.8783  23.5554  3.5330
100.7810  24.1990  98.8783  23.5554  3.5499
100.8160  25.0395  98.8783  23.5554  3.5139
98.5651  24.1350  99.2375  25.4847  3.4718
97.6622  23.9027  99.2375  25.4847  3.4932
100.7200  24.6420  99.2375  25.4847  3.4135
98.0252  24.4972  99.2375  25.4847  3.5137
97.7857  24.1826  99.2375  25.4847  3.4313
99.5713  23.7032  99.2375  25.4847  3.5545
99.5529  24.2045  99.2375  25.4847  3.5194
99.0384  24.3221  99.2375  25.4847  3.4953
100.3690  24.1603  99.2375  25.4847  3.5355
99.9445  24.3191  99.2375  25.4847  3.6185
98.3382  24.3368  99.2375  25.4847  3.4551
100.4120  23.9586  99.2375  25.4847  3.5607
99.8799  24.7112  99.2375  25.4847  3.6730
100.0910  24.8650  99.2375  25.4847  3.5164
100.1990  24.7084  99.2375  25.4847  3.4864
100.4690  24.5924  99.2375  25.4847  3.4695
99.7242  24.0204  99.2375  25.4847  3.6372
97.9699  24.7130  99.2375  25.4847  3.3793
100.7810  24.1990  99.2375  25.4847  3.4882
99.0268  23.8963  99.2375  25.4847  3.5307
98.8350  24.6942  99.2375  25.4847  3.6620
97.7332  24.3999  99.2375  25.4847  3.4332
98.2175  24.6619  99.2375  25.4847  3.4872
98.8783  23.5554  99.2375  25.4847  3.5947
99.8346  24.9958  99.2375  25.4847  3.7793
99.0325  24.5549  99.2375  25.4847  3.5787
100.2940  23.5890  99.2375  25.4847  3.5615
99.6235  24.5257  99.2375  25.4847  3.7194
97.6568  24.6108  99.2375  25.4847  3.3830
99.3404  24.5305  99.2375  25.4847  3.6870
97.9350  25.1078  99.2375  25.4847  3.5715
100.8160  25.0395  99.2375  25.4847  3.3550
100.4690  24.5924  98.8431  25.1964  3.3876
98.0252  24.4972  98.8431  25.1964  3.5816
100.7810  24.1990  98.8431  25.1964  3.4666
99.5713  23.7032  98.8431  25.1964  3.5801
97.9350  25.1078  98.8431  25.1964  3.7309
99.5529  24.2045  98.8431  25.1964  3.6782
99.8799  24.7112  98.8431  25.1964  3.6051
100.7200  24.6420  98.8431  25.1964  3.4332
100.1990  24.7084  98.8431  25.1964  3.3835
100.2940  23.5890  98.8431  25.1964  3.5853
100.8160  25.0395  98.8431  25.1964  3.4438
99.9445  24.3191  98.8431  25.1964  3.4749
98.8783  23.5554  98.8431  25.1964  3.5090
100.3690  24.1603  98.8431  25.1964  3.5066
99.7242  24.0204  98.8431  25.1964  3.6564
98.3382  24.3368  98.8431  25.1964  3.7087
97.6568  24.6108  98.8431  25.1964  3.5055
99.8346  24.9958  98.8431  25.1964  3.5797
98.5651  24.1350  98.8431  25.1964  3.5493
99.6453  24.8769  98.8431  25.1964  3.7521
97.7332  24.3999  98.8431  25.1964  3.4475
99.6235  24.5257  98.8431  25.1964  3.6361
100.4120  23.9586  98.8431  25.1964  3.5263
100.8080  24.4547  98.8431  25.1964  3.4075
100.0910  24.8650  98.8431  25.1964  3.3905
97.6622  23.9027  98.8431  25.1964  3.5414
97.9699  24.7130  98.8431  25.1964  3.6387
99.0268  23.8963  98.8431  25.1964  3.5617
97.7857  24.1826  98.8431  25.1964  3.5378
99.8799  24.7112  97.7857  24.1826  3.6012
99.7242  24.0204  97.7857  24.1826  3.6520
100.3690  24.1603  97.7857  24.1826  3.6573
100.1990  24.7084  97.7857  24.1826  3.5862
100.7200  24.6420  97.7857  24.1826  3.6079
100.2940  23.5890  97.7857  24.1826  3.5260
99.5529  24.2045  97.7857  24.1826  3.6012
98.8783  23.5554  97.7857  24.1826  3.5037
99.0268  23.8963  97.7857  24.1826  3.5739
100.4120  23.9586  97.7857  24.1826  3.5978
100.7810  24.1990  97.7857  24.1826  3.6193
100.8160  25.0395  97.7857  24.1826  3.5305
100.8080  24.4547  97.7857  24.1826  3.6770
99.9445  24.3191  97.7857  24.1826  3.6145
100.0910  24.8650  97.7857  24.1826  3.5767
99.5713  23.7032  97.7857  24.1826  3.4143
97.9699  24.7130  99.7280  25.5410  3.4362
97.7332  24.3999  99.7280  25.5410  3.4975
100.7810  24.1990  99.7280  25.5410  3.5116
100.8990  25.3230  99.7280  25.5410  3.4073
98.5433  25.5117  99.7280  25.5410  3.5295
99.5713  23.7032  99.7280  25.5410  3.5649
100.3690  24.1603  99.7280  25.5410  3.5598
98.8634  25.4505  99.7280  25.5410  3.6058
98.4849  24.7484  99.7280  25.5410  3.4350
100.8960  25.5945  99.7280  25.5410  3.5951
99.0384  24.3221  99.7280  25.5410  3.4365
98.2175  24.6619  99.7280  25.5410  3.4148
100.7200  24.6420  99.7280  25.5410  3.4354
97.7857  24.1826  99.7280  25.5410  3.4821
100.8160  25.0395  99.7280  25.5410  3.4381
99.6235  24.5257  99.7280  25.5410  3.5617
100.4990  25.5666  99.7280  25.5410  3.6696
97.9350  25.1078  99.7280  25.5410  3.4601
98.0252  24.4972  99.7280  25.5410  3.4667
100.4900  25.3500  99.7280  25.5410  3.7285
100.5960  26.2944  99.7280  25.5410  3.3896
99.1663  24.7523  99.7280  25.5410  3.5598
99.9445  24.3191  99.7280  25.5410  3.5201
97.6622  23.9027  99.7280  25.5410  3.4894
99.3404  24.5305  99.7280  25.5410  3.4891
100.5230  25.0541  99.7280  25.5410  3.4522
98.8350  24.6942  99.7280  25.5410  3.4496
100.4690  24.5924  99.7280  25.5410  3.6428
98.8431  25.1964  99.7280  25.5410  3.7722
100.1990  24.7084  99.7280  25.5410  3.7521
98.8783  23.5554  99.7280  25.5410  3.5059
97.6568  24.6108  99.7280  25.5410  3.4477
100.2160  25.0148  99.7280  25.5410  3.7397
98.3349  25.2175  99.7280  25.5410  3.5245
98.6668  24.9037  99.7280  25.5410  3.4472
100.8080  24.4547  99.7280  25.5410  3.4992
99.0268  23.8963  99.7280  25.5410  3.5226
99.0325  24.5549  99.7280  25.5410  3.4181
100.2940  23.5890  99.7280  25.5410  3.4853
99.7242  24.0204  99.7280  25.5410  3.4893
100.4120  23.9586  99.7280  25.5410  3.5617
100.3200  25.2400  99.7280  25.5410  3.6823
98.5651  24.1350  99.7280  25.5410  3.4694
99.5529  24.2045  99.7280  25.5410  3.5376
98.3382  24.3368  99.7280  25.5410  3.5286
97.9699  24.7130  99.8346  24.9958  3.5711
99.0268  23.8963  99.8346  24.9958  3.4842
100.3690  24.1603  99.8346  24.9958  3.7744
99.5713  23.7032  99.8346  24.9958  3.5949
97.9350  25.1078  99.8346  24.9958  3.4569
98.0252  24.4972  99.8346  24.9958  3.5337
100.2940  23.5890  99.8346  24.9958  3.5192
100.8160  25.0395  99.8346  24.9958  3.6393
99.5529  24.2045  99.8346  24.9958  3.7841
97.7857  24.1826  99.8346  24.9958  3.5125
98.8783  23.5554  99.8346  24.9958  3.5682
98.2175  24.6619  99.8346  24.9958  3.5699
99.7242  24.0204  99.8346  24.9958  3.6642
100.7200  24.6420  99.8346  24.9958  3.6084
97.7332  24.3999  99.8346  24.9958  3.5601
98.3382  24.3368  99.8346  24.9958  3.4541
97.6622  23.9027  99.8346  24.9958  3.5633
97.6568  24.6108  99.8346  24.9958  3.5800
100.4120  23.9586  99.8346  24.9958  3.6823
98.5651  24.1350  99.8346  24.9958  3.4853
100.8080  24.4547  99.8346  24.9958  3.6060
100.7810  24.1990  99.8346  24.9958  3.5349
99.7242  24.0204  97.9699  24.7130  3.4364
100.1990  24.7084  97.9699  24.7130  3.4984
100.3690  24.1603  97.9699  24.7130  3.4954
100.7200  24.6420  97.9699  24.7130  3.5311
100.4120  23.9586  97.9699  24.7130  3.4760
99.5713  23.7032  97.9699  24.7130  3.4861
100.7810  24.1990  97.9699  24.7130  3.5236
99.5529  24.2045  97.9699  24.7130  3.3895
100.4690  24.5924  97.9699  24.7130  3.6349
99.8799  24.7112  97.9699  24.7130  3.5314
100.8160  25.0395  97.9699  24.7130  3.5456
100.2940  23.5890  97.9699  24.7130  3.4988
99.0268  23.8963  97.9699  24.7130  3.5384
99.9445  24.3191  97.9699  24.7130  3.4488
97.6622  23.9027  97.9699  24.7130  3.7548
100.0910  24.8650  97.9699  24.7130  3.3639
100.8080  24.4547  97.9699  24.7130  3.5476
100.7200  24.6420  99.7242  24.0204  3.6900
100.8080  24.4547  99.7242  24.0204  3.7433
100.7810  24.1990  99.7242  24.0204  3.7167
100.8160  25.0395  99.7242  24.0204  3.4792
100.8160  25.0395  100.4120  23.9586  3.4984
99.0268  23.8963  97.7332  24.3999  3.5612
100.4120  23.9586  97.7332  24.3999  3.5644
100.8160  25.0395  97.7332  24.3999  3.5399
99.5529  24.2045  97.7332  24.3999  3.5258
100.7810  24.1990  97.7332  24.3999  3.6076
100.3690  24.1603  97.7332  24.3999  3.5527
100.7200  24.6420  97.7332  24.3999  3.6322
99.5713  23.7032  97.7332  24.3999  3.3948
98.8783  23.5554  97.7332  24.3999  3.6037
100.8080  24.4547  97.7332  24.3999  3.6159
99.8799  24.7112  97.7332  24.3999  3.6557
99.9445  24.3191  97.7332  24.3999  3.5683
100.2940  23.5890  97.7332  24.3999  3.5129
100.4690  24.5924  97.7332  24.3999  3.6551
99.7242  24.0204  97.7332  24.3999  3.5716
100.1990  24.7084  97.7332  24.3999  3.6362
98.5651  24.1350  97.7332  24.3999  3.8453
