>
112.05959 21.790388
112.05064 21.787848
112.05572 21.784275
112.05833 21.780993
112.048 21.781706
112.03773 21.784258
112.03318 21.788967
112.03049 21.789722
112.02333 21.789207
112.02299 21.794733
112.02457 21.806879
112.01992 21.816647
112.0094 21.827938
112.01903 21.828623
112.02325 21.829899
112.05087 21.85589
112.05447 21.860859
112.05058 21.879807
112.0488 21.87801
112.04766 21.87298
112.047 21.858515
112.04496 21.856035
112.028 21.849325
112.0228 21.839565
112.01698 21.834421
111.99893 21.832682
112.00147 21.826752
112.00438 21.824842
112.00576 21.82136
112.00706 21.815121
112.00575 21.812386
112.01286 21.810841
112.01499 21.808031
112.01653 21.801558
112.01474 21.799072
112.00888 21.801054
112.00642 21.801113
112.00489 21.799541
112.01373 21.789442
112.00813 21.783371
112.0054 21.781902
112.00037 21.780142
111.99724 21.780893
111.98488 21.780256
111.97958 21.784752
111.97896 21.788675
111.98727 21.786406
111.98905 21.7882
111.98648 21.79332
111.97246 21.794119
111.96587 21.796347
111.96031 21.800388
111.95616 21.80164
111.95673 21.795418
111.9526 21.788851
111.95274 21.785168
111.9544 21.782831
111.96866 21.781567
111.97771 21.77928
111.9884 21.765457
111.99402 21.763483
111.99796 21.763388
112.00224 21.766502
112.01171 21.779146
112.01595 21.780882
112.01865 21.780815
112.01547 21.764111
112.01833 21.760822
112.02277 21.760714
112.02295 21.758642
112.01196 21.753391
112.00902 21.753923
112.00835 21.756239
112.00965 21.758736
112.00668 21.758118
111.9927 21.751791
112.00223 21.749031
111.99871 21.746588
111.98677 21.74251
111.97075 21.73324
111.9623 21.730686
111.96288 21.733889
111.96567 21.736582
111.97993 21.744513
111.98452 21.74992
111.98181 21.749985
111.96165 21.742655
111.95763 21.739763
111.94124 21.717398
111.93847 21.715393
111.93837 21.720684
111.93695 21.722557
111.93293 21.719894
111.92242 21.705202
111.91364 21.699205
111.91357 21.696447
111.92234 21.666813
111.92397 21.663557
111.93027 21.659958
111.93143 21.656942
111.92952 21.65032
111.93038 21.645933
111.93691 21.640162
111.93808 21.639542
111.94313 21.645555
111.94897 21.646776
111.95458 21.648571
111.95645 21.653812
111.95821 21.65538
111.96014 21.653954
111.96432 21.644659
111.96795 21.642502
111.97378 21.648338
111.98357 21.654999
111.98955 21.658291
112.00282 21.647713
112.00884 21.647575
112.01577 21.647911
112.01786 21.631866
112.01052 21.624689
112.00712 21.617414
112.00434 21.614954
112.00087 21.614119
111.99408 21.617731
111.98989 21.617603
111.97381 21.605808
111.95815 21.600437
111.9495 21.599037
111.94729 21.599091
111.94415 21.601463
111.94065 21.608215
111.93398 21.607454
111.92352 21.602877
111.92218 21.607737
111.92024 21.608702
111.91505 21.607906
111.90783 21.60486
111.90404 21.601271
111.90597 21.600077
111.9104 21.59997
111.91428 21.597811
111.88612 21.584913
111.87605 21.576876
111.86205 21.559963
111.8578 21.557533
111.85558 21.557127
111.85217 21.558355
111.84682 21.569744
111.84311 21.568913
111.82777 21.556625
111.8251 21.558296
111.82143 21.558842
111.81197 21.554693
111.80882 21.556147
111.80648 21.561028
111.80658 21.564474
111.80997 21.572622
111.82143 21.575977
111.82799 21.573862
111.82844 21.581207
111.82677 21.583546
111.81847 21.585808
111.81879 21.588558
111.82375 21.589823
111.82664 21.59556
111.83362 21.600647
111.83953 21.600462
111.84333 21.598362
111.84684 21.598333
111.84668 21.600782
111.84853 21.605566
111.85419 21.614401
111.85312 21.620173
111.84792 21.628109
111.84715 21.636173
111.84059 21.639315
111.8363 21.644472
111.83686 21.646759
111.84634 21.65987
111.8587 21.653234
111.86774 21.648127
111.87309 21.639244
111.87774 21.638445
111.88238 21.641956
111.89017 21.642979
111.90143 21.64938
111.90763 21.651302
111.91117 21.654436
111.91299 21.658072
111.91025 21.674458
111.90334 21.691633
111.90141 21.693518
111.89774 21.694065
111.8955 21.693428
111.89146 21.689846
111.88745 21.687181
111.86628 21.678255
111.85851 21.673609
111.85238 21.674212
111.8471 21.679394
111.83516 21.683809
111.83133 21.688036
111.82798 21.700529
111.83089 21.708277
111.81797 21.703749
111.816 21.704025
111.81322 21.710297
111.81358 21.714424
111.82259 21.710997
111.82605 21.711147
111.83227 21.713531
111.83456 21.716467
111.83332 21.725002
111.83956 21.728075
111.84062 21.730808
111.83997 21.734272
111.84203 21.737213
111.85017 21.737482
111.85001 21.740934
111.8462 21.745621
111.84559 21.750233
111.84818 21.75477
111.85013 21.771246
111.84341 21.769823
111.83891 21.776365
111.83646 21.777111
111.83627 21.769991
111.83781 21.763288
111.83239 21.754217
111.82838 21.751553
111.81489 21.753935
111.80234 21.750929
111.79477 21.765892
111.79681 21.7778
111.79459 21.777851
111.78681 21.772512
111.78411 21.772804
111.78168 21.77424
111.78127 21.777008
111.78284 21.780903
111.78265 21.780914
111.77154 21.781599
111.7734 21.759256
111.77155 21.754473
111.76885 21.754993
111.75922 21.763489
111.75436 21.766129
111.75043 21.766218
111.74469 21.76359
111.74532 21.768633
111.74443 21.772331
111.73846 21.769939
111.72158 21.756067
111.71835 21.755222
111.70977 21.765989
111.7088 21.775896
111.70618 21.779404
111.69827 21.768776
111.69327 21.76613
111.68958 21.766441
111.68423 21.778746
111.68008 21.779987
111.67757 21.778433
111.6647 21.776192
111.65766 21.770601
111.65089 21.769556
111.65362 21.766783
111.65852 21.765755
111.66853 21.771509
111.67249 21.772572
111.67618 21.772028
111.67662 21.77018
111.67507 21.767456
111.6673 21.762571
111.65025 21.760651
111.64702 21.759344
111.64301 21.756674
111.64316 21.752993
111.6526 21.756002
111.659 21.75563
111.66569 21.75732
111.66946 21.760225
111.68365 21.766115
111.68613 21.766289
111.69209 21.75857
111.69839 21.754751
111.69956 21.752426
111.69873 21.748997
111.69566 21.744698
111.6956 21.742399
111.71307 21.741318
111.71497 21.739206
111.71513 21.735754
111.71252 21.730066
111.72824 21.728561
111.73019 21.727367
111.73205 21.723419
111.72927 21.711527
111.72871 21.709011
111.73158 21.705729
111.73335 21.707527
111.73811 21.719831
111.74168 21.724579
111.74416 21.724752
111.77271 21.716957
111.78467 21.710955
111.78628 21.706549
111.78321 21.684092
111.78505 21.679222
111.78474 21.676701
111.78322 21.675356
111.76863 21.672932
111.76537 21.670477
111.76329 21.666616
111.76295 21.663177
111.76517 21.663126
111.77939 21.670156
111.78506 21.670485
111.78593 21.666328
111.78484 21.662214
111.77766 21.651346
111.77468 21.641529
111.77139 21.638157
111.76788 21.644674
111.76567 21.644953
111.7582 21.641907
111.7546 21.636011
111.74629 21.638269
111.74063 21.637032
111.74297 21.633747
111.75218 21.628481
111.76165 21.632862
111.76435 21.63257
111.76678 21.622169
111.78422 21.620621
111.78809 21.618233
111.7907 21.614494
111.78967 21.612679
111.77538 21.612318
111.75232 21.615145
111.73948 21.613596
111.72659 21.609982
111.69781 21.59201
111.68819 21.590616
111.68356 21.591204
111.6801 21.582521
111.67701 21.577303
111.66967 21.569422
111.66808 21.564859
111.66904 21.554493
111.66489 21.54631
111.67123 21.534676
111.67181 21.528915
111.66705 21.525343
111.66035 21.523424
111.65421 21.523331
111.64897 21.520458
111.64716 21.51705
111.65069 21.510765
111.64327 21.50955
111.63895 21.513325
111.63961 21.519976
111.63564 21.528339
111.63523 21.531567
111.62767 21.534033
111.62065 21.538324
111.61697 21.538406
111.61215 21.54265
111.60263 21.545387
111.59875 21.54777
111.59219 21.559662
111.58933 21.554642
111.5891 21.545221
111.61198 21.535986
111.62443 21.532265
111.62777 21.528282
111.62189 21.528873
111.61849 21.531015
111.61261 21.531605
111.59531 21.528305
111.57668 21.521126
111.54257 21.504623
111.53613 21.502691
111.54295 21.519556
111.54134 21.524189
111.53849 21.528158
111.53506 21.528921
111.53305 21.527126
111.53697 21.516697
111.53253 21.516333
111.52723 21.520584
111.52332 21.521587
111.51097 21.519552
111.50724 21.517794
111.49783 21.505579
111.48786 21.499815
111.47412 21.501255
111.4696 21.507097
111.45483 21.517061
111.45594 21.524263
111.4739 21.523224
111.48359 21.522448
111.49043 21.524887
111.48921 21.528002
111.48065 21.529385
111.46912 21.5296
111.46731 21.531908
111.482 21.541544
111.4762 21.545345
111.47346 21.544483
111.47138 21.5397
111.46762 21.536791
111.46045 21.535334
111.45982 21.539715
111.45838 21.541353
111.45152 21.541958
111.45059 21.544735
111.45225 21.551826
111.44938 21.565449
111.45211 21.566542
111.45391 21.56949
111.44635 21.572409
111.44083 21.57781
111.44643 21.58551
111.44075 21.595053
111.43624 21.591698
111.43228 21.590631
111.42826 21.587267
111.42859 21.580593
111.42748 21.575329
111.42521 21.575731
111.42454 21.575851
111.41613 21.573957
111.42166 21.568785
111.42204 21.56395
111.41136 21.570148
111.40694 21.5707
111.40616 21.568647
111.40681 21.565186
111.41518 21.555128
111.43344 21.547392
111.43582 21.544125
111.42963 21.542416
111.42836 21.540833
111.4283 21.538074
111.43021 21.535967
111.44701 21.528719
111.4457 21.525757
111.42094 21.518919
111.41706 21.521069
111.41185 21.529451
111.40149 21.528057
111.39851 21.526739
111.398 21.523376
111.40325 21.519514
111.40839 21.518259
111.40834 21.516422
111.37742 21.49844
111.37221 21.496477
111.34911 21.47649
111.32436 21.44849
111.31685 21.442894
111.3054 21.437147
111.29457 21.436216
111.28983 21.432861
111.28341 21.421267
111.2771 21.414267
111.26482 21.414513
111.25888 21.41256
111.25437 21.408972
111.25095 21.409498
111.24978 21.412281
111.25673 21.425936
111.24709 21.444975
111.24698 21.450724
111.2494 21.449066
111.25653 21.43881
111.26763 21.43339
111.27316 21.433548
111.28023 21.432364
111.28535 21.441456
111.28331 21.448853
111.28043 21.45167
111.2798 21.456509
111.28571 21.456619
111.28969 21.458839
111.28884 21.464603
111.29432 21.467482
111.29817 21.47476
111.30065 21.475399
111.30674 21.472979
111.3102 21.473598
111.30856 21.477541
111.30252 21.481798
111.29885 21.482561
111.29315 21.480608
111.29378 21.486572
111.29844 21.496592
111.29572 21.496187
111.28767 21.488302
111.28121 21.485443
111.27532 21.48579
111.27024 21.489338
111.26389 21.491074
111.24979 21.487446
111.24784 21.488173
111.24477 21.49398
111.24506 21.495813
111.24807 21.498281
111.25725 21.501549
111.25857 21.506821
111.25462 21.505049
111.24945 21.504692
111.23576 21.497835
111.23255 21.496979
111.22961 21.497496
111.23 21.503923
111.23353 21.507534
111.23569 21.515766
111.23506 21.520836
111.23314 21.522713
111.22543 21.508152
111.22068 21.504797
111.216 21.515461
111.21351 21.524704
111.2068 21.521618
111.21107 21.51441
111.21096 21.509813
111.20554 21.50923
111.19155 21.510651
111.1857 21.512833
111.16796 21.511335
111.15888 21.512199
111.15565 21.511112
111.15733 21.509012
111.16861 21.507416
111.17664 21.503813
111.18841 21.502207
111.19231 21.500523
111.19127 21.498014
111.18408 21.495625
111.17618 21.493938
111.16559 21.493454
111.16748 21.490198
111.18148 21.48947
111.20003 21.493937
111.20945 21.497431
111.21365 21.498268
111.21929 21.4977
111.22485 21.493683
111.227 21.490652
111.23031 21.48484
111.2309 21.478853
111.22939 21.477043
111.22048 21.474689
111.20721 21.474718
111.18971 21.472759
111.16665 21.46401
111.15479 21.461479
111.1429 21.457338
111.13604 21.458389
111.12902 21.46335
111.11393 21.458809
111.09986 21.456316
111.0904 21.462011
111.08441 21.469248
111.08351 21.472942
111.08624 21.473812
111.09801 21.472672
111.105 21.477365
111.11092 21.478174
111.11738 21.481499
111.12206 21.482101
111.12498 21.480896
111.13264 21.48259
111.13914 21.486834
111.14069 21.490711
111.13901 21.492352
111.13555 21.49173
111.12612 21.48777
111.12537 21.498358
111.12341 21.498625
111.11973 21.487661
111.11622 21.484739
111.10855 21.482586
111.09573 21.480989
111.08813 21.481592
111.08418 21.492008
111.07991 21.48818
111.07909 21.484518
111.07683 21.482033
111.07442 21.495869
111.07596 21.498598
111.08415 21.502354
111.0842 21.504421
111.07462 21.504599
111.07217 21.505104
111.06513 21.509604
111.05314 21.512123
111.04133 21.511883
111.03596 21.51405
111.0331 21.51824
111.03325 21.524904
111.0321 21.528833
111.02993 21.530712
111.02489 21.524828
111.02401 21.518408
111.02119 21.513403
111.015 21.510988
111.00636 21.509766
111.00654 21.506315
111.00866 21.502138
111.00611 21.497818
110.99607 21.488346
110.99529 21.486523
110.99596 21.482832
111.00799 21.482153
111.01209 21.478632
111.0125 21.474945
111.00523 21.456461
111.0059 21.453461
111.00764 21.454578
111.01124 21.461637
111.02435 21.477257
111.0288 21.478325
111.03535 21.473837
111.03877 21.473314
111.04224 21.474628
111.049 21.479792
111.05246 21.480877
111.05565 21.480587
111.06075 21.477734
111.07504 21.468044
111.0769 21.462954
111.07661 21.461119
111.07462 21.459778
111.04346 21.451162
111.03601 21.447851
111.02578 21.440454
111.00592 21.431395
110.99143 21.420393
110.98748 21.419317
110.98487 21.423962
110.97948 21.42429
110.96921 21.418926
110.95438 21.411179
110.94971 21.411263
110.94122 21.416471
110.93648 21.412878
110.92739 21.413271
110.92417 21.412178
110.90546 21.398489
110.89915 21.390095
110.88691 21.380655
110.86967 21.378658
110.86129 21.376965
110.8586 21.377932
110.85062 21.384275
110.84599 21.385965
110.82793 21.37961
110.81639 21.39245
110.8009 21.391794
110.79682 21.400723
110.79413 21.398626
110.79049 21.392525
110.7781 21.389196
110.7618 21.386667
110.74263 21.3787
110.73106 21.370522
110.6766 21.303322
110.67191 21.29495
110.66278 21.270384
110.65917 21.257156
110.65609 21.252874
110.64835 21.248949
110.64495 21.249962
110.64541 21.253937
110.63604 21.251482
110.6315 21.22827
110.62875 21.218924
110.62597 21.216242
110.61238 21.220978
110.60662 21.22504
110.59532 21.216845
110.58465 21.212996
110.58198 21.213987
110.57706 21.221243
110.56993 21.220976
110.56322 21.218397
110.55089 21.208158
110.53187 21.204071
110.5248 21.205637
110.50547 21.215342
110.49914 21.216888
110.49177 21.216394
110.48281 21.212494
110.47851 21.208012
110.46259 21.201077
110.45922 21.195192
110.45338 21.188452
110.44767 21.186302
110.42792 21.190264
110.42651 21.192368
110.43711 21.202202
110.44202 21.210346
110.44551 21.220366
110.45157 21.225721
110.452 21.232143
110.44504 21.237152
110.43115 21.240271
110.42948 21.241922
110.42757 21.259665
110.42802 21.266775
110.4304 21.272228
110.43318 21.274914
110.43336 21.280884
110.4371 21.282623
110.45507 21.276409
110.45961 21.280428
110.4633 21.28079
110.47012 21.278772
110.47339 21.273403
110.47269 21.266527
110.47423 21.260742
110.47686 21.258606
110.48687 21.256733
110.48958 21.257122
110.48992 21.26033
110.4867 21.267307
110.48497 21.274937
110.48071 21.280104
110.4837 21.281403
110.50079 21.29451
110.50934 21.293133
110.50989 21.294958
110.50412 21.299017
110.50202 21.302748
110.49934 21.303278
110.48714 21.297855
110.48714 21.289814
110.48363 21.287149
110.48093 21.287451
110.4803 21.290915
110.47794 21.293962
110.47404 21.294754
110.46764 21.294233
110.45847 21.291256
110.45284 21.291864
110.44851 21.294735
110.44709 21.296608
110.45164 21.300856
110.45885 21.304113
110.47816 21.309353
110.48785 21.321045
110.48893 21.324003
110.48682 21.327276
110.48227 21.331072
110.47779 21.321079
110.46841 21.31926
110.46279 21.320555
110.46148 21.333687
110.46344 21.341677
110.45733 21.334484
110.45433 21.324913
110.45404 21.315268
110.45068 21.309841
110.44541 21.306074
110.43755 21.30559
110.43347 21.300871
110.42785 21.301706
110.42451 21.31328
110.42503 21.321999
110.42755 21.332502
110.42317 21.35008
110.42412 21.356949
110.42989 21.361164
110.43245 21.364544
110.43088 21.369181
110.43067 21.378838
110.43787 21.389219
110.44463 21.393639
110.45798 21.396278
110.4588 21.399014
110.45753 21.40571
110.45762 21.416737
110.45583 21.414257
110.45098 21.400366
110.4465 21.398645
110.43497 21.399176
110.43086 21.393078
110.42607 21.389067
110.4247 21.376234
110.41813 21.370201
110.41344 21.377674
110.40981 21.379148
110.39779 21.379688
110.3973 21.387974
110.39217 21.397066
110.3844 21.400253
110.38264 21.404612
110.3812 21.408148
110.37433 21.416826
110.37331 21.423515
110.37393 21.428095
110.37895 21.431643
110.37672 21.439053
110.37855 21.442682
110.39111 21.443968
110.40002 21.448093
110.39474 21.450079
110.38417 21.450121
110.3819 21.456383
110.38428 21.470695
110.37806 21.459238
110.3744 21.443937
110.37156 21.439184
110.3515 21.433952
110.34765 21.436579
110.34444 21.43597
110.34081 21.42963
110.33217 21.428242
110.32851 21.429024
110.32846 21.428921
110.32297 21.416298
110.32016 21.412693
110.32507 21.412798
110.32955 21.414751
110.33202 21.423191
110.34429 21.422878
110.35082 21.427767
110.35803 21.430569
110.36245 21.430456
110.36436 21.428341
110.36408 21.419157
110.36722 21.417238
110.36811 21.414228
110.36317 21.413435
110.36018 21.411674
110.36108 21.408894
110.3654 21.405796
110.37975 21.400602
110.38036 21.396452
110.3787 21.390289
110.37979 21.385897
110.38969 21.379898
110.39001 21.366331
110.39133 21.361013
110.39801 21.36268
110.40105 21.341002
110.40926 21.328152
110.40744 21.324984
110.40446 21.323912
110.39487 21.323698
110.39219 21.323997
110.38573 21.329908
110.38461 21.325342
110.38568 21.32003
110.38998 21.316013
110.39156 21.311377
110.39016 21.309128
110.39001 21.308889
110.39266 21.307211
110.39827 21.305918
110.40501 21.301149
110.40831 21.296928
110.40989 21.292292
110.4071 21.280874
110.4037 21.274069
110.40192 21.272049
110.39962 21.277163
110.39546 21.269457
110.38503 21.265131
110.38519 21.262598
110.3871 21.260712
110.39146 21.258991
110.39422 21.252716
110.40122 21.248859
110.40478 21.236359
110.40838 21.23374
110.42136 21.233173
110.42214 21.226488
110.42197 21.220518
110.41911 21.215538
110.40944 21.20384
110.40968 21.18729
110.40845 21.179281
110.39902 21.159077
110.40107 21.153738
110.39877 21.15081
110.39429 21.148628
110.38039 21.151283
110.37212 21.137022
110.36836 21.134359
110.35975 21.116659
110.35364 21.109234
110.34791 21.106163
110.33904 21.104551
110.33455 21.10191
110.31851 21.09841
110.31942 21.087589
110.32397 21.075525
110.32654 21.071323
110.32964 21.068718
110.33822 21.068501
110.34439 21.070179
110.36056 21.069767
110.37123 21.082359
110.37859 21.08263
110.38673 21.084488
110.39271 21.087551
110.40451 21.080582
110.40791 21.079575
110.40739 21.070398
110.40936 21.062305
110.41209 21.055342
110.41515 21.051355
110.42091 21.052349
110.43486 21.046707
110.44369 21.046707
110.45525 21.048471
110.4719 21.047806
110.48161 21.052605
110.48664 21.057068
110.49061 21.058571
110.49174 21.055553
110.49436 21.052958
110.49613 21.054749
110.49948 21.054974
110.49342 21.062403
110.49397 21.064455
110.49649 21.066456
110.5194 21.070446
110.52404 21.069632
110.53694 21.058949
110.55182 21.056711
110.55241 21.052101
110.54991 21.042519
110.53936 21.018215
110.52769 20.981533
110.52618 20.972383
110.52748 20.942938
110.52666 20.924578
110.52531 20.920248
110.52034 20.917854
110.5132 20.916664
110.50684 20.916834
110.50272 20.918322
110.50089 20.922276
110.4975 20.939598
110.50269 20.949341
110.50134 20.952824
110.49364 20.957394
110.48853 20.958447
110.48397 20.961554
110.46918 20.982622
110.46301 20.989218
110.45964 20.991144
110.45084 20.991837
110.44492 20.990612
110.43327 20.985861
110.42812 20.985537
110.42348 20.986345
110.40974 20.993826
110.40384 20.99283
110.39195 20.988543
110.37643 20.985495
110.37369 20.988049
110.36839 20.98708
110.35207 20.990026
110.34395 20.988855
110.31916 20.970646
110.28808 20.962931
110.27294 20.956188
110.2486 20.952663
110.24873 20.965986
110.25054 20.969156
110.25899 20.973312
110.27034 20.984745
110.27513 20.99795
110.27876 21.004522
110.28483 21.011032
110.2963 21.017866
110.30046 21.01799
110.30814 21.020784
110.32136 21.020218
110.32098 21.023905
110.31524 21.028875
110.31464 21.033257
110.31851 21.040279
110.32103 21.042515
110.33208 21.043383
110.33631 21.04557
110.3407 21.053041
110.34962 21.05649
110.3492 21.058569
110.34729 21.060455
110.34239 21.060581
110.32951 21.055624
110.31544 21.052305
110.31004 21.051983
110.30369 21.052832
110.30008 21.054993
110.29725 21.058969
110.29967 21.066261
110.30322 21.070307
110.30769 21.072262
110.30935 21.070381
110.30939 21.063486
110.31573 21.070679
110.31583 21.073893
110.30665 21.095264
110.30356 21.098558
110.29633 21.094606
110.29289 21.094233
110.28959 21.098259
110.28871 21.10215
110.28471 21.107765
110.28113 21.111073
110.27628 21.113031
110.26364 21.108294
110.26031 21.103321
110.26138 21.09824
110.27068 21.089277
110.27057 21.085144
110.26801 21.081762
110.26527 21.080221
110.2494 21.081997
110.25077 21.087246
110.24209 21.092058
110.24836 21.096958
110.24149 21.105169
110.23812 21.107107
110.23688 21.098391
110.23383 21.094791
110.23301 21.091825
110.24176 21.080809
110.24332 21.075254
110.24224 21.072065
110.2337 21.064697
110.23228 21.058298
110.23167 21.045218
110.22899 21.037243
110.22343 21.031635
110.21527 21.046082
110.2149 21.058498
110.21091 21.064802
110.21461 21.065628
110.21947 21.064131
110.22124 21.065924
110.2159 21.084896
110.21568 21.094551
110.21284 21.098068
110.20636 21.102823
110.2075 21.10854
110.20506 21.108829
110.19787 21.105789
110.19223 21.105928
110.18637 21.106762
110.17912 21.110155
110.17735 21.115118
110.1773 21.115255
110.17702 21.123074
110.17502 21.130016
110.17222 21.135139
110.16982 21.136806
110.1694 21.130613
110.16721 21.122854
110.16074 21.127838
110.1409 21.137281
110.13826 21.139412
110.13503 21.146612
110.13136 21.149628
110.13061 21.146259
110.12611 21.143383
110.12446 21.14572
110.11719 21.148653
110.12521 21.13743
110.13802 21.131145
110.14217 21.121626
110.14755 21.121265
110.15176 21.122313
110.15865 21.117962
110.16235 21.115622
110.16919 21.114765
110.17599 21.1038
110.16944 21.097527
110.17213 21.097231
110.1852 21.099897
110.19231 21.099953
110.19595 21.098715
110.20574 21.089743
110.20038 21.073792
110.20334 21.065678
110.20324 21.062233
110.20219 21.059731
110.19791 21.055702
110.19633 21.043793
110.18761 21.029762
110.18076 21.02166
110.17994 21.018694
110.18036 21.016155
110.18273 21.01334
110.19547 21.004755
110.19389 21.000889
110.19067 20.99959
110.18331 20.999311
110.17799 20.993008
110.16589 20.989628
110.15984 20.984245
110.1571 20.981802
110.15422 20.984169
110.1463 20.998608
110.14322 21.002127
110.13641 21.003901
110.12508 21.010838
110.11658 21.01334
110.10613 21.033812
110.10359 21.021925
110.10538 21.01568
110.11132 21.009104
110.11222 21.006325
110.1151 21.003958
110.12312 21.001926
110.12913 20.997644
110.13936 20.995789
110.14322 20.993628
110.14754 20.982035
110.15086 20.978046
110.16408 20.968994
110.16522 20.957479
110.16487 20.953812
110.16333 20.951092
110.16391 20.945793
110.16238 20.935032
110.15939 20.932808
110.15676 20.92667
110.15613 20.921631
110.16599 20.900938
110.16565 20.894747
110.16782 20.884815
110.17464 20.875229
110.18465 20.856831
110.18633 20.855642
110.18712 20.84919
110.18626 20.844845
110.17656 20.83934
110.17438 20.840082
110.1737 20.841938
110.17698 20.854033
110.1771 20.858395
110.17569 20.860268
110.16846 20.864351
110.1643 20.864223
110.16201 20.861292
110.15936 20.854006
110.15466 20.852512
110.13194 20.853752
110.12679 20.853418
110.12479 20.851858
110.12718 20.849733
110.13203 20.848467
110.13787 20.847178
110.14083 20.847794
110.14496 20.846775
110.15377 20.84679
110.16065 20.848001
110.16344 20.851379
110.16454 20.855717
110.16883 20.860207
110.17068 20.856485
110.17141 20.847507
110.16935 20.843882
110.15076 20.827105
110.14661 20.826977
110.14998 20.816555
110.14204 20.812843
110.13192 20.809412
110.13477 20.797857
110.13015 20.789928
110.13439 20.784082
110.13429 20.780638
110.12849 20.774345
110.13166 20.77404
110.13813 20.777788
110.13922 20.781897
110.13905 20.793386
110.1406 20.796337
110.14409 20.798319
110.14588 20.801264
110.14204 20.803654
110.15005 20.810581
110.15253 20.81144
110.15544 20.810678
110.16221 20.816486
110.16618 20.818228
110.16949 20.822971
110.16865 20.827816
110.16381 20.829773
110.17967 20.836966
110.18954 20.839481
110.19486 20.837511
110.20507 20.826691
110.20799 20.826159
110.20741 20.831457
110.20258 20.842375
110.20614 20.846882
110.21133 20.848593
110.21818 20.848423
110.22487 20.851473
110.22751 20.849569
110.23814 20.83667
110.24348 20.834927
110.25469 20.833498
110.26871 20.835905
110.27332 20.834641
110.28494 20.838713
110.29537 20.835463
110.30054 20.836481
110.31269 20.841917
110.31612 20.84206
110.32015 20.837822
110.32406 20.828993
110.32743 20.827297
110.32832 20.83256
110.33076 20.832268
110.33981 20.823996
110.35651 20.817825
110.36333 20.81673
110.36827 20.810171
110.36942 20.799343
110.37153 20.796301
110.37685 20.794327
110.3802 20.791714
110.38035 20.788492
110.37771 20.781898
110.37808 20.777983
110.38853 20.775644
110.38809 20.769222
110.38352 20.755327
110.38795 20.756132
110.38831 20.743946
110.38749 20.740749
110.38559 20.742636
110.38447 20.746111
110.38135 20.748032
110.38322 20.736954
110.38704 20.725828
110.37652 20.71714
110.36932 20.705378
110.36455 20.701136
110.36092 20.702606
110.35439 20.712883
110.34507 20.720474
110.34225 20.724222
110.34073 20.730694
110.34041 20.744717
110.33907 20.748886
110.33131 20.759424
110.32972 20.763828
110.33068 20.771387
110.33247 20.774326
110.33472 20.775648
110.33553 20.778154
110.32408 20.771555
110.32222 20.766546
110.32153 20.759672
110.326 20.745314
110.32608 20.739798
110.32306 20.736889
110.31715 20.73543
110.31203 20.736019
110.29861 20.745319
110.30015 20.739307
110.30464 20.73414
110.30717 20.72879
110.30613 20.726519
110.29897 20.732445
110.29675 20.731812
110.29967 20.723009
110.30279 20.720861
110.3147 20.718721
110.31696 20.720503
110.31737 20.726234
110.31863 20.727812
110.32196 20.724279
110.3259 20.725328
110.3273 20.722996
110.32561 20.706957
110.3286 20.692406
110.32262 20.688423
110.31176 20.685024
110.30027 20.676584
110.29397 20.678352
110.29724 20.664944
110.29684 20.659441
110.29368 20.651709
110.29022 20.650648
110.28127 20.661901
110.27856 20.661051
110.27748 20.659197
110.27818 20.656466
110.27654 20.650534
110.2771 20.644547
110.27827 20.642679
110.2807 20.642389
110.28167 20.650635
110.28507 20.649858
110.29178 20.645325
110.29642 20.644978
110.30494 20.660843
110.32247 20.675102
110.3267 20.66925
110.32752 20.664175
110.32428 20.65346
110.32909 20.64254
110.32837 20.634747
110.32758 20.632929
110.32484 20.631161
110.3252 20.626539
110.32537 20.624254
110.32798 20.621431
110.33772 20.628765
110.34782 20.631493
110.35381 20.635704
110.36036 20.642199
110.36634 20.637909
110.36831 20.646589
110.37061 20.650206
110.38399 20.656063
110.38742 20.656435
110.38975 20.652699
110.39045 20.643261
110.38789 20.63965
110.38441 20.637444
110.38177 20.639351
110.38026 20.645821
110.37764 20.648186
110.37221 20.637989
110.36978 20.63047
110.38177 20.63085
110.38652 20.618092
110.39691 20.614145
110.39654 20.61002
110.39281 20.599779
110.39081 20.597992
110.38376 20.597515
110.38892 20.592297
110.3988 20.595488
110.4004 20.592001
110.40073 20.586477
110.40261 20.584362
110.40987 20.582106
110.41144 20.57724
110.40838 20.572954
110.42158 20.573301
110.42865 20.564844
110.43689 20.562561
110.44096 20.559698
110.44802 20.551012
110.45269 20.552038
110.45448 20.562559
110.46415 20.567589
110.46879 20.567467
110.48191 20.557241
110.49066 20.547821
110.50209 20.530287
110.50191 20.524319
110.50305 20.521761
110.51022 20.516516
110.51056 20.511911
110.51536 20.501215
110.51394 20.494591
110.51461 20.492735
110.52032 20.487757
110.52545 20.48004
110.53031 20.471409
110.53088 20.46611
110.52425 20.448599
110.5203 20.431475
110.52367 20.413923
110.52149 20.414671
110.51123 20.414257
110.50117 20.404186
110.49693 20.401312
110.47882 20.391455
110.4743 20.38744
110.47072 20.38179
110.46883 20.375868
110.46597 20.361929
110.46572 20.353666
110.46358 20.355331
110.4604 20.355185
110.45761 20.351583
110.45651 20.347477
110.4525 20.343906
110.44199 20.335224
110.44135 20.329727
110.43767 20.321095
110.43391 20.317747
110.41732 20.309221
110.40285 20.298115
