  97.5   23.0    6   2.5753 
  97.8   23.0    6   2.6492 
  98.0   23.0    6   2.6675 
  98.2   23.0    6   2.5891 
  98.5   23.0    6   2.5721 
  98.8   23.0    6   2.6510 
  99.0   23.0    6   2.6680 
  99.2   23.0    6   2.5890 
  99.5   23.0    6   2.5720 
  99.8   23.0    6   2.6510 
 100.0   23.0    6   2.6680 
 100.2   23.0    6   2.5890 
 100.5   23.0    6   2.5720 
 100.8   23.0    6   2.6510 
 101.0   23.0    6   2.6679 
 101.2   23.0    6   2.5901 
 101.5   23.0    6   2.5787 
 101.8   23.0    6   2.6636 
 102.0   23.0    6   2.6767 
  97.0   22.8    6   2.3009 
  97.2   22.8    6   2.2200 
  97.5   22.8    6   2.6126 
  97.8   22.8    6   3.0200 
  98.0   22.8    6   2.6492 
  98.2   22.8    6   2.2200 
  98.5   22.8    6   2.5894 
  98.8   22.8    6   3.0200 
  99.0   22.8    6   2.6507 
  99.2   22.8    6   2.2200 
  99.5   22.8    6   2.5893 
  99.8   22.8    6   3.0200 
 100.0   22.8    6   2.6507 
 100.2   22.8    6   2.2200 
 100.5   22.8    6   2.5893 
 100.8   22.8    6   3.0200 
 101.0   22.8    6   2.6513 
 101.2   22.8    6   2.2200 
 101.5   22.8    6   2.5754 
 101.8   22.8    6   3.0200 
 102.0   22.8    6   2.9497 
  97.0   22.5    6   2.6810 
  97.2   22.5    6   2.5584 
  97.5   22.5    6   2.6416 
  97.8   22.5    6   2.6126 
  98.0   22.5    6   2.5753 
  98.2   22.5    6   2.6339 
  98.5   22.5    6   2.6676 
  98.8   22.5    6   2.6061 
  99.0   22.5    6   2.5724 
  99.2   22.5    6   2.6339 
  99.5   22.5    6   2.6676 
  99.8   22.5    6   2.6061 
 100.0   22.5    6   2.5724 
 100.2   22.5    6   2.6339 
 100.5   22.5    6   2.6676 
 100.8   22.5    6   2.6064 
 101.0   22.5    6   2.5739 
 101.2   22.5    6   2.6378 
 101.5   22.5    6   2.6776 
 101.8   22.5    6   2.6345 
 102.0   22.5    6   2.6593 
  97.0   22.2    6   3.3970 
  97.2   22.2    6   3.0200 
  97.5   22.2    6   2.5584 
  97.8   22.2    6   2.2200 
  98.0   22.2    6   2.6014 
  98.2   22.2    6   3.0200 
  98.5   22.2    6   2.6435 
  98.8   22.2    6   2.2200 
  99.0   22.2    6   2.5966 
  99.2   22.2    6   3.0200 
  99.5   22.2    6   2.6435 
  99.8   22.2    6   2.2200 
 100.0   22.2    6   2.5965 
 100.2   22.2    6   3.0200 
 100.5   22.2    6   2.6435 
 100.8   22.2    6   2.2200 
 101.0   22.2    6   2.5962 
 101.2   22.2    6   3.0200 
 101.5   22.2    6   2.6668 
 101.8   22.2    6   2.2200 
 102.0   22.2    6   2.3449 
  97.0   22.0    6   4.1120 
  97.2   22.0    6   3.3970 
  97.5   22.0    6   2.6810 
  97.8   22.0    6   2.3009 
  98.0   22.0    6   2.6066 
  98.2   22.0    6   2.9337 
  98.5   22.0    6   2.6275 
  98.8   22.0    6   2.3021 
  99.0   22.0    6   2.6105 
  99.2   22.0    6   2.9372 
  99.5   22.0    6   2.6293 
  99.8   22.0    6   2.3028 
 100.0   22.0    6   2.6108 
 100.2   22.0    6   2.9375 
 100.5   22.0    6   2.6296 
 100.8   22.0    6   2.3022 
 101.0   22.0    6   2.6051 
 101.2   22.0    6   2.9123 
 101.5   22.0    6   2.5380 
 101.8   22.0    6   1.9669 
 102.0   22.0    6   1.7131 
  97.0   27.0    8   1.7531 
  97.2   27.0    8   2.3849 
  97.5   27.0    8   2.6993 
  97.8   27.0    8   2.9897 
  98.0   27.0    8   2.7167 
  98.2   27.0    8   2.3392 
  98.5   27.0    8   2.5972 
  98.8   27.0    8   2.9797 
  99.0   27.0    8   2.7230 
  99.2   27.0    8   2.3404 
  99.5   27.0    8   2.5970 
  99.8   27.0    8   2.9796 
 100.0   27.0    8   2.7230 
 100.2   27.0    8   2.3404 
 100.5   27.0    8   2.5969 
 100.8   27.0    8   2.9791 
 101.0   27.0    8   2.7220 
 101.2   27.0    8   2.3393 
 101.5   27.0    8   2.6084 
 101.8   27.0    8   3.0930 
 102.0   27.0    8   3.1698 
  97.0   26.8    8   2.0069 
  97.2   26.8    8   2.2600 
  97.5   26.8    8   2.6745 
  97.8   26.8    8   3.0600 
  98.0   26.8    8   2.7036 
  98.2   26.8    8   2.2600 
  98.5   26.8    8   2.6111 
  98.8   26.8    8   3.0600 
  99.0   26.8    8   2.7093 
  99.2   26.8    8   2.2600 
  99.5   26.8    8   2.6107 
  99.8   26.8    8   3.0600 
 100.0   26.8    8   2.7094 
 100.2   26.8    8   2.2600 
 100.5   26.8    8   2.6106 
 100.8   26.8    8   3.0600 
 101.0   26.8    8   2.7107 
 101.2   26.8    8   2.2600 
 101.5   26.8    8   2.5822 
 101.8   26.8    8   3.0600 
 102.0   26.8    8   3.0930 
  97.0   26.5    8   2.5780 
  97.2   26.5    8   2.7068 
  97.5   26.5    8   2.7176 
  97.8   26.5    8   2.6154 
  98.0   26.5    8   2.6187 
  98.2   26.5    8   2.7052 
  98.5   26.5    8   2.6990 
  98.8   26.5    8   2.6147 
  99.0   26.5    8   2.6213 
  99.2   26.5    8   2.7053 
  99.5   26.5    8   2.6987 
  99.8   26.5    8   2.6147 
 100.0   26.5    8   2.6213 
 100.2   26.5    8   2.7053 
 100.5   26.5    8   2.6987 
 100.8   26.5    8   2.6148 
 101.0   26.5    8   2.6212 
 101.2   26.5    8   2.7010 
 101.5   26.5    8   2.6774 
 101.8   26.5    8   2.5822 
 102.0   26.5    8   2.6084 
  97.0   26.2    8   2.9523 
  97.2   26.2    8   3.0600 
  97.5   26.2    8   2.6778 
  97.8   26.2    8   2.2600 
  98.0   26.2    8   2.6301 
  98.2   26.2    8   3.0600 
  98.5   26.2    8   2.6899 
  98.8   26.2    8   2.2600 
  99.0   26.2    8   2.6302 
  99.2   26.2    8   3.0600 
  99.5   26.2    8   2.6898 
  99.8   26.2    8   2.2600 
 100.0   26.2    8   2.6302 
 100.2   26.2    8   3.0600 
 100.5   26.2    8   2.6898 
 100.8   26.2    8   2.2600 
 101.0   26.2    8   2.6299 
 101.2   26.2    8   3.0600 
 101.5   26.2    8   2.7010 
 101.8   26.2    8   2.2600 
 102.0   26.2    8   2.3393 
  97.0   26.0    8   2.6451 
  97.2   26.0    8   2.6362 
  97.5   26.0    8   2.6139 
  97.8   26.0    8   2.6913 
  98.0   26.0    8   2.7079 
  98.2   26.0    8   2.6275 
  98.5   26.0    8   2.6118 
  98.8   26.0    8   2.6926 
  99.0   26.0    8   2.7083 
  99.2   26.0    8   2.6274 
  99.5   26.0    8   2.6117 
  99.8   26.0    8   2.6926 
 100.0   26.0    8   2.7083 
 100.2   26.0    8   2.6274 
 100.5   26.0    8   2.6117 
 100.8   26.0    8   2.6927 
 101.0   26.0    8   2.7089 
 101.2   26.0    8   2.6299 
 101.5   26.0    8   2.6212 
 101.8   26.0    8   2.7107 
 102.0   26.0    8   2.7220 
  97.0   25.8    8   2.3422 
  97.2   25.8    8   2.2600 
  97.5   25.8    8   2.6464 
  97.8   25.8    8   3.0600 
  98.0   25.8    8   2.6910 
  98.2   25.8    8   2.2600 
  98.5   25.8    8   2.6280 
  98.8   25.8    8   3.0600 
  99.0   25.8    8   2.6920 
  99.2   25.8    8   2.2600 
  99.5   25.8    8   2.6280 
  99.8   25.8    8   3.0600 
 100.0   25.8    8   2.6920 
 100.2   25.8    8   2.2600 
 100.5   25.8    8   2.6279 
 100.8   25.8    8   3.0600 
 101.0   25.8    8   2.6927 
 101.2   25.8    8   2.2600 
 101.5   25.8    8   2.6148 
 101.8   25.8    8   3.0600 
 102.0   25.8    8   2.9791 
  97.0   25.5    8   2.6696 
  97.2   25.5    8   2.6835 
  97.5   25.5    8   2.7076 
  97.8   25.5    8   2.6293 
  98.0   25.5    8   2.6120 
  98.2   25.5    8   2.6919 
  98.5   25.5    8   2.7080 
  98.8   25.5    8   2.6280 
  99.0   25.5    8   2.6120 
  99.2   25.5    8   2.6920 
  99.5   25.5    8   2.7080 
  99.8   25.5    8   2.6280 
 100.0   25.5    8   2.6120 
 100.2   25.5    8   2.6920 
 100.5   25.5    8   2.7080 
 100.8   25.5    8   2.6279 
 101.0   25.5    8   2.6117 
 101.2   25.5    8   2.6898 
 101.5   25.5    8   2.6987 
 101.8   25.5    8   2.6106 
 102.0   25.5    8   2.5969 
  97.0   25.2    8   2.9775 
  97.2   25.2    8   3.0600 
  97.5   25.2    8   2.6739 
  97.8   25.2    8   2.2600 
  98.0   25.2    8   2.6290 
  98.2   25.2    8   3.0600 
  98.5   25.2    8   2.6919 
  98.8   25.2    8   2.2600 
  99.0   25.2    8   2.6280 
  99.2   25.2    8   3.0600 
  99.5   25.2    8   2.6920 
  99.8   25.2    8   2.2600 
 100.0   25.2    8   2.6280 
 100.2   25.2    8   3.0600 
 100.5   25.2    8   2.6920 
 100.8   25.2    8   2.2600 
 101.0   25.2    8   2.6274 
 101.2   25.2    8   3.0600 
 101.5   25.2    8   2.7053 
 101.8   25.2    8   2.2600 
 102.0   25.2    8   2.3404 
  97.0   25.0    8   2.6508 
  97.2   25.0    8   2.6365 
  97.5   25.0    8   2.6124 
  97.8   25.0    8   2.6907 
  98.0   25.0    8   2.7080 
  98.2   25.0    8   2.6281 
  98.5   25.0    8   2.6120 
  98.8   25.0    8   2.6920 
  99.0   25.0    8   2.7080 
  99.2   25.0    8   2.6280 
  99.5   25.0    8   2.6120 
  99.8   25.0    8   2.6920 
 100.0   25.0    8   2.7080 
 100.2   25.0    8   2.6280 
 100.5   25.0    8   2.6120 
 100.8   25.0    8   2.6920 
 101.0   25.0    8   2.7083 
 101.2   25.0    8   2.6302 
 101.5   25.0    8   2.6213 
 101.8   25.0    8   2.7094 
 102.0   25.0    8   2.7230 
  97.0   24.8    8   2.3428 
  97.2   24.8    8   2.2600 
  97.5   24.8    8   2.6461 
  97.8   24.8    8   3.0600 
  98.0   24.8    8   2.6910 
  98.2   24.8    8   2.2600 
  98.5   24.8    8   2.6281 
  98.8   24.8    8   3.0600 
  99.0   24.8    8   2.6920 
  99.2   24.8    8   2.2600 
  99.5   24.8    8   2.6280 
  99.8   24.8    8   3.0600 
 100.0   24.8    8   2.6920 
 100.2   24.8    8   2.2600 
 100.5   24.8    8   2.6280 
 100.8   24.8    8   3.0600 
 101.0   24.8    8   2.6926 
 101.2   24.8    8   2.2600 
 101.5   24.8    8   2.6147 
 101.8   24.8    8   3.0600 
 102.0   24.8    8   2.9796 
  97.0   24.5    8   2.6693 
  97.2   24.5    8   2.6835 
  97.5   24.5    8   2.7076 
  97.8   24.5    8   2.6293 
  98.0   24.5    8   2.6120 
  98.2   24.5    8   2.6919 
  98.5   24.5    8   2.7080 
  98.8   24.5    8   2.6280 
  99.0   24.5    8   2.6120 
  99.2   24.5    8   2.6920 
  99.5   24.5    8   2.7080 
  99.8   24.5    8   2.6280 
 100.0   24.5    8   2.6120 
 100.2   24.5    8   2.6920 
 100.5   24.5    8   2.7080 
 100.8   24.5    8   2.6280 
 101.0   24.5    8   2.6117 
 101.2   24.5    8   2.6898 
 101.5   24.5    8   2.6987 
 101.8   24.5    8   2.6107 
 102.0   24.5    8   2.5970 
  97.0   24.2    8   2.9772 
  97.2   24.2    8   3.0600 
  97.5   24.2    8   2.6739 
  97.8   24.2    8   2.2600 
  98.0   24.2    8   2.6290 
  98.2   24.2    8   3.0600 
  98.5   24.2    8   2.6919 
  98.8   24.2    8   2.2600 
  99.0   24.2    8   2.6280 
  99.2   24.2    8   3.0600 
  99.5   24.2    8   2.6920 
  99.8   24.2    8   2.2600 
 100.0   24.2    8   2.6280 
 100.2   24.2    8   3.0600 
 100.5   24.2    8   2.6920 
 100.8   24.2    8   2.2600 
 101.0   24.2    8   2.6274 
 101.2   24.2    8   3.0600 
 101.5   24.2    8   2.7053 
 101.8   24.2    8   2.2600 
 102.0   24.2    8   2.3404 
  97.0   24.0    8   2.6505 
  97.2   24.0    8   2.6366 
  97.5   24.0    8   2.6124 
  97.8   24.0    8   2.6907 
  98.0   24.0    8   2.7080 
  98.2   24.0    8   2.6281 
  98.5   24.0    8   2.6120 
  98.8   24.0    8   2.6920 
  99.0   24.0    8   2.7080 
  99.2   24.0    8   2.6280 
  99.5   24.0    8   2.6120 
  99.8   24.0    8   2.6920 
 100.0   24.0    8   2.7080 
 100.2   24.0    8   2.6280 
 100.5   24.0    8   2.6120 
 100.8   24.0    8   2.6920 
 101.0   24.0    8   2.7083 
 101.2   24.0    8   2.6302 
 101.5   24.0    8   2.6213 
 101.8   24.0    8   2.7093 
 102.0   24.0    8   2.7230 
  97.0   23.8    8   2.3421 
  97.2   23.8    8   2.2600 
  97.5   23.8    8   2.6461 
  97.8   23.8    8   3.0600 
  98.0   23.8    8   2.6910 
  98.2   23.8    8   2.2600 
  98.5   23.8    8   2.6281 
  98.8   23.8    8   3.0600 
  99.0   23.8    8   2.6920 
  99.2   23.8    8   2.2600 
  99.5   23.8    8   2.6280 
  99.8   23.8    8   3.0600 
 100.0   23.8    8   2.6920 
 100.2   23.8    8   2.2600 
 100.5   23.8    8   2.6280 
 100.8   23.8    8   3.0600 
 101.0   23.8    8   2.6926 
 101.2   23.8    8   2.2600 
 101.5   23.8    8   2.6147 
 101.8   23.8    8   3.0600 
 102.0   23.8    8   2.9797 
  97.0   23.5    8   2.6675 
  97.2   23.5    8   2.6835 
  97.5   23.5    8   2.7076 
  97.8   23.5    8   2.6294 
  98.0   23.5    8   2.6121 
  98.2   23.5    8   2.6918 
  98.5   23.5    8   2.7080 
  98.8   23.5    8   2.6281 
  99.0   23.5    8   2.6120 
  99.2   23.5    8   2.6919 
  99.5   23.5    8   2.7080 
  99.8   23.5    8   2.6281 
 100.0   23.5    8   2.6120 
 100.2   23.5    8   2.6919 
 100.5   23.5    8   2.7080 
 100.8   23.5    8   2.6280 
 101.0   23.5    8   2.6118 
 101.2   23.5    8   2.6899 
 101.5   23.5    8   2.6990 
 101.8   23.5    8   2.6111 
 102.0   23.5    8   2.5972 
  97.0   23.2    8   2.9737 
  97.2   23.2    8   3.0600 
  97.5   23.2    8   2.6739 
  97.8   23.2    8   2.2600 
  98.0   23.2    8   2.6291 
  98.2   23.2    8   3.0600 
  98.5   23.2    8   2.6918 
  98.8   23.2    8   2.2600 
  99.0   23.2    8   2.6281 
  99.2   23.2    8   3.0600 
  99.5   23.2    8   2.6919 
  99.8   23.2    8   2.2600 
 100.0   23.2    8   2.6281 
 100.2   23.2    8   3.0600 
 100.5   23.2    8   2.6919 
 100.8   23.2    8   2.2600 
 101.0   23.2    8   2.6275 
 101.2   23.2    8   3.0600 
 101.5   23.2    8   2.7052 
 101.8   23.2    8   2.2600 
 102.0   23.2    8   2.3392 
  97.0   23.0    8   2.6466 
  97.2   23.0    8   2.6414 
  97.5   23.0    8   2.6153 
  97.8   23.0    8   2.6892 
  98.0   23.0    8   2.7075 
  98.2   23.0    8   2.6291 
  98.5   23.0    8   2.6121 
  98.8   23.0    8   2.6910 
  99.0   23.0    8   2.7080 
  99.2   23.0    8   2.6290 
  99.5   23.0    8   2.6120 
  99.8   23.0    8   2.6910 
 100.0   23.0    8   2.7080 
 100.2   23.0    8   2.6290 
 100.5   23.0    8   2.6120 
 100.8   23.0    8   2.6910 
 101.0   23.0    8   2.7079 
 101.2   23.0    8   2.6301 
 101.5   23.0    8   2.6187 
 101.8   23.0    8   2.7036 
 102.0   23.0    8   2.7167 
  97.0   22.8    8   2.3409 
  97.2   22.8    8   2.2600 
  97.5   22.8    8   2.6526 
  97.8   22.8    8   3.0600 
  98.0   22.8    8   2.6892 
  98.2   22.8    8   2.2600 
  98.5   22.8    8   2.6294 
  98.8   22.8    8   3.0600 
  99.0   22.8    8   2.6907 
  99.2   22.8    8   2.2600 
  99.5   22.8    8   2.6293 
  99.8   22.8    8   3.0600 
 100.0   22.8    8   2.6907 
 100.2   22.8    8   2.2600 
 100.5   22.8    8   2.6293 
 100.8   22.8    8   3.0600 
 101.0   22.8    8   2.6913 
 101.2   22.8    8   2.2600 
 101.5   22.8    8   2.6154 
 101.8   22.8    8   3.0600 
 102.0   22.8    8   2.9897 
  97.0   22.5    8   2.7210 
  97.2   22.5    8   2.5984 
  97.5   22.5    8   2.6816 
  97.8   22.5    8   2.6526 
  98.0   22.5    8   2.6153 
  98.2   22.5    8   2.6739 
  98.5   22.5    8   2.7076 
  98.8   22.5    8   2.6461 
  99.0   22.5    8   2.6124 
  99.2   22.5    8   2.6739 
  99.5   22.5    8   2.7076 
  99.8   22.5    8   2.6461 
 100.0   22.5    8   2.6124 
 100.2   22.5    8   2.6739 
 100.5   22.5    8   2.7076 
 100.8   22.5    8   2.6464 
 101.0   22.5    8   2.6139 
 101.2   22.5    8   2.6778 
 101.5   22.5    8   2.7176 
 101.8   22.5    8   2.6745 
 102.0   22.5    8   2.6993 
  97.0   22.2    8   3.4370 
  97.2   22.2    8   3.0600 
  97.5   22.2    8   2.5984 
  97.8   22.2    8   2.2600 
  98.0   22.2    8   2.6414 
  98.2   22.2    8   3.0600 
  98.5   22.2    8   2.6835 
  98.8   22.2    8   2.2600 
  99.0   22.2    8   2.6366 
  99.2   22.2    8   3.0600 
  99.5   22.2    8   2.6835 
  99.8   22.2    8   2.2600 
 100.0   22.2    8   2.6365 
 100.2   22.2    8   3.0600 
 100.5   22.2    8   2.6835 
 100.8   22.2    8   2.2600 
 101.0   22.2    8   2.6362 
 101.2   22.2    8   3.0600 
 101.5   22.2    8   2.7068 
 101.8   22.2    8   2.2600 
 102.0   22.2    8   2.3849 
  97.0   22.0    8   4.1520 
  97.2   22.0    8   3.4370 
  97.5   22.0    8   2.7210 
  97.8   22.0    8   2.3409 
  98.0   22.0    8   2.6466 
  98.2   22.0    8   2.9737 
  98.5   22.0    8   2.6675 
  98.8   22.0    8   2.3421 
  99.0   22.0    8   2.6505 
  99.2   22.0    8   2.9772 
  99.5   22.0    8   2.6693 
  99.8   22.0    8   2.3428 
 100.0   22.0    8   2.6508 
 100.2   22.0    8   2.9775 
 100.5   22.0    8   2.6696 
 100.8   22.0    8   2.3422 
 101.0   22.0    8   2.6451 
 101.2   22.0    8   2.9523 
 101.5   22.0    8   2.5780 
 101.8   22.0    8   2.0069 
 102.0   22.0    8   1.7531 
  97.0   27.0   10   1.7931 
  97.2   27.0   10   2.4249 
  97.5   27.0   10   2.7393 
  97.8   27.0   10   3.0297 
  98.0   27.0   10   2.7567 
  98.2   27.0   10   2.3792 
  98.5   27.0   10   2.6372 
  98.8   27.0   10   3.0197 
  99.0   27.0   10   2.7630 
  99.2   27.0   10   2.3804 
  99.5   27.0   10   2.6370 
  99.8   27.0   10   3.0196 
 100.0   27.0   10   2.7630 
 100.2   27.0   10   2.3804 
 100.5   27.0   10   2.6369 
 100.8   27.0   10   3.0191 
 101.0   27.0   10   2.7620 
 101.2   27.0   10   2.3793 
 101.5   27.0   10   2.6484 
 101.8   27.0   10   3.1330 
 102.0   27.0   10   3.2098 
  97.0   26.8   10   2.0469 
  97.2   26.8   10   2.3000 
  97.5   26.8   10   2.7145 
  97.8   26.8   10   3.1000 
  98.0   26.8   10   2.7436 
  98.2   26.8   10   2.3000 
  98.5   26.8   10   2.6511 
  98.8   26.8   10   3.1000 
  99.0   26.8   10   2.7493 
  99.2   26.8   10   2.3000 
  99.5   26.8   10   2.6507 
  99.8   26.8   10   3.1000 
 100.0   26.8   10   2.7494 
 100.2   26.8   10   2.3000 
 100.5   26.8   10   2.6506 
 100.8   26.8   10   3.1000 
 101.0   26.8   10   2.7507 
 101.2   26.8   10   2.3000 
 101.5   26.8   10   2.6222 
 101.8   26.8   10   3.1000 
 102.0   26.8   10   3.1330 
  97.0   26.5   10   2.6180 
  97.2   26.5   10   2.7468 
  97.5   26.5   10   2.7576 
  97.8   26.5   10   2.6554 
  98.0   26.5   10   2.6587 
  98.2   26.5   10   2.7452 
  98.5   26.5   10   2.7390 
  98.8   26.5   10   2.6547 
  99.0   26.5   10   2.6613 
  99.2   26.5   10   2.7453 
  99.5   26.5   10   2.7387 
  99.8   26.5   10   2.6547 
 100.0   26.5   10   2.6613 
 100.2   26.5   10   2.7453 
 100.5   26.5   10   2.7387 
 100.8   26.5   10   2.6548 
 101.0   26.5   10   2.6612 
 101.2   26.5   10   2.7410 
 101.5   26.5   10   2.7174 
 101.8   26.5   10   2.6222 
 102.0   26.5   10   2.6484 
  97.0   26.2   10   2.9923 
  97.2   26.2   10   3.1000 
  97.5   26.2   10   2.7178 
  97.8   26.2   10   2.3000 
  98.0   26.2   10   2.6701 
  98.2   26.2   10   3.1000 
  98.5   26.2   10   2.7299 
  98.8   26.2   10   2.3000 
  99.0   26.2   10   2.6702 
  99.2   26.2   10   3.1000 
  99.5   26.2   10   2.7298 
  99.8   26.2   10   2.3000 
 100.0   26.2   10   2.6702 
 100.2   26.2   10   3.1000 
 100.5   26.2   10   2.7298 
 100.8   26.2   10   2.3000 
 101.0   26.2   10   2.6699 
 101.2   26.2   10   3.1000 
 101.5   26.2   10   2.7410 
 101.8   26.2   10   2.3000 
 102.0   26.2   10   2.3793 
  97.0   26.0   10   2.6851 
  97.2   26.0   10   2.6762 
  97.5   26.0   10   2.6539 
  97.8   26.0   10   2.7313 
  98.0   26.0   10   2.7479 
  98.2   26.0   10   2.6675 
  98.5   26.0   10   2.6518 
  98.8   26.0   10   2.7326 
  99.0   26.0   10   2.7483 
  99.2   26.0   10   2.6674 
  99.5   26.0   10   2.6517 
  99.8   26.0   10   2.7326 
 100.0   26.0   10   2.7483 
 100.2   26.0   10   2.6674 
 100.5   26.0   10   2.6517 
 100.8   26.0   10   2.7327 
 101.0   26.0   10   2.7489 
 101.2   26.0   10   2.6699 
 101.5   26.0   10   2.6612 
 101.8   26.0   10   2.7507 
 102.0   26.0   10   2.7620 
  97.0   25.8   10   2.3822 
  97.2   25.8   10   2.3000 
  97.5   25.8   10   2.6864 
  97.8   25.8   10   3.1000 
  98.0   25.8   10   2.7310 
  98.2   25.8   10   2.3000 
  98.5   25.8   10   2.6680 
  98.8   25.8   10   3.1000 
  99.0   25.8   10   2.7320 
  99.2   25.8   10   2.3000 
  99.5   25.8   10   2.6680 
  99.8   25.8   10   3.1000 
 100.0   25.8   10   2.7320 
 100.2   25.8   10   2.3000 
 100.5   25.8   10   2.6679 
 100.8   25.8   10   3.1000 
 101.0   25.8   10   2.7327 
 101.2   25.8   10   2.3000 
 101.5   25.8   10   2.6548 
 101.8   25.8   10   3.1000 
 102.0   25.8   10   3.0191 
  97.0   25.5   10   2.7096 
  97.2   25.5   10   2.7235 
  97.5   25.5   10   2.7476 
  97.8   25.5   10   2.6693 
  98.0   25.5   10   2.6520 
  98.2   25.5   10   2.7319 
  98.5   25.5   10   2.7480 
  98.8   25.5   10   2.6680 
  99.0   25.5   10   2.6520 
  99.2   25.5   10   2.7320 
  99.5   25.5   10   2.7480 
  99.8   25.5   10   2.6680 
 100.0   25.5   10   2.6520 
 100.2   25.5   10   2.7320 
 100.5   25.5   10   2.7480 
 100.8   25.5   10   2.6679 
 101.0   25.5   10   2.6517 
 101.2   25.5   10   2.7298 
 101.5   25.5   10   2.7387 
 101.8   25.5   10   2.6506 
 102.0   25.5   10   2.6369 
  97.0   25.2   10   3.0175 
  97.2   25.2   10   3.1000 
  97.5   25.2   10   2.7139 
  97.8   25.2   10   2.3000 
  98.0   25.2   10   2.6690 
  98.2   25.2   10   3.1000 
  98.5   25.2   10   2.7319 
  98.8   25.2   10   2.3000 
  99.0   25.2   10   2.6680 
  99.2   25.2   10   3.1000 
  99.5   25.2   10   2.7320 
  99.8   25.2   10   2.3000 
 100.0   25.2   10   2.6680 
 100.2   25.2   10   3.1000 
 100.5   25.2   10   2.7320 
 100.8   25.2   10   2.3000 
 101.0   25.2   10   2.6674 
 101.2   25.2   10   3.1000 
 101.5   25.2   10   2.7453 
 101.8   25.2   10   2.3000 
 102.0   25.2   10   2.3804 
  97.0   25.0   10   2.6908 
  97.2   25.0   10   2.6765 
  97.5   25.0   10   2.6524 
  97.8   25.0   10   2.7307 
  98.0   25.0   10   2.7480 
  98.2   25.0   10   2.6681 
  98.5   25.0   10   2.6520 
  98.8   25.0   10   2.7320 
  99.0   25.0   10   2.7480 
  99.2   25.0   10   2.6680 
  99.5   25.0   10   2.6520 
  99.8   25.0   10   2.7320 
 100.0   25.0   10   2.7480 
 100.2   25.0   10   2.6680 
 100.5   25.0   10   2.6520 
 100.8   25.0   10   2.7320 
 101.0   25.0   10   2.7483 
 101.2   25.0   10   2.6702 
 101.5   25.0   10   2.6613 
 101.8   25.0   10   2.7494 
 102.0   25.0   10   2.7630 
  97.0   24.8   10   2.3828 
  97.2   24.8   10   2.3000 
  97.5   24.8   10   2.6861 
  97.8   24.8   10   3.1000 
  98.0   24.8   10   2.7310 
  98.2   24.8   10   2.3000 
  98.5   24.8   10   2.6681 
  98.8   24.8   10   3.1000 
  99.0   24.8   10   2.7320 
  99.2   24.8   10   2.3000 
  99.5   24.8   10   2.6680 
  99.8   24.8   10   3.1000 
 100.0   24.8   10   2.7320 
 100.2   24.8   10   2.3000 
 100.5   24.8   10   2.6680 
 100.8   24.8   10   3.1000 
 101.0   24.8   10   2.7326 
 101.2   24.8   10   2.3000 
 101.5   24.8   10   2.6547 
 101.8   24.8   10   3.1000 
 102.0   24.8   10   3.0196 
  97.0   24.5   10   2.7093 
  97.2   24.5   10   2.7235 
  97.5   24.5   10   2.7476 
  97.8   24.5   10   2.6693 
  98.0   24.5   10   2.6520 
  98.2   24.5   10   2.7319 
  98.5   24.5   10   2.7480 
  98.8   24.5   10   2.6680 
  99.0   24.5   10   2.6520 
  99.2   24.5   10   2.7320 
  99.5   24.5   10   2.7480 
  99.8   24.5   10   2.6680 
 100.0   24.5   10   2.6520 
 100.2   24.5   10   2.7320 
 100.5   24.5   10   2.7480 
 100.8   24.5   10   2.6680 
 101.0   24.5   10   2.6517 
 101.2   24.5   10   2.7298 
 101.5   24.5   10   2.7387 
 101.8   24.5   10   2.6507 
 102.0   24.5   10   2.6370 
  97.0   24.2   10   3.0172 
  97.2   24.2   10   3.1000 
  97.5   24.2   10   2.7139 
  97.8   24.2   10   2.3000 
  98.0   24.2   10   2.6690 
  98.2   24.2   10   3.1000 
  98.5   24.2   10   2.7319 
  98.8   24.2   10   2.3000 
  99.0   24.2   10   2.6680 
  99.2   24.2   10   3.1000 
  99.5   24.2   10   2.7320 
  99.8   24.2   10   2.3000 
 100.0   24.2   10   2.6680 
 100.2   24.2   10   3.1000 
 100.5   24.2   10   2.7320 
 100.8   24.2   10   2.3000 
 101.0   24.2   10   2.6674 
 101.2   24.2   10   3.1000 
 101.5   24.2   10   2.7453 
 101.8   24.2   10   2.3000 
 102.0   24.2   10   2.3804 
  97.0   24.0   10   2.6905 
  97.2   24.0   10   2.6766 
  97.5   24.0   10   2.6524 
  97.8   24.0   10   2.7307 
  98.0   24.0   10   2.7480 
  98.2   24.0   10   2.6681 
  98.5   24.0   10   2.6520 
  98.8   24.0   10   2.7320 
  99.0   24.0   10   2.7480 
  99.2   24.0   10   2.6680 
  99.5   24.0   10   2.6520 
  99.8   24.0   10   2.7320 
 100.0   24.0   10   2.7480 
 100.2   24.0   10   2.6680 
 100.5   24.0   10   2.6520 
 100.8   24.0   10   2.7320 
 101.0   24.0   10   2.7483 
 101.2   24.0   10   2.6702 
 101.5   24.0   10   2.6613 
 101.8   24.0   10   2.7493 
 102.0   24.0   10   2.7630 
  97.0   23.8   10   2.3821 
  97.2   23.8   10   2.3000 
  97.5   23.8   10   2.6861 
  97.8   23.8   10   3.1000 
  98.0   23.8   10   2.7310 
  98.2   23.8   10   2.3000 
